,Date,Vix,Varop_Spy,Varhl_spy,Varop_vix,Varhl_vix,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,Spread,Peaks,Valley,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
5471,20190404  20:45:00,20.47,-1.0299999999997453,2.230000000000018,0.2699999999999996,0.8000000000000007,60.03186713788069,14.968132862119312,35.03186713788069,4.315810674254408,1.2245000000239088,0.9354999999941356,0.4378333333456794,-0.152500000002874,-0.181333333337534,-0.6920000000000073,-1.1157500000003893,-0.5440277777806841,0.3079777777770687,2857.59,0,0,2876.539780219778,0.11075836875166974,0,0,2878.06
5472,20190404  21:00:00,20.49,0.9499999999998181,3.3299999999999272,0.020000000000003126,0.33000000000000185,57.207894228133185,17.792105771866815,32.207894228133185,4.058097778301999,1.3777500000232976,0.6842499999943357,0.8420000000119217,0.12999999999738066,-0.21266666667042955,-0.39333333333343035,-1.0707500000003165,-0.6901388888918518,0.13848888888833244,2856.6600000000003,0,0,2877.8783516483495,0.021209175059416302,0,0,2877.15
5473,20190404  21:15:00,20.28,0.7699999999999818,1.9299999999998363,0.21999999999999886,0.39000000000000057,54.9150496841139,20.084950315886097,29.915049684113903,3.679502051736108,1.0692500000227483,0.6397499999943648,0.8465000000119289,0.5331666666643287,-0.17466666667041864,-0.2159999999998945,-1.0077500000002146,-0.8264722222256751,-0.09557777777854426,2856.12,0,0,2878.49417582418,-0.051395899330740395,0,0,2876.4
5474,20190404  21:30:00,20.08,-0.9100000000003092,2.8600000000001273,0.19000000000000128,0.23000000000000043,57.275476444683605,17.724523555316395,32.275476444683605,3.296266430691503,0.8292500000229666,0.6977499999943575,0.6210000000123728,0.9306666666639103,-0.10266666667030222,0.12685714285726135,-0.947857142857174,-0.9054444444477667,-0.15695555555657847,2857.28,0,0,2879.1451648351704,-0.03941723747392375,0,0,2877.36
5475,20190404  21:45:00,20.08,-1.9700000000002547,3.9299999999998363,-0.00999999999999801,0.35999999999999943,61.806657551757816,13.193342448242184,36.806657551757816,3.1476849474183837,0.5687500000231012,0.780249999994794,0.6185000000123182,1.0958333333305745,0.12299999999595457,0.34509523809538223,-0.8026785714287143,-0.9276388888920337,-0.30491111111177815,2859.3,0,0,2879.9425274725286,0.008155754531522294,0,0,2879.38
5476,20190405  15:30:00,19.56,-1.300000000000182,5.690000000000055,0.5400000000000027,0.5799999999999983,71.57752260888603,3.422477391113972,46.57752260888603,5.675796526490103,0.8262500000232649,0.7527499999946485,0.7835000000118271,1.1828333333310184,0.5286666666625024,0.5734285714283942,-0.5086785714279358,-0.9260833333369192,-0.44946666666737656,2865.9,0,0,2881.878021978022,0.1912163927925341,0,0,2885.46
5477,20190405  15:45:00,19.56,-2.7199999999998,3.3599999999996726,0.010000000000001563,0.13999999999999702,74.74720453138882,0.2527954686111826,49.74720453138882,8.259680413117621,1.4897500000238324,0.826249999994161,0.9750000000117325,1.1716666666643505,1.2279999999964275,0.6979047619047378,-0.2110714285713584,-0.8537222222253149,-0.5545777777788317,2868.67,0,0,2884.525274725276,0.21992632241816212,0,0,2888.23
5478,20190405  16:00:00,19.41,-2.8400000000001455,3.230000000000018,0.129999999999999,0.33999999999999986,77.67092794529209,-2.6709279452920924,52.67092794529209,10.620558658412847,2.674750000023778,1.0542499999942265,1.0078333333449336,1.3744999999976244,1.911666666662768,0.8672857142860266,-0.0037857142856410064,-0.7547222222256096,-0.6421777777786701,2871.84,0,0,2887.659120879122,0.23258885515689834,0,0,2891.25
5479,20190405  16:15:00,19.27,1.8600000000001273,2.600000000000364,0.10000000000000142,0.23000000000000043,72.02130876199328,2.978691238006718,47.02130876199328,11.289669244624292,3.6615000000242617,1.1114999999940665,1.0360000000109721,1.5729999999985012,2.5096666666622696,0.8414761904764418,0.33460714285683935,-0.6668611111140308,-0.6848888888898728,2870.08,0,0,2889.689780219781,0.058521090240987776,0,0,2889.35
5480,20190405  16:30:00,19.55,0.5300000000002001,3.3299999999999272,-0.3000000000000007,0.4200000000000017,70.50968441577854,4.490315584221463,45.50968441577854,11.429193702944303,4.091500000024098,1.3854999999939537,1.1261666666778183,1.5988333333311857,3.2003333333295814,0.7179523809522834,0.5544642857144026,-0.5123055555582141,-0.6828444444454362,2869.2799999999997,0,0,2891.0572527472536,-0.029762229684023877,0,0,2888.83
5481,20190405  16:45:00,19.45,-0.9700000000002547,3.5900000000001455,0.08000000000000185,0.129999999999999,71.7499229456899,3.250077054310097,46.7499229456899,10.964661510394762,3.2875000000244654,1.8874999999939064,1.1350000000111322,1.6426666666643541,3.9913333333297487,0.41942857142839785,0.7593214285716385,-0.2438611111138016,-0.6724888888898022,2870.3900000000003,0,0,2892.2745054945067,-0.04212180422630653,0,0,2889.84
5482,20190405  17:00:00,19.24,-1.7399999999997817,3.149999999999636,0.20000000000000284,0.3100000000000023,73.77279998064749,1.2272000193525088,48.77279998064749,9.668625066424283,2.178500000024087,2.221499999994194,1.3601666666777419,1.650499999997919,4.769666666662488,0.24023809523851014,0.869428571428216,0.023333333330811,-0.6019333333342729,2872.32,0,0,2893.836373626371,-0.024710035223434363,0,0,2891.56
5483,20190405  17:15:00,19.29,1.25,3.9099999999998545,-0.0799999999999983,0.17999999999999972,69.76894613044053,5.231053869559474,44.768946130440526,7.137143985250532,0.6220000000243999,2.195999999994001,1.7298333333442315,1.6954999999979918,5.201666666662277,0.26271428571453725,1.002785714285892,0.1983888888862566,-0.5178888888899564,2870.9900000000002,0,0,2894.531868131867,-0.1230459895363326,0,0,2890.28
5484,20190405  17:30:00,19.06,-0.11999999999989086,2.3299999999999272,0.240000000000002,0.28999999999999915,69.94734122807252,5.052658771927483,44.94734122807252,3.4804057625060523,0.21525000002429806,1.5097499999942556,1.9298333333440496,1.8271666666646524,5.670999999995274,0.2827142857149738,0.9745357142855937,0.49441666666416495,-0.43886666666776364,2871.35,0,0,2894.9914285714276,-0.14260496372028048,0,0,2890.41
5485,20190405  17:45:00,19.19,1.0099999999997635,2.3400000000001455,-0.16000000000000014,0.18999999999999773,66.53232360039254,8.467676399607456,41.532323600392544,2.056327677371428,0.18000000002439265,0.6529999999943357,1.8478333333441697,2.081166666664558,6.091999999995551,0.3474285714287362,0.8615714285715512,0.6843333333304145,-0.3017333333341412,2870.17,0,0,2894.8995604395614,-0.1949022818696001,0,0,2889.36
5486,20190405  18:00:00,19.4,-1.1900000000000546,2.1700000000000728,-0.22999999999999687,0.3200000000000003,68.39953140073133,6.600468599268666,43.399531400731334,1.7044718419329001,0.4087500000246109,0.056249999994179234,1.2575000000110776,2.3474999999980355,6.406666666662659,0.5581904761902479,0.5968928571433025,0.8595833333301925,-0.0633333333344126,2871.14,0,0,2894.6123076923036,-0.15082166098934427,0,0,2890.54
5487,20190405  18:15:00,19.59,0.36000000000012733,1.5199999999999818,-0.1999999999999993,0.21999999999999886,67.13474028832248,7.865259711677524,42.134740288322476,1.5223307538603876,0.028250000023945177,-0.03525000000536238,0.5523333333444498,2.378666666664685,6.763999999996031,0.7402857142856192,0.42746428571444994,0.9451388888860492,0.16851111111009232,2870.58,0,0,2893.6460439560437,-0.1537040275244546,0,0,2890.17
5488,20190405  18:30:00,19.4,2.5399999999999636,4.069999999999709,0.20000000000000284,0.3000000000000007,59.0329121495228,15.9670878504772,34.0329121495228,2.1348350178573128,-0.35249999997540726,0.17649999999457577,0.009333333343874983,1.810666666664929,7.0933333333296105,0.770952380952167,0.42796428571409706,1.0490833333306,0.31586666666589736,2868.22,0,0,2891.6660439560474,-0.20868549033611936,0,0,2887.62
5489,20190405  18:45:00,19.5,-1.6099999999996726,1.800000000000182,-0.10999999999999943,0.18999999999999773,62.15738244002016,12.842617559979843,37.15738244002016,2.0624783272760396,-0.511499999975058,0.11249999999381544,-0.08583333332262555,1.1028333333320006,7.329333333329032,0.9283809523808486,0.4322857142860812,1.0139999999969405,0.5739999999991596,2869.74,0,0,2890.1658241758246,-0.08396823926179822,0,0,2889.24
5490,20190405  19:00:00,19.33,-0.8200000000001637,1.4900000000002365,0.18000000000000327,0.21000000000000085,63.685541768497544,11.314458231502456,38.685541768497544,2.0650099839690483,-0.18324999997503255,-0.19775000000618093,0.1365000000105283,0.29183333333185146,7.436999999995805,1.1659523809521488,0.48421428571464276,0.9108333333301744,0.7414666666663834,2870.7400000000002,0,0,2889.6467032967043,-0.003315635116949364,0,0,2890.07
5491,20190405  19:15:00,19.39,0.2699999999999818,0.680000000000291,-0.05000000000000071,0.120000000000001,62.76473648984019,12.235263510159811,37.76473648984019,1.707759939521111,-0.2719999999749234,-0.25400000000581713,0.09483333334355848,0.03983333333189876,7.082333333329643,1.3872857142855537,0.6567142857143153,0.6692222222191049,0.8911777777771022,2870.4,0,0,2889.3826373626403,0.004958723758322179,0,0,2889.79
5492,20190405  19:30:00,19.36,-0.4899999999997817,1.5100000000002183,0.060000000000002274,0.16000000000000014,63.67378338280818,11.326216617191818,38.67378338280818,1.7021060485290036,-0.236749999975018,-0.143250000005537,-0.1546666666567944,0.023333333332175243,6.4999999999954525,1.663904761905087,0.8071785714282669,0.5142499999969914,0.9627999999993335,2870.8799999999997,0,0,2889.726703296704,0.02966406379260992,0,0,2890.24
5493,20190405  19:45:00,19.26,-1.0799999999999272,1.75,0.10999999999999943,0.3099999999999987,65.77347781122049,9.226522188779512,40.77347781122049,1.9355388606545603,0.25600000002532397,-0.0030000000060681487,-0.1744999999891661,0.14149999999835927,5.8406666666624005,1.8621904761903352,0.839642857142735,0.5194999999971515,1.0601999999989857,2872.0299999999997,0,0,2890.0700000000006,0.054069176848263095,0,0,2891.29
5494,20190405  20:00:00,19.33,0.5199999999999818,1.0399999999999636,-0.0799999999999983,0.16000000000000014,63.84321589181484,11.156784108185157,38.84321589181484,1.9926629779965879,0.5340000000260261,-0.010000000006129994,-0.07249999998930434,-0.01883333333489645,5.324666666662324,1.9529523809524107,0.9729642857137151,0.5220833333310111,1.027666666665482,2871.4500000000003,0,0,2890.1121978021974,0.024560845169801285,0,0,2890.78
5495,20190405  20:15:00,19.34,2.0099999999997635,3.0900000000001455,-0.07000000000000028,0.15000000000000213,56.7404995810554,18.259500418944597,31.740499581055403,2.0790167621466935,0.4482500000253822,-0.12625000000525688,-0.005833333323607803,-0.14083333333428527,4.787333333329116,2.004476190475998,1.1653571428569194,0.5594999999971151,0.9283999999988737,2869.42,0,0,2889.6905494505504,-0.0468089353977909,0,0,2888.76
5496,20190405  20:30:00,18.57,-0.19000000000005457,1.3899999999998727,-0.05000000000000071,0.08999999999999986,57.14716993997268,17.852830060027323,32.14716993997268,2.121050187887704,0.11175000002549496,0.19824999999536885,-0.043666666657372843,-0.2036666666676865,4.193999999996322,2.009904761904636,1.344428571428125,0.7045555555528153,0.7062444444432003,2870.35,0,0,2889.652637362637,-0.026672578352821604,0,0,2888.92
5497,20190405  20:45:00,18.56,-0.5900000000001455,1.8500000000003638,0.030000000000001137,0.21999999999999886,58.78991358109017,16.21008641890983,33.78991358109017,1.585726324594816,-0.06499999997504347,0.2989999999954307,-0.12149999999064676,-0.05383333333475093,3.5229999999965003,1.9526190476190095,1.571214285714177,0.8302777777748815,0.5620222222210032,2870.9900000000002,0,0,2889.656703296705,-0.0035520189177162364,0,0,2889.55
5498,20190405  21:00:00,18.65,0.5299999999997453,2.1700000000000728,-0.07000000000000028,0.15000000000000213,56.92479728310879,18.075202716891212,31.924797283108788,1.6222281783952894,-0.38549999997530904,0.028499999995347025,0.14566666667587924,-0.09600000000136788,2.995333333329654,1.8948571428572905,1.7248928571425495,0.8464722222192904,0.556977777776865,2870.4,0,0,2889.564835164837,-0.0210000968036149,0,0,2889.05
5499,20190405  21:15:00,18.71,-2.6900000000000546,3.6399999999998727,-0.07000000000000028,0.16999999999999815,63.54997124381745,11.450028756182547,38.54997124381745,2.0117873818994667,-0.4394999999749416,0.02149999999528518,0.26433333334216513,-0.05433333333439805,2.551999999996042,1.8742857142856337,1.796714285714188,0.9603333333302544,0.5570666666662873,2873.0,0,0,2890.0931868131875,0.07418326302302397,0,0,2891.71
5500,20190405  21:30:00,18.59,-0.19000000000005457,1.6499999999996362,0.08999999999999986,0.14000000000000057,63.90954283265664,11.09045716734336,38.90954283265664,2.312947896001333,-0.021249999974770617,0.04524999999557622,0.09016666667548634,0.13249999999879947,2.222666666662917,1.8255238095239292,1.8433928571425895,1.133305555552397,0.5944444444444343,2873.2799999999997,0,0,2890.797252747255,0.0614416687753057,0,0,2891.87
5501,20190405  21:45:00,18.67,-1.0299999999997453,3.6599999999998545,-0.07000000000000028,0.14000000000000057,66.19875015052563,8.801249849474374,41.198750150525626,2.8498125664036706,0.5727500000252803,-0.06475000000455111,0.09600000000864384,0.27999999999883585,1.8849999999961256,1.7504285714289836,1.8528214285711329,1.2961944444414257,0.7299555555550796,2874.22,0,0,2891.683846153845,0.07234105869027459,0,1,2892.89
5502,20190408  15:30:00,18.72,7.320000000000164,7.710000000000036,-0.07000000000000028,0.17999999999999972,37.04686729910268,37.95313270089732,12.04686729910268,6.481891171304142,0.09575000002450906,-0.3597500000041691,-0.06983333332482289,0.1378333333318551,1.149999999996453,1.6634285714289945,1.7630714285710383,1.4661666666638666,0.8203333333326555,2862.42,0,0,2888.6752747252754,-0.36596090970397666,0,0,2881.14
5503,20190408  15:45:00,18.78,-2.5,3.4399999999996,-0.05000000000000071,0.10999999999999943,42.69075247383128,32.30924752616872,17.69075247383128,7.328894249959376,-0.3507499999755055,-0.23625000000401997,-0.32333333332462644,-0.11033333333443807,0.6413333333289302,1.6770476190481531,1.685035714285732,1.5805833333301962,0.8188666666665085,2864.7999999999997,0,0,2886.862307692308,-0.17669961385761557,0,0,2883.58
5504,20190408  16:00:00,18.85,-1.2899999999999636,3.269999999999982,-0.08000000000000185,0.1700000000000017,45.637710731070705,29.362289268929295,20.637710731070705,7.676712874303121,-1.2064999999761312,-0.14950000000362706,-0.4654999999916072,-0.2651666666674828,0.10233333332917027,1.6689047619051962,1.6334285714283396,1.6179999999972097,0.9009999999993852,2866.1,0,0,2885.7732967032944,-0.06628564419862847,0,0,2884.95
5505,20190408  16:15:00,18.84,-1.3899999999998727,2.7200000000002547,0.0,0.33999999999999986,48.50991979883323,26.49008020116677,23.50991979883323,7.73877392047325,-1.9119999999761603,-0.30900000000383443,-0.29516666665767843,-0.4291666666676974,-0.3786666666705969,1.633142857142957,1.5621071428572577,1.6365277777745177,1.0388222222222794,2867.49,0,0,2885.1981318681314,0.019287583079743615,0,0,2886.33
5506,20190408  16:30:00,18.8,-1.150000000000091,3.5,0.029999999999997584,0.060000000000002274,50.87950591761251,24.120494082387488,25.879505917612512,7.6508906646331525,-2.796249999976226,-0.3607500000039181,-0.16383333332441907,-0.549833333333936,-0.5993333333371993,1.4314285714285688,1.4683214285714712,1.622027777774747,1.1672222222218807,2868.7,0,0,2885.150439560436,0.07971837686124882,0,0,2887.5
5507,20190408  16:45:00,18.71,0.07999999999992724,2.5700000000001637,0.09999999999999787,0.14999999999999858,50.494502703712996,24.505497296287004,25.494502703712996,7.589114982919455,-1.0114999999759675,-0.686500000003889,-0.2668333333240298,-0.4751666666679739,-0.7636666666708152,1.1105238095237837,1.411892857143357,1.5563611111078899,1.3304888888887945,2868.61,0,0,2885.3262637362627,0.07514097639208905,0,0,2887.32
5508,20190408  17:00:00,18.56,0.9200000000000728,2.5899999999996908,0.14000000000000057,0.15000000000000213,48.43336892757799,26.566631072422012,23.433368927577988,6.982932246835844,0.23475000002372326,-1.105750000003809,-0.32216666665726734,-0.35950000000093496,-0.9286666666712335,0.6630476190475747,1.4295357142859757,1.4916388888859728,1.4363111111110811,2867.82,0,0,2885.2747252747213,0.036507191143833856,0,0,2886.38
5509,20190408  17:15:00,18.58,-0.5199999999999818,2.2100000000000364,-0.029999999999997584,0.120000000000001,49.703505403874686,25.296494596125314,24.703505403874686,6.041928361426471,1.3750000000236469,-1.3730000000036853,-0.5819999999903303,-0.3213333333342234,-1.105000000004111,0.3089047619041594,1.4249285714290636,1.4476111111080172,1.470888888888112,2868.34,0,0,2885.1673626373595,0.056990658739376074,0,0,2886.92
5510,20190408  17:30:00,18.55,-2.199999999999818,3.1100000000001273,0.019999999999999574,0.19000000000000128,54.64902734702862,20.35097265297138,29.64902734702862,4.4953978718358485,0.937000000023545,-0.10000000000400178,-0.8624999999906322,-0.3391666666666424,-1.090000000004693,0.04038095238092865,1.3995357142857756,1.3883055555525061,1.4900444444438108,2870.5899999999997,0,0,2885.7830769230745,0.13750241811197791,0,0,2889.14
5511,20190408  17:45:00,18.56,1.7999999999997272,1.9500000000002728,-0.04999999999999716,0.2099999999999973,50.28381169850162,24.716188301498377,25.283811698501623,3.0084932541535636,0.43350000002374145,0.9244999999959873,-1.0536666666575911,-0.5983333333333576,-1.11266666667143,-0.09676190476193369,1.2211785714284815,1.3006944444418878,1.4725555555546634,2868.76,0,0,2885.9823076923076,0.05323009146632974,0,0,2887.32
