,orderID,symbol,volume,action,executionPrice,executionDate,brokerLoan,requestMargin,closePrice,closeDate,profit,comment,closed,equity
7854,70170643280503410230,EUR.USD,0.1,short,1.14551,2019-01-14 10:00:00,10309.59,1145.51,1.14836,2019-01-15 01:25:00,-28.500000000000227,,True,85358.69999999978
7855,12728287551813128355,EUR.USD,0.1,short,1.14136,2019-01-15 12:05:00,10272.239999999998,1141.36,1.13759,2019-01-17 07:20:00,37.69999999999641,,True,85396.39999999978
7856,41302336304484039562,EUR.USD,0.1,short,1.13846,2019-01-17 13:30:00,10246.14,1138.46,1.13772,2019-01-17 15:35:00,7.399999999998727,,True,85403.79999999977
7857,56012450402788637839,EUR.USD,0.1,short,1.13729,2019-01-17 15:50:00,10235.61,1137.29,1.13743,2019-01-17 15:50:00,-1.3999999999987267,,True,85402.39999999978
7858,61937378996453928275,EUR.USD,0.1,long,1.13926,2019-01-17 18:05:00,10253.339999999998,1139.2599999999998,1.14058,2019-01-18 10:00:00,13.200000000001182,,True,85415.59999999977
7859,58986516067892854240,EUR.USD,0.1,long,1.14074,2019-01-18 10:55:00,10266.660000000002,1140.7400000000002,1.139,2019-01-18 14:15:00,-17.40000000000191,,True,85398.19999999978
7860,80309977657628461346,EUR.USD,0.1,short,1.13907,2019-01-18 14:25:00,10251.630000000001,1139.0700000000002,1.13882,2019-01-18 14:30:00,2.5000000000022737,,True,85400.69999999978
7861,18500259618903323539,EUR.USD,0.1,short,1.1357,2019-01-18 16:10:00,10221.3,1135.7,1.1394,2019-01-23 16:40:00,-37.00000000000068,,True,85363.69999999978
7862,64176823725995952998,EUR.USD,0.1,long,1.13926,2019-01-23 17:15:00,10253.339999999998,1139.2599999999998,1.13526,2019-01-24 08:15:00,-39.999999999997726,,True,85323.69999999978
7863,58753354950678979264,EUR.USD,0.1,short,1.13066,2019-01-25 01:55:00,10175.94,1130.66,1.13171,2019-01-25 02:35:00,-10.499999999999773,,True,85313.19999999978
7864,14433554313522037326,EUR.USD,0.1,long,1.13215,2019-01-25 04:00:00,10189.35,1132.15,1.13211,2019-01-25 04:10:00,-0.40000000000009095,,True,85312.79999999978
7865,19145685741079801379,EUR.USD,0.1,long,1.13221,2019-01-25 04:25:00,10189.89,1132.2099999999998,1.13233,2019-01-25 05:05:00,1.2000000000018645,,True,85313.99999999978
7866,74291048165546487521,EUR.USD,0.1,long,1.13265,2019-01-25 07:50:00,10193.85,1132.65,1.13375,2019-01-25 10:55:00,10.999999999999545,,True,85324.99999999978
7867,44013674848755869059,EUR.USD,0.1,long,1.13392,2019-01-25 11:05:00,10205.28,1133.92,1.13484,2019-01-25 12:15:00,9.200000000000728,,True,85334.19999999978
7868,13137103353950179966,EUR.USD,0.1,long,1.13488,2019-01-25 12:30:00,10213.920000000002,1134.88,1.13633,2019-01-25 14:00:00,14.49999999999909,,True,85348.69999999978
7869,77999965270638961150,EUR.USD,0.1,long,1.14151,2019-01-28 10:40:00,10273.59,1141.51,1.14256,2019-01-28 14:50:00,10.500000000000227,,True,85359.19999999978
7870,75161197476963141659,EUR.USD,0.1,long,1.14279,2019-01-28 15:00:00,10285.11,1142.79,1.14355,2019-01-28 15:50:00,7.600000000001273,,True,85366.79999999978
7871,1241151158225744492,EUR.USD,0.1,long,1.14363,2019-01-28 16:00:00,10292.67,1143.6299999999999,1.14352,2019-01-28 16:15:00,-1.099999999999227,,True,85365.69999999978
7872,67306042565082782831,EUR.USD,0.1,long,1.14362,2019-01-28 17:00:00,10292.58,1143.6200000000001,1.14355,2019-01-28 17:40:00,-0.6999999999982265,,True,85364.99999999978
7873,39314187911095959496,EUR.USD,0.1,long,1.14355,2019-01-28 17:50:00,10291.95,1143.55,1.1438,2019-01-28 18:00:00,2.499999999999318,,True,85367.49999999978
7874,55498318626397915099,EUR.USD,0.1,long,1.14359,2019-01-28 18:30:00,10292.310000000001,1143.5900000000001,1.14359,2019-01-28 19:00:00,0.0,,True,85367.49999999978
7875,49160244478029849065,EUR.USD,0.1,long,1.14343,2019-01-28 19:10:00,10290.869999999999,1143.4299999999998,1.14365,2019-01-29 06:10:00,2.2000000000011823,,True,85369.69999999978
7876,21298347905072161216,EUR.USD,0.1,long,1.14472,2019-01-29 08:25:00,10302.479999999998,1144.7199999999998,1.14274,2019-01-29 12:20:00,-19.79999999999609,,True,85349.89999999979
7877,90851029502587577924,EUR.USD,0.1,short,1.14267,2019-01-29 14:20:00,10284.03,1142.67,1.14281,2019-01-29 14:20:00,-1.4000000000014552,,True,85348.49999999978
7878,42277555786980316879,EUR.USD,0.1,short,1.14289,2019-01-29 14:30:00,10286.009999999998,1142.8899999999999,1.14238,2019-01-29 14:35:00,5.099999999997181,,True,85353.59999999979
7879,93218178623320657392,EUR.USD,0.1,long,1.14315,2019-01-29 19:35:00,10288.35,1143.15,1.14402,2019-01-30 01:55:00,8.700000000000273,,True,85362.29999999978
7880,67136259427013925181,EUR.USD,0.1,long,1.14397,2019-01-30 03:35:00,10295.729999999998,1143.9699999999998,1.14457,2019-01-30 06:40:00,6.000000000005002,,True,85368.2999999998
7881,40882455082468924239,EUR.USD,0.1,short,1.14266,2019-01-30 09:30:00,10283.94,1142.66,1.14107,2019-01-30 14:05:00,15.899999999999864,,True,85384.1999999998
7882,69938008241454910089,EUR.USD,0.1,short,1.14114,2019-01-30 14:15:00,10270.259999999998,1141.1399999999999,1.14116,2019-01-30 14:25:00,-0.20000000000209184,,True,85383.9999999998
7883,19443995439274205137,EUR.USD,0.1,long,1.14206,2019-01-30 15:30:00,10278.539999999999,1142.06,1.1467,2019-01-30 19:00:00,46.400000000001,,True,85430.39999999979
7884,92615404159380154377,EUR.USD,0.1,short,1.1494,2019-01-31 08:45:00,10344.6,1149.4,1.14786,2019-01-31 10:00:00,15.399999999998272,,True,85445.7999999998
7885,97397955645524803184,EUR.USD,0.1,short,1.14736,2019-01-31 10:30:00,10326.239999999998,1147.36,1.14508,2019-01-31 16:20:00,22.79999999999677,,True,85468.59999999982
7886,56646591229261235878,EUR.USD,0.1,short,1.14536,2019-01-31 16:30:00,10308.239999999998,1145.36,1.14552,2019-01-31 16:30:00,-1.600000000002865,,True,85466.99999999981
7887,95169206052026776954,EUR.USD,0.1,short,1.1453,2019-01-31 16:40:00,10307.7,1145.3,1.14545,2019-01-31 16:40:00,-1.4999999999993179,,True,85465.49999999981
7888,77672633855465350837,EUR.USD,0.1,short,1.14558,2019-01-31 17:00:00,10310.220000000001,1145.5800000000002,1.14533,2019-01-31 17:05:00,2.5000000000020464,,True,85467.99999999981
7889,4076861701653850373,EUR.USD,0.1,long,1.14499,2019-02-01 00:30:00,10304.91,1144.99,1.14385,2019-02-01 01:30:00,-11.399999999998045,,True,85456.59999999982
7890,67755839669878179763,EUR.USD,0.1,long,1.14458,2019-02-01 03:10:00,10301.22,1144.58,1.14461,2019-02-01 03:25:00,0.2999999999992724,,True,85456.8999999998
7891,71980074127633808942,EUR.USD,0.1,long,1.14473,2019-02-01 03:35:00,10302.57,1144.73,1.14385,2019-02-01 04:45:00,-8.799999999997908,,True,85448.0999999998
7892,29420568191654252643,EUR.USD,0.1,short,1.14347,2019-02-01 05:50:00,10291.230000000001,1143.47,1.1447,2019-02-01 07:10:00,-12.30000000000041,,True,85435.79999999981
7893,10899747039390116854,EUR.USD,0.1,long,1.14477,2019-02-01 07:50:00,10302.93,1144.77,1.14531,2019-02-01 09:15:00,5.400000000000091,,True,85441.19999999981
7894,64348613189857981513,EUR.USD,0.1,long,1.14666,2019-02-01 09:45:00,10319.94,1146.66,1.14413,2019-02-04 06:25:00,-25.2999999999995,,True,85415.8999999998
7895,27432282126843975751,EUR.USD,0.1,short,1.14413,2019-02-04 10:00:00,10297.170000000002,1144.13,1.14354,2019-02-04 14:05:00,5.900000000000546,,True,85421.7999999998
7896,75248802669145680933,EUR.USD,0.1,long,1.1437,2019-02-04 21:40:00,10293.3,1143.7,1.14229,2019-02-05 07:15:00,-14.099999999997863,,True,85407.69999999981
7897,30908847401217692268,EUR.USD,0.1,long,1.14306,2019-02-05 13:50:00,10287.539999999999,1143.06,1.14323,2019-02-05 14:00:00,1.7000000000020918,,True,85409.3999999998
7898,17026621775671603428,EUR.USD,0.1,long,1.14298,2019-02-05 14:15:00,10286.82,1142.98,1.14099,2019-02-05 15:10:00,-19.899999999998272,,True,85389.49999999983
7899,29299844718968135767,EUR.USD,0.1,short,1.14095,2019-02-05 15:20:00,10268.55,1140.9499999999998,1.13949,2019-02-06 06:00:00,14.599999999999454,,True,85404.09999999983
7900,72297244524683425655,EUR.USD,0.1,short,1.13939,2019-02-06 06:10:00,10254.509999999998,1139.3899999999999,1.13874,2019-02-06 07:00:00,6.499999999996817,,True,85410.59999999983
7901,99442247087658224971,EUR.USD,0.1,short,1.13766,2019-02-06 15:50:00,10238.939999999999,1137.6599999999999,1.137,2019-02-06 18:00:00,6.599999999996726,,True,85417.19999999982
7902,83015583818579188514,EUR.USD,0.1,short,1.13668,2019-02-06 18:10:00,10230.119999999999,1136.6799999999998,1.13656,2019-02-06 19:00:00,1.1999999999984539,,True,85418.39999999982
7903,90814057269238605114,EUR.USD,0.1,short,1.13596,2019-02-07 01:50:00,10223.64,1135.96,1.1361,2019-02-07 01:50:00,-1.4000000000023647,,True,85416.99999999983
7904,22426315665439235583,EUR.USD,0.1,short,1.136,2019-02-07 02:00:00,10223.999999999998,1135.9999999999998,1.13614,2019-02-07 02:00:00,-1.4000000000016826,,True,85415.59999999982
7905,17301623771165032364,EUR.USD,0.1,short,1.13586,2019-02-07 02:10:00,10222.740000000002,1135.8600000000001,1.13601,2019-02-07 02:10:00,-1.4999999999986358,,True,85414.09999999982
7906,20028240582520039272,EUR.USD,0.1,short,1.13574,2019-02-07 04:40:00,10221.66,1135.74,1.13516,2019-02-07 08:00:00,5.7999999999995,,True,85419.89999999982
7907,4023446607230098537,EUR.USD,0.1,short,1.13469,2019-02-07 08:10:00,10212.210000000001,1134.69,1.13418,2019-02-07 09:35:00,5.099999999999909,,True,85424.99999999981
7908,6993138521729609170,EUR.USD,0.1,short,1.13359,2019-02-07 10:10:00,10202.310000000001,1133.5900000000001,1.13318,2019-02-07 11:30:00,4.100000000000364,,True,85429.0999999998
7909,81042061752946927027,EUR.USD,0.1,short,1.13317,2019-02-07 12:15:00,10198.53,1133.17,1.13331,2019-02-07 12:15:00,-1.4000000000014552,,True,85427.6999999998
7910,77970223572533953938,EUR.USD,0.1,short,1.13346,2019-02-07 12:25:00,10201.14,1133.4599999999998,1.13311,2019-02-07 13:50:00,3.499999999998863,,True,85431.19999999981
7911,52106536708800160612,EUR.USD,0.1,short,1.13376,2019-02-07 23:50:00,10203.84,1133.76,1.13331,2019-02-08 08:20:00,4.499999999997954,,True,85435.6999999998
7912,84644856103361932456,EUR.USD,0.1,short,1.13302,2019-02-08 08:30:00,10197.18,1133.02,1.13268,2019-02-08 08:40:00,3.4000000000010004,,True,85439.09999999979
7913,37243377172446587900,EUR.USD,0.1,short,1.13257,2019-02-08 09:05:00,10193.130000000001,1132.5700000000002,1.13427,2019-02-08 11:10:00,-16.999999999999545,,True,85422.09999999979
7914,89114207423646736035,EUR.USD,0.1,long,1.13447,2019-02-08 12:50:00,10210.230000000001,1134.47,1.13317,2019-02-08 15:20:00,-13.000000000000682,,True,85409.09999999979
7915,59116184258468115571,EUR.USD,0.1,short,1.13307,2019-02-08 15:30:00,10197.630000000001,1133.0700000000002,1.13222,2019-02-08 19:20:00,8.500000000000455,,True,85417.59999999979
7916,86089685301698462911,EUR.USD,0.1,short,1.13229,2019-02-08 19:30:00,10190.61,1132.29,1.13089,2019-02-11 08:50:00,14.00000000000091,,True,85431.59999999979
7917,94910424592685138892,EUR.USD,0.1,short,1.13094,2019-02-11 09:45:00,10178.460000000001,1130.94,1.13033,2019-02-11 09:55:00,6.099999999999909,,True,85437.69999999981
7918,45141809490042659900,EUR.USD,0.1,short,1.12965,2019-02-11 10:05:00,10166.85,1129.65,1.1298,2019-02-11 10:05:00,-1.4999999999995453,,True,85436.1999999998
7919,39464930866895333992,EUR.USD,0.1,short,1.13028,2019-02-11 10:15:00,10172.519999999999,1130.28,1.1289,2019-02-11 14:15:00,13.79999999999859,,True,85449.9999999998
7920,58648209576131073235,EUR.USD,0.1,long,1.12787,2019-02-11 23:45:00,10150.829999999998,1127.87,1.12844,2019-02-12 06:40:00,5.700000000003456,,True,85455.6999999998
7921,43198245695182991292,EUR.USD,0.1,long,1.12863,2019-02-12 07:15:00,10157.670000000002,1128.63,1.12783,2019-02-12 07:40:00,-7.9999999999990905,,True,85447.69999999981
7922,35545382912727823192,EUR.USD,0.1,long,1.12889,2019-02-12 08:05:00,10160.009999999998,1128.8899999999999,1.12785,2019-02-12 08:20:00,-10.399999999996453,,True,85437.29999999981
7923,39905929661736749513,EUR.USD,0.1,long,1.12754,2019-02-12 09:35:00,10147.86,1127.54,1.12853,2019-02-12 10:55:00,9.900000000000546,,True,85447.19999999981
7924,36395073379480778322,EUR.USD,0.1,long,1.12828,2019-02-12 11:05:00,10154.519999999999,1128.28,1.1291,2019-02-12 12:30:00,8.200000000003229,,True,85455.39999999982
7925,92130425573738312875,EUR.USD,0.1,long,1.129,2019-02-12 12:55:00,10161.0,1129.0,1.12943,2019-02-12 13:00:00,4.299999999999272,,True,85459.69999999982
7926,76779740915419032743,EUR.USD,0.1,long,1.1338,2019-02-13 02:00:00,10204.2,1133.8,1.13248,2019-02-13 07:20:00,-13.20000000000141,,True,85446.49999999983
7927,71287761430738522329,EUR.USD,0.1,short,1.13213,2019-02-13 07:50:00,10189.170000000002,1132.13,1.13157,2019-02-13 08:05:00,5.600000000001273,,True,85452.09999999983
7928,70970624258071526437,EUR.USD,0.1,short,1.13189,2019-02-13 08:15:00,10187.010000000002,1131.89,1.13166,2019-02-13 10:00:00,2.2999999999999545,,True,85454.39999999982
7929,63636017074485286467,EUR.USD,0.1,short,1.13176,2019-02-13 10:10:00,10185.84,1131.76,1.13138,2019-02-13 10:25:00,3.799999999999045,,True,85458.19999999982
7930,40900103475686411582,EUR.USD,0.1,short,1.1316,2019-02-13 10:35:00,10184.4,1131.6,1.13175,2019-02-13 10:35:00,-1.5000000000022737,,True,85456.69999999982
7931,19680176903581281237,EUR.USD,0.1,short,1.13161,2019-02-13 10:50:00,10184.490000000002,1131.6100000000001,1.13176,2019-02-13 10:50:00,-1.4999999999986358,,True,85455.19999999981
7932,10260768529498422987,EUR.USD,0.1,short,1.13178,2019-02-13 11:00:00,10186.019999999999,1131.78,1.13172,2019-02-13 11:05:00,0.5999999999978627,,True,85455.7999999998
7933,45208901942987362320,EUR.USD,0.1,short,1.13155,2019-02-13 11:15:00,10183.95,1131.55,1.1317,2019-02-13 11:15:00,-1.4999999999993179,,True,85454.29999999981
7934,57014982324639946345,EUR.USD,0.1,short,1.13156,2019-02-13 11:25:00,10184.039999999999,1131.56,1.13171,2019-02-13 11:25:00,-1.5000000000013642,,True,85452.79999999981
7935,20136060602618309178,EUR.USD,0.1,short,1.13235,2019-02-13 12:10:00,10191.15,1132.35,1.13175,2019-02-13 12:20:00,5.999999999997726,,True,85458.79999999981
7936,10671424555699416807,EUR.USD,0.1,short,1.13151,2019-02-13 12:30:00,10183.59,1131.51,1.13165,2019-02-13 12:30:00,-1.4000000000016826,,True,85457.39999999979
7937,49661185481710884090,EUR.USD,0.1,long,1.12723,2019-02-14 02:40:00,10145.07,1127.23,1.12765,2019-02-14 03:10:00,4.200000000000273,,True,85461.5999999998
7938,57452449985979223868,EUR.USD,0.1,long,1.12776,2019-02-14 06:10:00,10149.84,1127.76,1.12783,2019-02-14 06:50:00,0.700000000002774,,True,85462.2999999998
7939,73588745301983866364,EUR.USD,0.1,short,1.1276,2019-02-14 08:00:00,10148.4,1127.6,1.12661,2019-02-14 08:15:00,9.899999999999181,,True,85472.19999999981
7940,64323014471693271445,EUR.USD,0.1,short,1.1255,2019-02-14 08:30:00,10129.5,1125.5,1.13019,2019-02-14 13:30:00,-46.900000000001455,,True,85425.29999999981
7941,6005948764083196316,EUR.USD,0.1,short,1.12875,2019-02-14 15:00:00,10158.75,1128.75,1.12691,2019-02-15 12:45:00,18.399999999997817,,True,85443.69999999981
7942,66775211177511814772,EUR.USD,0.1,long,1.12816,2019-02-15 18:10:00,10153.44,1128.16,1.12939,2019-02-15 18:40:00,12.299999999999045,,True,85455.99999999981
7943,10460424215246933964,EUR.USD,0.1,long,1.13235,2019-02-18 10:35:00,10191.15,1132.35,1.13061,2019-02-18 15:55:00,-17.39999999999918,,True,85438.5999999998
7944,26520838293720188201,EUR.USD,0.1,short,1.13082,2019-02-18 22:40:00,10177.38,1130.82,1.13041,2019-02-19 00:50:00,4.099999999998772,,True,85442.6999999998
7945,6323219306330758920,EUR.USD,0.1,short,1.13059,2019-02-19 01:00:00,10175.31,1130.59,1.13051,2019-02-19 01:15:00,0.799999999999045,,True,85443.49999999978
7946,71623306585344466054,EUR.USD,0.1,short,1.13044,2019-02-19 01:45:00,10173.960000000001,1130.44,1.13059,2019-02-19 01:45:00,-1.5000000000004547,,True,85441.99999999978
7947,43626617406468951861,EUR.USD,0.1,short,1.13039,2019-02-19 01:55:00,10173.509999999998,1130.3899999999999,1.13053,2019-02-19 01:55:00,-1.4000000000028194,,True,85440.59999999977
7948,61254832670951302556,EUR.USD,0.1,long,1.13558,2019-02-20 01:50:00,10220.220000000001,1135.5800000000002,1.13417,2019-02-20 04:15:00,-14.10000000000241,,True,85426.49999999977
7949,33853652914005578104,EUR.USD,0.1,short,1.13347,2019-02-20 11:15:00,10201.229999999998,1133.4699999999998,1.13498,2019-02-20 15:30:00,-15.100000000003547,,True,85411.39999999976
7950,12654304406468142086,EUR.USD,0.1,long,1.13522,2019-02-20 16:05:00,10216.979999999998,1135.2199999999998,1.13284,2019-02-21 06:20:00,-23.79999999999609,,True,85387.59999999976
7951,68058342788812769082,EUR.USD,0.1,short,1.13246,2019-02-21 09:45:00,10192.14,1132.46,1.13657,2019-02-21 13:45:00,-41.10000000000127,,True,85346.49999999975
7952,2200682326789246697,EUR.USD,0.1,short,1.13267,2019-02-21 17:10:00,10194.03,1132.67,1.1355,2019-02-22 15:45:00,-28.299999999999272,,True,85318.19999999975
7953,59614901799168876917,EUR.USD,0.1,long,1.13402,2019-02-22 17:40:00,10206.18,1134.02,1.13498,2019-02-25 07:00:00,9.600000000000819,,True,85327.79999999976
7954,18516768722327572460,EUR.USD,0.1,short,1.13473,2019-02-25 08:35:00,10212.57,1134.73,1.13608,2019-02-25 10:35:00,-13.499999999999545,,True,85314.29999999974
7955,49343654438391312778,EUR.USD,0.1,long,1.13635,2019-02-25 10:50:00,10227.15,1136.35,1.13633,2019-02-25 10:55:00,-0.19999999999845386,,True,85314.09999999974
7956,26287601509097556924,EUR.USD,0.1,long,1.13633,2019-02-25 11:05:00,10226.970000000001,1136.3300000000002,1.13628,2019-02-25 11:20:00,-0.5000000000002274,,True,85313.59999999974
7957,34453553814510546646,EUR.USD,0.1,long,1.13622,2019-02-25 11:30:00,10225.980000000001,1136.22,1.13634,2019-02-25 11:35:00,1.1999999999982265,,True,85314.79999999974
7958,64913229292646238892,EUR.USD,0.1,long,1.13636,2019-02-25 11:45:00,10227.240000000002,1136.3600000000001,1.13641,2019-02-25 11:55:00,0.49999999999681677,,True,85315.29999999974
7959,63053957052313525401,EUR.USD,0.1,long,1.13618,2019-02-25 12:10:00,10225.619999999999,1136.1799999999998,1.1341,2019-02-25 15:50:00,-20.799999999997,,True,85294.49999999974
7960,95399040092638982148,EUR.USD,0.1,short,1.13385,2019-02-25 17:05:00,10204.65,1133.85,1.1365,2019-02-25 19:25:00,-26.500000000002274,,True,85267.99999999975
7961,15730573244352722919,EUR.USD,0.1,long,1.1364,2019-02-26 02:55:00,10227.6,1136.4,1.13547,2019-02-26 06:00:00,-9.299999999999727,,True,85258.69999999974
7962,56584764114259092698,EUR.USD,0.1,short,1.13512,2019-02-26 06:50:00,10216.079999999998,1135.12,1.13505,2019-02-26 06:55:00,0.6999999999979991,,True,85259.39999999975
7963,95851820234192934111,EUR.USD,0.1,short,1.13515,2019-02-26 07:05:00,10216.35,1135.15,1.13505,2019-02-26 07:55:00,1.0000000000004547,,True,85260.39999999975
7964,30565361016272109430,EUR.USD,0.1,long,1.13599,2019-02-26 09:20:00,10223.910000000002,1135.9900000000002,1.13666,2019-02-26 09:55:00,6.699999999998454,,True,85267.09999999974
7965,8404606641813294004,EUR.USD,0.1,long,1.13656,2019-02-26 10:15:00,10229.039999999999,1136.56,1.1366,2019-02-26 10:45:00,0.40000000000281943,,True,85267.49999999975
7966,50966688127575080642,EUR.USD,0.1,long,1.13645,2019-02-26 10:55:00,10228.05,1136.45,1.13695,2019-02-26 13:45:00,4.999999999998863,,True,85272.49999999975
7967,68750109498790208046,EUR.USD,0.1,short,1.13506,2019-02-26 15:00:00,10215.539999999999,1135.06,1.13782,2019-02-26 16:45:00,-27.600000000001728,,True,85244.89999999975
7968,65559637573321355518,EUR.USD,0.1,long,1.13811,2019-02-26 18:55:00,10242.990000000002,1138.1100000000001,1.14105,2019-02-28 11:05:00,29.399999999998272,,True,85274.29999999974
7969,56336067162393931242,EUR.USD,0.1,short,1.13752,2019-02-28 15:05:00,10237.68,1137.52,1.13521,2019-03-04 08:00:00,23.09999999999991,,True,85297.39999999975
7970,5307697960864286473,EUR.USD,0.1,long,1.1332,2019-03-05 09:40:00,10198.8,1133.2,1.13076,2019-03-05 15:00:00,-24.399999999998954,,True,85272.99999999974
7971,13850525354999689168,EUR.USD,0.1,short,1.13024,2019-03-05 15:15:00,10172.16,1130.24,1.12815,2019-03-07 13:00:00,20.899999999999864,,True,85293.89999999973
7972,33631527909082094916,EUR.USD,0.1,long,1.11999,2019-03-08 03:45:00,10079.91,1119.99,1.12035,2019-03-08 06:30:00,3.6000000000001364,,True,85297.49999999974
7973,57384795246433075648,EUR.USD,0.1,long,1.12144,2019-03-08 09:20:00,10092.960000000001,1121.44,1.1228,2019-03-08 13:35:00,13.599999999999,,True,85311.09999999973
7974,40294488677457617299,EUR.USD,0.1,long,1.12307,2019-03-08 13:45:00,10107.630000000001,1123.0700000000002,1.12323,2019-03-08 14:20:00,1.599999999999909,,True,85312.69999999972
