,Date,Compte,Ticker,Type,Quantité,Exposition,Latent PnL
1897,2020-02-03,DU1507426,VNO,Stock,-3648.0,-239928.96000000002,-2792.2400000000225
1898,2020-01-09,DU1507426,MLM,Stock,-288.0,-80104.32,284.39999999999714
1899,2020-02-03,DU1507426,FLS,Stock,-4422.0,-222318.05999999994,5045.1000000000095
1900,2020-02-03,DU1507426,CHTR,Stock,-462.0,-224176.68,-9016.98
1901,2020-01-24,DU1507426,NWSA,Stock,-12744.0,-179817.84,-4085.160000000005
1902,2020-02-03,DU1507426,DTE,Stock,-1716.0,-221507.52000000005,-3319.6800000000067
1903,2020-02-03,DU1507426,ROK,Stock,-992.0,-200052.16,-266.9099999999936
1904,2020-01-06,DU1507426,ZION,Stock,-776.0,-40088.16,-95.06000000000316
1905,2020-01-31,DU1507426,PFG,Stock,-2183.0,-120794.9,-1833.699999999996
1906,2020-01-30,DU1507426,TJX,Stock,-3280.0,-200244.00000000006,-2691.240000000012
1907,2020-01-31,DU1507426,PPG,Stock,1444.0,188297.59999999998,-5025.880000000006
1908,2020-01-27,DU1507426,UTX,Stock,-1040.0,-158922.4,-92.95000000000049
1909,2020-01-07,DU1507426,XOM,Stock,-423.0,-30121.83,301.73999999999603
1910,2020-01-24,DU1507426,DHI,Stock,-2646.0,-141084.71999999997,-4634.280000000001
1911,2020-02-03,DU1507426,VZ,Stock,3300.0,199749.00000000006,-3179.550000000003
1912,2020-02-03,DU1507426,AON,Stock,-912.0,-189258.23999999996,-4028.6399999999894
1913,2020-01-22,DU1507426,WYNN,Stock,-852.0,-120276.84000000003,-2968.510000000012
1914,2020-02-03,DU1507426,HOG,Stock,-2808.0,-100924.31999999999,-723.6800000000118
1915,2020-02-03,DU1507426,BA,Stock,-428.0,-140302.36,-157.9999999999975
1916,2020-02-03,DU1507426,EMN,Stock,-18.0,-2122.51,186.05999999999895
1917,2020-02-03,DU1507426,SHW,Stock,-324.0,-182616.12,-4616.459999999999
1918,2020-02-03,DU1507426,CTSH,Stock,-1800.0,-109116.0,-1939.0000000000043
1919,2020-01-27,DU1507426,PKI,Stock,-1428.0,-139644.12,-3475.1399999999903
1920,2020-01-22,DU1507426,L,Stock,-2112.0,-109781.76000000001,-17.28000000000881
1921,2020-01-22,DU1507426,AME,Stock,-990.0,-100455.3,585.0899999999982
1922,2020-01-24,DU1507426,ITW,Stock,-672.0,-119602.56000000001,-394.2400000000059
1923,2020-02-03,DU1507426,ADI,Stock,1428.0,171117.24,-3916.079999999999
1924,2020-01-24,DU1507426,DOV,Stock,-946.0,-110095.47999999998,-991.5800000000037
1925,2020-02-03,DU1507426,CAH,Stock,-3200.0,-160576.0,-8152.000000000002
1926,2020-02-03,DU1507426,WMB,Stock,-5302.0,-120533.66,629.7000000000041
1927,2020-02-03,DU1507426,LHX,Stock,-752.0,-158551.68,-5219.819999999996
1928,2020-02-03,DU1507426,MPC,Stock,-248.0,-10291.880000000003,-797.0099999999966
1929,2020-02-03,DU1507426,COTY,Stock,-10496.0,-110402.38000000003,-3206.2600000000025
1930,2020-02-03,DU1507426,PPL,Stock,-4528.0,-159838.4,-3279.970000000011
1931,2020-01-31,DU1507426,BWA,Stock,-1066.0,-46729.170000000006,-65.41000000000142
1932,2020-01-28,DU1507426,PSX,Stock,-872.0,-89893.84,-615.6800000000048
1933,2020-02-03,DU1507426,CPB,Stock,-1431.0,-69644.04,162.670000000006
1934,2020-02-03,DU1507426,FANG,Stock,-41.0,-10344.919999999998,-1201.7099999999998
1935,2020-02-03,DU1507426,COF,Stock,-1584.0,-161045.28,-1269.179999999998
1936,2020-02-03,DU1507426,MS,Stock,-3104.0,-161966.72,-4712.260000000002
1937,2020-02-03,DU1507426,LEN,Stock,-181.0,-4115.279999999988,-5706.450000000003
1938,2020-02-03,DU1507426,EFX,Stock,-1088.0,-159359.36,-5106.120000000003
1939,2020-02-03,DU1507426,PCAR,Stock,-1812.0,-140641.43999999997,951.7900000000067
1940,2020-02-03,DU1507426,K,Stock,-2320.0,-160381.6,-1000.5000000000073
1941,2020-02-03,DU1507426,URI,Stock,864.0,139534.36000000002,-5524.099999999992
1942,2020-02-03,DU1507426,HPE,Stock,-7866.0,-120272.85,683.5299999999987
1943,2020-02-03,DU1507426,GM,Stock,-2319.0,-80860.56,-392.0699999999989
1944,2020-01-24,DU1507426,AMAT,Stock,-1610.0,-100608.9,-51.519999999997594
1945,2020-02-03,DU1507426,LB,Stock,-5545.0,-110645.49999999997,-6349.550000000003
1946,2020-02-03,DU1507426,KMX,Stock,-1320.0,-119908.79999999997,-6989.399999999996
1947,2020-01-28,DU1507426,BBY,Stock,-782.0,-70161.7,274.32000000000085
1948,2020-02-03,DU1507426,EMR,Stock,-1315.0,-99996.53,14.330000000000638
1949,2020-02-03,DU1507426,LNC,Stock,1216.0,68070.08,102.07999999999998
1950,2020-02-03,DU1507426,EVRG,Stock,-1500.0,-99810.0,-6218.999999999993
1951,2020-02-03,DU1507426,MTB,Stock,-488.0,-80873.19,-1343.2200000000057
1952,2020-02-03,DU1507426,ICE,Stock,-927.0,-89242.29,-1878.7200000000053
1953,2020-02-03,DU1507426,SBAC,Stock,351.0,88652.06999999999,-21.449999999995953
1954,2020-02-03,DU1507426,HOLX,Stock,-1656.0,-89804.88,436.0799999999956
1955,2020-01-24,DU1507426,LRCX,Stock,-128.0,-39604.48,-42.87999999999738
1956,2020-01-31,DU1507426,DISCA,Stock,-1632.0,-49923.36,362.9999999999993
1957,2020-01-28,DU1507426,TMO,Stock,-120.0,-40371.0,99.89999999999952
1958,2020-02-03,DU1507426,WEC,Stock,-918.0,-89697.78,-1385.1600000000058
1959,2020-02-03,DU1507426,BDX,Stock,-180.0,-49980.600000000006,-334.7999999999963
1960,2020-02-03,DU1507426,RCL,Stock,-344.0,-40960.08,225.31999999999675
1961,2020-02-03,DU1507426,FISV,Stock,-336.0,-40044.48,-461.1599999999983
1962,2020-02-03,DU1507426,TXT,Stock,-900.0,-40329.0,-1262.2499999999982
1963,2020-02-03,DU1507426,OXY,Stock,-496.0,-20135.39,-16.450000000001026
1964,2020-02-03,DU1507426,NDAQ,Stock,-270.0,-31068.899999999998,-450.00000000000125
1965,2020-02-03,DU1507426,ETFC,Stock,675.0,29673.0,-555.7500000000014
