,Date,Ticker,Conf Up,Conf Dwn,Green,Red,Green_Close,Red_Close,Price,Open.S
3553,2019-10-31,STZ,99.76167297363281,0.003853440284729004,1,0,0,1,189.59117126464844,191.25999450683602
3554,2019-11-01,STZ,96.86193084716797,0.0407099723815918,1,0,0,1,190.25857543945312,191.55999755859366
3555,2019-11-04,STZ,0.019422173500061035,86.95933532714844,0,0,1,0,193.167236328125,194.22000122070312
3559,2019-11-08,STZ,99.99667358398438,0.0011295080184936523,1,0,0,1,187.55999755859366,187.0
3560,2019-11-11,STZ,99.99998474121094,5.6624412536621094e-05,1,0,0,1,184.5200042724609,184.8800048828125
3561,2019-11-12,STZ,100.0,5.9604644775390625e-06,1,0,0,1,183.8300018310547,184.0
3562,2019-11-13,STZ,99.99998474121094,5.9604644775390625e-06,1,0,0,1,184.00999450683602,183.0
3563,2019-11-14,STZ,100.0,5.9604644775390625e-06,1,0,0,1,182.8600006103516,182.94000244140625
3564,2019-11-15,STZ,1.1920928955078125e-05,99.9998550415039,0,1,1,0,179.64999389648438,179.86000061035156
3565,2019-11-18,STZ,0.7506072521209717,99.79889678955078,0,1,1,0,174.88999938964844,174.9199981689453
3566,2019-11-19,STZ,0.0,100.0,0,1,1,0,180.9600067138672,182.0200042724609
3567,2019-11-20,STZ,99.7197036743164,0.002193450927734375,1,0,0,1,185.8600006103516,186.1000061035156
3568,2019-11-21,STZ,95.7940902709961,0.0019311904907226562,1,0,0,1,186.6300048828125,186.42999267578125
3569,2019-11-22,STZ,99.99998474121094,5.364418029785156e-05,1,0,0,1,181.22000122070312,182.33999633789062
3570,2019-11-25,STZ,99.99784088134766,0.0006496906280517578,1,0,0,1,183.57000732421875,182.6199951171875
3571,2019-11-26,STZ,99.9955062866211,0.0012725591659545898,1,0,0,1,184.05999755859366,184.75
3572,2019-11-27,STZ,99.73894500732422,0.009182095527648926,1,0,0,1,185.75,185.5399932861328
3573,2019-11-29,STZ,99.42852020263672,0.0049620866775512695,1,0,0,1,186.05999755859366,185.97999572753903
3574,2019-12-02,STZ,99.07970428466797,0.004541873931884766,1,0,0,1,186.0800018310547,184.75999450683602
3575,2019-12-03,STZ,99.99803161621094,0.0005245208740234375,1,0,0,1,184.4900054931641,184.6499938964844
3576,2019-12-04,STZ,99.99977111816406,0.0004589557647705078,1,0,0,1,184.2899932861328,184.0
3577,2019-12-05,STZ,100.0,5.6624412536621094e-05,1,0,0,1,182.4600067138672,183.5200042724609
3578,2019-12-06,STZ,99.99993896484375,0.0001251697540283203,1,0,0,1,183.6499938964844,182.8600006103516
3579,2019-12-09,STZ,100.0,1.1920928955078125e-05,1,0,0,1,181.2700042724609,181.0
3580,2019-12-10,STZ,0.0,99.99999237060547,0,1,1,0,180.92999267578125,180.92999267578125
3581,2019-12-11,STZ,0.0,100.0,0,1,1,0,181.6199951171875,181.0500030517578
3582,2019-12-12,STZ,100.0,8.940696716308594e-06,1,0,0,1,179.7899932861328,181.52999877929688
3583,2019-12-13,STZ,0.0,100.0,0,1,1,0,182.05999755859366,181.7899932861328
3584,2019-12-16,STZ,99.9998550415039,3.5762786865234375e-05,1,0,0,1,182.88999938964844,182.8999938964844
3585,2019-12-17,STZ,99.9995346069336,7.450580596923828e-05,1,0,0,1,183.1199951171875,183.6199951171875
3586,2019-12-18,STZ,99.9989013671875,0.0002294778823852539,1,0,0,1,183.67999267578125,184.25
3587,2019-12-19,STZ,96.93605041503906,0.0010758638381958008,1,0,0,1,185.82000732421875,186.94000244140625
3590,2019-12-24,STZ,98.6351089477539,0.0035017728805541992,1,0,0,1,186.8300018310547,187.25999450683602
3595,2020-01-02,STZ,85.39939880371094,0.009357929229736328,0,0,0,1,188.3000030517578,187.3600006103516
3598,2020-01-07,STZ,99.99998474121094,0.0001519918441772461,1,0,0,1,183.6000061035156,188.75
3599,2020-01-08,STZ,3.9758057594299316,99.72455596923828,0,1,1,0,190.2899932861328,
3601,2019-03-15,TXT,99.97477722167969,0.0005841255187988281,1,0,0,1,51.71498107910156,51.849998474121094
3602,2019-03-18,TXT,6.276554107666016,89.76811218261719,0,0,1,0,52.46404647827149,52.72999954223633
3604,2019-03-20,TXT,99.34889221191406,0.00030100345611572266,1,0,0,1,51.3454475402832,51.31999969482422
3611,2019-03-29,TXT,98.62109375,0.0009000301361083984,1,0,0,1,50.59639358520508,51.16999816894531
3614,2019-04-03,TXT,98.01097869873047,0.0010311603546142578,1,0,0,1,50.40663146972656,50.5
3617,2019-04-08,TXT,0.010529160499572754,96.29820251464844,0,0,1,0,51.43533706665039,51.0
3620,2019-04-11,TXT,99.32723236083984,0.0007271766662597656,1,0,0,1,50.70625686645508,51.33000183105469
3622,2019-04-15,TXT,96.64605712890625,0.0032335519790649414,1,0,0,1,51.3454475402832,51.709999084472656
3624,2019-04-17,TXT,99.97285461425781,0.016638636589050293,1,0,0,1,54.16191101074219,54.38000106811523
3625,2019-04-18,TXT,0.0002086162567138672,99.59952545166016,0,1,1,0,55.08075332641602,54.81000137329102
3636,2019-05-06,TXT,0.0003635883331298828,96.68606567382812,0,0,1,0,53.12321472167969,52.45000076293945
3639,2019-05-09,TXT,91.65909576416016,0.0003933906555175781,0,0,0,1,50.77616500854492,50.5
3640,2019-05-10,TXT,1.7881393432617188e-05,99.98433685302734,0,1,1,0,51.42535018920898,50.1500015258789
3641,2019-05-13,TXT,95.3553695678711,0.0035434961318969727,1,0,0,1,49.03834915161133,49.349998474121094
3644,2019-05-16,TXT,0.013622641563415527,99.897705078125,0,1,1,0,50.91598892211914,50.45000076293945
3645,2019-05-17,TXT,95.50794219970703,0.005429983139038086,1,0,0,1,49.03834915161133,48.70000076293945
3655,2019-06-03,TXT,99.4868392944336,0.001055002212524414,1,0,0,1,46.25185775756836,46.90999984741211
3674,2019-06-28,TXT,0.09369254112243652,82.02840423583984,0,0,1,0,52.99514389038086,53.7400016784668
3675,2019-07-01,TXT,0.028207898139953613,92.52539825439453,0,0,1,0,53.0850715637207,53.11999893188477
3678,2019-07-05,TXT,0.0015348196029663086,92.02449035644531,0,0,1,0,53.10505294799805,52.77000045776367
3680,2019-07-09,TXT,0.030741095542907715,89.91847229003906,0,0,1,0,53.29489135742188,53.36000061035156
3685,2019-07-16,TXT,0.0,99.99913024902344,0,1,1,0,53.98430633544922,52.5
3691,2019-07-24,TXT,0.011867284774780273,99.99190521240234,0,1,1,0,52.0659294128418,52.11999893188477
3695,2019-07-30,TXT,0.2557486295700073,89.87246704101562,0,0,1,0,50.29743194580078,50.11999893188477
3696,2019-07-31,TXT,0.01843273639678955,99.7966079711914,0,1,1,0,49.25830841064453,49.13999938964844
3697,2019-08-01,TXT,0.014665722846984863,94.74423217773438,0,0,1,0,47.969398498535156,47.97000122070313
3702,2019-08-08,TXT,0.015807151794433594,99.0477066040039,0,1,1,0,48.20919799804688,48.04999923706055
3704,2019-08-12,TXT,99.65013122558594,0.0012755393981933594,1,0,0,1,45.35161209106445,45.61000061035156
3707,2019-08-15,TXT,88.90923309326172,0.00028014183044433594,0,0,0,1,43.32332992553711,43.810001373291016
3715,2019-08-27,TXT,84.57295989990234,17.440780639648438,0,0,0,1,42.73383331298828,42.68999862670898
3716,2019-08-28,TXT,90.28303527832031,0.005120038986206055,0,0,0,1,43.36330032348633,44.0
3719,2019-09-03,TXT,96.57212829589844,2.682209014892578e-05,1,0,0,1,43.60309600830078,44.27999877929688
3744,2019-10-08,TXT,95.9724349975586,0.029468536376953125,1,0,0,1,46.31891250610352,46.95000076293945
3746,2019-10-10,TXT,99.97012329101562,0.00642240047454834,1,0,0,1,47.43840026855469,48.36000061035156
3748,2019-10-14,TXT,10.275849342346191,94.77519989013672,0,0,1,0,49.52745056152344,49.709999084472656
3749,2019-10-15,TXT,0.004157423973083496,99.7838134765625,0,1,1,0,50.60696029663086,50.43000030517578
3750,2019-10-16,TXT,0.0,99.99987030029297,0,1,1,0,50.4470329284668,47.20000076293945
3751,2019-10-17,TXT,5.9604644775390625e-06,99.99958038330078,0,1,1,0,47.728271484375,47.75
3758,2019-10-28,TXT,94.88858032226562,0.08514523506164551,1,0,0,1,47.00859451293945,46.849998474121094
3759,2019-10-29,TXT,1.1047959327697754,86.79974365234375,0,0,1,0,47.08856201171875,47.040000915527344
3761,2019-10-31,TXT,99.99895477294922,0.0008165836334228516,1,0,0,1,46.06902694702149,46.68999862670898
3771,2019-11-14,TXT,96.28679656982422,0.0014036893844604492,1,0,0,1,46.31891250610352,46.72000122070313
3777,2019-11-22,TXT,1.8826663494110107,87.00690460205078,0,0,1,0,46.25893783569336,46.54999923706055
3782,2019-12-02,TXT,0.7868587970733643,90.75563049316406,0,0,1,0,46.01905059814453,45.54999923706055
3788,2019-12-10,TXT,93.96319580078125,0.0003606081008911133,1,0,0,1,44.119911193847656,44.0
3789,2019-12-11,TXT,99.912353515625,1.4901161193847656e-05,1,0,0,1,43.93000030517578,43.79999923706055
3791,2019-12-13,TXT,99.10941314697266,0.043335556983947754,1,0,0,1,43.45000076293945,43.75
3794,2019-12-18,TXT,99.1824722290039,0.003108382225036621,1,0,0,1,43.81999969482422,43.709999084472656
3798,2019-12-24,TXT,97.8735122680664,0.0005632638931274414,1,0,0,1,45.040000915527344,45.11999893188477
3803,2020-01-02,TXT,0.0010162591934204102,98.33908081054688,0,1,1,0,45.47999954223633,44.83000183105469
3807,2020-01-08,TXT,82.28750610351562,0.060805678367614746,0,0,0,1,44.16999816894531,
3811,2019-03-19,WFC,4.76837158203125e-05,99.96221923828125,0,1,1,0,49.87360763549805,51.18999862670898
3812,2019-03-20,WFC,0.0028759241104125977,81.52494812011719,0,0,1,0,48.89379119873047,49.97999954223633
3813,2019-03-21,WFC,0.0,99.99972534179688,0,1,1,0,48.36993026733398,49.25
3820,2019-04-01,WFC,3.8743019104003906e-05,99.59121704101562,0,1,1,0,47.3513069152832,48.56999969482422
3821,2019-04-02,WFC,99.95076751708984,2.682209014892578e-05,1,0,0,1,46.76923370361328,48.47000122070313
3823,2019-04-04,WFC,0.000521540641784668,99.70668029785156,0,1,1,0,47.70054626464844,49.2599983215332
3826,2019-04-09,WFC,4.172325134277344e-05,85.24980163574219,0,0,1,0,46.701332092285156,48.08000183105469
3827,2019-04-10,WFC,0.0,99.95087432861328,0,1,1,0,46.36178970336914,47.97000122070313
3828,2019-04-11,WFC,0.0,99.99974060058594,0,1,1,0,46.31328582763672,47.75
3829,2019-04-12,WFC,86.13591003417969,0.0010460615158081055,0,0,0,1,45.10064315795898,45.86999893188477
3830,2019-04-15,WFC,82.43730163574219,0.0009357929229736328,0,0,0,1,45.37227249145508,46.88000106811523
3841,2019-05-01,WFC,87.12181854248047,2.682209014892578e-05,0,0,0,1,46.78863906860352,48.349998474121094
3842,2019-05-02,WFC,89.75071716308594,6.258487701416016e-05,0,0,0,1,46.8565444946289,48.52000045776367
3844,2019-05-06,WFC,0.00011920928955078125,99.98461151123047,0,1,1,0,46.98266220092773,48.04999923706055
3848,2019-05-10,WFC,8.940696716308594e-06,99.07813262939453,0,1,1,0,46.18309783935547,46.27999877929688
3850,2019-05-14,WFC,8.940696716308594e-06,97.5890884399414,0,1,1,0,45.5366325378418,46.02000045776367
3854,2019-05-20,WFC,99.64984893798828,0.0,1,0,0,1,44.5179557800293,45.61999893188477
3858,2019-05-24,WFC,0.0,98.55302429199219,0,1,1,0,45.22319030761719,46.06999969482422
3860,2019-05-29,WFC,0.0,99.99873352050781,0,1,1,0,44.547340393066406,45.68999862670898
3869,2019-06-11,WFC,8.940696716308594e-06,99.71072387695312,0,1,1,0,45.31134414672852,46.0099983215332
3873,2019-06-17,WFC,99.94916534423828,0.0,1,0,0,1,44.34164810180664,45.25
3878,2019-06-24,WFC,0.0010848045349121094,93.0343246459961,0,0,1,0,45.32114028930664,46.13000106811523
3886,2019-07-05,WFC,0.00011026859283447266,99.78720092773438,0,1,1,0,46.79037857055664,47.4000015258789
3888,2019-07-09,WFC,0.0007897615432739258,95.62689208984375,0,0,1,0,46.84915161132813,47.66999816894531
3891,2019-07-12,WFC,0.0,99.95685577392578,0,1,1,0,46.38879013061523,47.4000015258789
3892,2019-07-15,WFC,0.0,99.99991607666016,0,1,1,0,45.75211715698242,46.72000122070313
3898,2019-07-23,WFC,94.89521789550781,0.0,1,0,0,1,46.23207092285156,47.29999923706055
3900,2019-07-25,WFC,88.09075164794922,2.384185791015625e-05,0,0,0,1,47.10381698608398,48.1500015258789
3901,2019-07-26,WFC,0.0,99.99455261230469,0,1,1,0,48.28900527954102,49.38000106811523
3903,2019-07-30,WFC,5.066394805908203e-05,99.97018432617188,0,1,1,0,47.55438613891602,48.2599983215332
3904,2019-07-31,WFC,4.470348358154297e-05,99.97855377197266,0,1,1,0,47.41725540161133,48.40999984741211
3906,2019-08-02,WFC,0.0,99.99967956542969,0,1,1,0,46.46714401245117,46.5
3908,2019-08-06,WFC,0.0,99.95429229736328,0,1,1,0,45.96760940551758,46.06999969482422
3909,2019-08-07,WFC,89.63583374023438,0.0,0,0,0,1,44.87057495117188,45.68999862670898
3911,2019-08-09,WFC,0.0,99.54069519042969,0,1,1,0,45.8610954284668,45.5099983215332
3913,2019-08-13,WFC,0.0,99.99747467041016,0,1,1,0,45.52431869506836,45.02000045776367
3914,2019-08-14,WFC,0.0,99.99957275390625,0,1,1,0,43.553184509277344,44.29999923706055
3917,2019-08-19,WFC,0.0,99.08631896972656,0,1,1,0,44.821048736572266,45.040000915527344
3920,2019-08-22,WFC,0.0,99.8494644165039,0,1,1,0,45.18754196166992,45.20000076293945
3940,2019-09-20,WFC,9.238719940185547e-05,90.64471435546875,0,0,1,0,48.16901016235352,48.31999969482422
3943,2019-09-25,WFC,0.0018715858459472656,94.02317810058594,0,0,1,0,48.79303359985352,49.25
3945,2019-09-27,WFC,0.00011622905731201172,93.59979248046875,0,0,1,0,50.22929000854492,50.77000045776367
3946,2019-09-30,WFC,0.0,99.99928283691406,0,1,1,0,49.96184921264648,50.6500015258789
3947,2019-10-01,WFC,0.0,99.98783111572266,0,1,1,0,48.594932556152344,48.72000122070313
3950,2019-10-04,WFC,0.0,99.23388671875,0,1,1,0,48.743507385253906,48.95000076293945
3955,2019-10-11,WFC,0.0,99.84003448486328,0,1,1,0,48.743507385253906,49.09000015258789
3957,2019-10-15,WFC,4.76837158203125e-05,94.74177551269531,0,0,1,0,49.63497924804688,50.040000915527344
3958,2019-10-16,WFC,2.9802322387695312e-06,99.99791717529297,0,1,1,0,49.11990737915039,49.97999954223633
3960,2019-10-18,WFC,5.066394805908203e-05,99.03038024902344,0,1,1,0,49.49630737304688,50.27999877929688
3961,2019-10-21,WFC,1.7881393432617188e-05,94.41228485107422,0,0,1,0,49.98165893554688,50.43999862670898
3963,2019-10-23,WFC,0.0,99.61377716064453,0,1,1,0,50.44720458984375,50.65999984741211
3965,2019-10-25,WFC,0.0,99.99870300292969,0,1,1,0,51.081138610839844,51.93999862670898
3966,2019-10-28,WFC,0.00016391277313232422,99.09801483154297,0,1,1,0,51.16038131713867,51.5
3968,2019-10-30,WFC,9.238719940185547e-05,97.76490783691406,0,1,1,0,51.53677749633789,51.77000045776367
3969,2019-10-31,WFC,1.4901161193847656e-05,99.9760513305664,0,1,1,0,51.14057159423828,52.13000106811523
3972,2019-11-05,WFC,0.0005573034286499023,83.744140625,0,0,1,0,52.79473876953125,53.290000915527344
3974,2019-11-07,WFC,1.1920928955078125e-05,99.95021057128906,0,1,1,0,54.0,53.83000183105469
3976,2019-11-11,WFC,2.9802322387695312e-06,98.73587799072266,0,1,1,0,54.04999923706055,53.75
3977,2019-11-12,WFC,0.0,99.95073699951172,0,1,1,0,54.22000122070313,53.81000137329102
3985,2019-11-22,WFC,5.066394805908203e-05,88.56033325195312,0,0,1,0,54.27999877929688,54.52999877929688
3986,2019-11-25,WFC,0.0,99.99974060058594,0,1,1,0,54.209999084472656,54.11000061035156
3988,2019-11-27,WFC,1.4901161193847656e-05,99.13802337646484,0,1,1,0,54.34000015258789,54.06999969482422
3989,2019-11-29,WFC,0.0,99.99835205078125,0,1,1,0,54.459999084472656,54.31000137329102
3990,2019-12-02,WFC,0.0,99.99946594238281,0,1,1,0,53.61999893188477,53.0099983215332
3995,2019-12-09,WFC,0.0,99.9567642211914,0,1,1,0,53.91999816894531,53.4900016784668
3998,2019-12-12,WFC,0.0,99.96685028076172,0,1,1,0,54.36000061035156,54.04999923706055
3999,2019-12-13,WFC,0.0001341104507446289,96.59526062011719,0,0,1,0,53.790000915527344,54.2400016784668
4001,2019-12-17,WFC,2.9802322387695312e-05,94.22256469726562,0,0,1,0,54.34000015258789,54.459999084472656
4003,2019-12-19,WFC,0.0,99.9997329711914,0,1,1,0,53.63000106811523,54.04999923706055
4004,2019-12-20,WFC,0.0,100.0,0,1,1,0,53.33000183105469,53.34000015258789
4005,2019-12-23,WFC,0.0,99.99999237060547,0,1,1,0,53.81000137329102,53.95000076293945
4006,2019-12-24,WFC,0.0,100.0,0,1,1,0,53.81999969482422,54.04999923706055
4007,2019-12-26,WFC,0.0,99.99998474121094,0,1,1,0,54.1500015258789,54.290000915527344
4008,2019-12-27,WFC,0.0,100.0,0,1,1,0,53.91999816894531,54.16999816894531
4009,2019-12-30,WFC,0.0,100.0,0,1,1,0,53.599998474121094,53.52999877929688
4010,2019-12-31,WFC,0.0,99.24024200439453,0,1,1,0,53.79999923706055,53.849998474121094
4012,2020-01-03,WFC,0.0,100.0,0,1,1,0,53.41999816894531,52.7400016784668
4013,2020-01-06,WFC,0.0,100.0,0,1,1,0,53.099998474121094,53.04999923706055
4014,2020-01-07,WFC,0.0,100.0,0,1,1,0,52.65999984741211,52.84000015258789
4015,2020-01-08,WFC,0.0,100.0,0,1,1,0,52.81999969482422,
4017,2019-03-15,ZION,94.69949340820312,1.1920928955078125e-05,1,0,0,1,48.11503601074219,49.2400016784668
4018,2019-03-18,ZION,0.0,92.94615173339844,0,0,1,0,48.97633361816406,50.34000015258789
4020,2019-03-20,ZION,0.007331371307373047,87.13807678222656,0,0,1,0,46.10861206054688,46.83000183105469
4021,2019-03-21,ZION,0.0,99.81549835205078,0,1,1,0,45.071144104003906,45.47000122070313
4023,2019-03-25,ZION,98.68680572509766,6.258487701416016e-05,1,0,0,1,42.82003402709961,43.91999816894531
4025,2019-03-27,ZION,90.95109558105469,8.344650268554688e-05,0,0,0,1,43.916221618652344,44.91999816894531
4027,2019-03-29,ZION,99.55987548828125,2.9802322387695312e-06,1,0,0,1,44.44474792480469,45.709999084472656
4031,2019-04-04,ZION,9.5367431640625e-05,97.0804672241211,0,1,1,0,46.66649627685547,47.709999084472656
4033,2019-04-08,ZION,0.0014066696166992188,82.1676025390625,0,0,1,0,46.60777282714844,47.45000076293945
4040,2019-04-17,ZION,0.0,99.62007904052734,0,1,1,0,47.3320426940918,48.31999969482422
4042,2019-04-22,ZION,98.50629425048828,1.7881393432617188e-05,1,0,0,1,45.71711730957031,46.61999893188477
4043,2019-04-23,ZION,8.940696716308594e-06,92.68949890136719,0,0,1,0,47.801841735839844,48.790000915527344
4047,2019-04-29,ZION,0.005728006362915039,81.41389465332031,0,0,1,0,48.3695068359375,49.38000106811523
4048,2019-04-30,ZION,0.0010192394256591797,94.89881134033203,0,0,1,0,48.28142547607422,49.34000015258789
4056,2019-05-10,ZION,0.0,99.89607238769531,0,1,1,0,47.41033935546875,47.45000076293945
4057,2019-05-13,ZION,82.53926086425781,0.0006914138793945312,0,0,0,1,45.05156707763672,46.11999893188477
4058,2019-05-14,ZION,0.0037938356399536133,98.6360855102539,0,1,1,0,45.45285415649414,45.59000015258789
4060,2019-05-16,ZION,0.02244412899017334,95.32474517822266,0,0,1,0,44.89134216308594,45.1500015258789
4063,2019-05-21,ZION,3.8743019104003906e-05,99.84264373779297,0,1,1,0,45.09821701049805,45.47000122070313
4068,2019-05-29,ZION,0.00016689300537109375,98.8375015258789,0,1,1,0,43.94564056396485,44.63000106811523
4071,2019-06-03,ZION,95.62163543701172,6.854534149169922e-05,1,0,0,1,42.67485427856445,44.02000045776367
4081,2019-06-17,ZION,88.19973754882812,6.258487701416016e-05,0,0,0,1,43.38412857055664,44.0
4082,2019-06-18,ZION,0.0,99.92048645019531,0,1,1,0,44.36923599243164,45.2400016784668
4091,2019-07-01,ZION,0.0011652708053588867,97.56230163574219,0,1,1,0,45.6400260925293,46.04999923706055
4094,2019-07-05,ZION,0.00021457672119140625,99.69766998291016,0,1,1,0,45.52181243896485,45.79999923706055
4096,2019-07-09,ZION,0.004398822784423828,94.05511474609375,0,0,1,0,45.2459831237793,45.84000015258789
4101,2019-07-16,ZION,2.086162567138672e-05,99.70562744140625,0,1,1,0,44.81253433227539,45.40999984741211
4104,2019-07-19,ZION,5.066394805908203e-05,94.88190460205078,0,0,1,0,45.41344833374024,45.93000030517578
4105,2019-07-22,ZION,0.0,99.9307861328125,0,1,1,0,44.55640411376953,42.150001525878906
4112,2019-07-31,ZION,0.0,99.92277526855469,0,1,1,0,44.39878845214844,44.849998474121094
4114,2019-08-02,ZION,0.00540316104888916,96.99225616455078,0,0,1,0,41.91632080078125,41.650001525878906
4116,2019-08-06,ZION,0.004431605339050293,80.41707611083984,0,0,1,0,41.39421081542969,41.11000061035156
4117,2019-08-07,ZION,89.36026763916016,0.0006973743438720703,0,0,0,1,40.70463562011719,41.72000122070313
4121,2019-08-13,ZION,0.0001341104507446289,96.84603118896484,0,0,1,0,40.625831604003906,39.959999084472656
4122,2019-08-14,ZION,5.9604644775390625e-06,91.28015899658203,0,0,1,0,39.38420867919922,39.709999084472656
4128,2019-08-22,ZION,9.5367431640625e-05,99.25917053222656,0,1,1,0,40.86421585083008,40.93000030517578
4134,2019-08-30,ZION,1.4901161193847656e-05,99.70780181884766,0,1,1,0,40.814552307128906,40.77999877929688
4138,2019-09-06,ZION,88.57090759277344,0.0009566545486450195,0,0,0,1,40.66555786132813,41.38999938964844
4144,2019-09-16,ZION,0.005236268043518066,88.78482818603516,0,0,1,0,44.87713623046875,44.900001525878906
4146,2019-09-18,ZION,9.5367431640625e-05,99.00585174560547,0,1,1,0,44.777809143066406,45.13000106811523
4148,2019-09-20,ZION,0.006753206253051758,81.40367126464844,0,0,1,0,44.21162414550781,44.36000061035156
4154,2019-09-30,ZION,8.940696716308594e-06,95.95664978027344,0,0,1,0,44.22156143188477,44.77000045776367
4157,2019-10-03,ZION,81.74089813232422,0.000998377799987793,0,0,0,1,42.40382766723633,42.599998474121094
4159,2019-10-07,ZION,5.6624412536621094e-05,98.84355926513672,0,1,1,0,43.14879989624024,42.22999954223633
4161,2019-10-09,ZION,99.2424087524414,2.9802322387695312e-05,1,0,0,1,42.13563537597656,42.61999893188477
4162,2019-10-10,ZION,89.71160125732422,0.0019669532775878906,0,0,0,1,42.92034149169922,43.72000122070313
4167,2019-10-17,ZION,85.61846160888672,0.0022977590560913086,0,0,0,1,43.74477767944336,44.11000061035156
4168,2019-10-18,ZION,87.12510681152344,0.004836916923522949,0,0,0,1,44.42021942138672,45.18999862670898
4169,2019-10-21,ZION,99.83453369140625,0.0,1,0,0,1,45.36384963989258,48.5
4184,2019-11-11,ZION,2.9802322387695312e-05,82.18705749511719,0,0,1,0,50.63825607299805,51.0099983215332
4185,2019-11-12,ZION,8.940696716308594e-06,97.68111419677734,0,1,1,0,50.38000106811523,49.81999969482422
4199,2019-12-03,ZION,88.93955993652344,0.0011533498764038086,0,0,0,1,48.56999969482422,48.790000915527344
4206,2019-12-12,ZION,0.0,99.63363647460938,0,1,1,0,51.81000137329102,51.72000122070313
4209,2019-12-17,ZION,0.0,84.25414276123047,0,0,1,0,51.5099983215332,51.599998474121094
4210,2019-12-18,ZION,0.0,89.90975952148438,0,0,1,0,51.349998474121094,51.34000015258789
4211,2019-12-19,ZION,0.0,95.97002410888672,0,0,1,0,51.4900016784668,51.77000045776367
4212,2019-12-20,ZION,0.0,99.98836517333984,0,1,1,0,51.63000106811523,51.68000030517578
4214,2019-12-24,ZION,0.0,99.41262817382812,0,1,1,0,51.52999877929688,51.47999954223633
4215,2019-12-26,ZION,0.0,99.9843978881836,0,1,1,0,51.65999984741211,51.86000061035156
4217,2019-12-30,ZION,0.0,99.9894027709961,0,1,1,0,51.77000045776367,51.61000061035156
4218,2019-12-31,ZION,0.0,99.9937515258789,0,1,1,0,51.91999816894531,52.36000061035156
4219,2020-01-02,ZION,0.0,99.99545288085938,0,1,1,0,52.43999862670898,51.40999984741211
4220,2020-01-03,ZION,0.0,99.99097442626953,0,1,1,0,51.70000076293945,51.08000183105469
4221,2020-01-06,ZION,0.0,99.992919921875,0,1,1,0,51.06999969482422,50.790000915527344
4222,2020-01-07,ZION,2.086162567138672e-05,89.80213928222656,0,0,1,0,50.7599983215332,50.9000015258789
4223,2020-01-08,ZION,0.0,99.97510528564453,0,1,1,0,51.2599983215332,
