DATE,OpenBid,HighBid,LowBid,CloseBid,OpenAsk,HighAsk,LowAsk,CloseAsk,Symbol,Open,High,Low,Close,TimeRange,Date,ADR,DayHigh,DayLow,INDEX,DateShiftMinus,DateShiftPlus,HighShift,LowShift,HighSlope,LowSlope,ADR_High,ADR_Low
2019-12-04 23:00:00,1.10774,1.10828,1.10769,1.1082100000000001,1.10794,1.10839,1.10794,1.10833,EURUSD,1.10784,1.1083349999999998,1.107815,1.10827,2019-12-04,2019-12-04 00:00:00,,1.11162,1.106665,2019-12-04 23:00:00,2019-12-04 00:00:00,2019-12-05 00:00:00,1.10813,1.10775,1.11162,1.106665,,
2019-12-05 00:00:00,1.1082100000000001,1.10847,1.10794,1.10818,1.10833,1.10859,1.10805,1.10829,EURUSD,1.10827,1.10853,1.1079949999999998,1.108235,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 00:00:00,2019-12-04 00:00:00,2019-12-05 00:00:00,1.1083349999999998,1.107815,1.10853,1.1079949999999998,,
2019-12-05 01:00:00,1.10818,1.1084100000000001,1.10798,1.10826,1.10829,1.1085399999999999,1.10811,1.10838,EURUSD,1.108235,1.1084749999999999,1.108045,1.10832,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 01:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.10853,1.1079949999999998,1.10853,1.1079949999999998,,
2019-12-05 02:00:00,1.10826,1.10836,1.10805,1.10822,1.10838,1.10849,1.10817,1.1083399999999999,EURUSD,1.10832,1.108425,1.10811,1.10828,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 02:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.1084749999999999,1.108045,1.10853,1.1079949999999998,,
2019-12-05 03:00:00,1.10822,1.10863,1.1082100000000001,1.10846,1.1083399999999999,1.10875,1.10832,1.10858,EURUSD,1.10828,1.10869,1.108265,1.10852,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 03:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.108425,1.10811,1.10869,1.1079949999999998,,
2019-12-05 04:00:00,1.10846,1.10846,1.1082299999999998,1.10825,1.10858,1.10859,1.10835,1.10838,EURUSD,1.10852,1.108525,1.1082899999999998,1.108315,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 04:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.10869,1.108265,1.10869,1.1079949999999998,,
2019-12-05 05:00:00,1.10825,1.10847,1.1081,1.10826,1.10838,1.10859,1.10822,1.10838,EURUSD,1.108315,1.10853,1.10816,1.10832,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 05:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.108525,1.1082899999999998,1.10853,1.10816,,
2019-12-05 06:00:00,1.10826,1.10833,1.1079999999999999,1.10818,1.10838,1.10845,1.10812,1.1083100000000001,EURUSD,1.10832,1.10839,1.10806,1.1082450000000001,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 06:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.10853,1.10816,1.10853,1.10806,,
2019-12-05 07:00:00,1.10818,1.10847,1.10794,1.10794,1.1083100000000001,1.10858,1.10805,1.10805,EURUSD,1.1082450000000001,1.108525,1.1079949999999998,1.1079949999999998,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 07:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.10839,1.10806,1.108525,1.1079949999999998,,
2019-12-05 08:00:00,1.10794,1.1090799999999998,1.1078700000000001,1.10885,1.10805,1.10919,1.10798,1.10897,EURUSD,1.1079949999999998,1.1091349999999998,1.107925,1.1089099999999998,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 08:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.108525,1.1079949999999998,1.1091349999999998,1.107925,,
2019-12-05 09:00:00,1.10885,1.10925,1.10885,1.1091600000000001,1.10897,1.10937,1.10897,1.1092799999999998,EURUSD,1.1089099999999998,1.10931,1.1089099999999998,1.10922,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 09:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.1091349999999998,1.107925,1.10931,1.107925,,
2019-12-05 10:00:00,1.1091600000000001,1.10919,1.1084200000000002,1.10881,1.1092799999999998,1.1092899999999999,1.10853,1.10893,EURUSD,1.10922,1.1092399999999998,1.108475,1.10887,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 10:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.10931,1.1089099999999998,1.10931,1.107925,,
2019-12-05 11:00:00,1.10881,1.10965,1.1084,1.109,1.10893,1.10976,1.10851,1.10911,EURUSD,1.10887,1.109705,1.1084550000000002,1.1090550000000001,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 11:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.1092399999999998,1.108475,1.109705,1.107925,,
2019-12-05 12:00:00,1.109,1.1100299999999999,1.1089799999999999,1.10958,1.10911,1.11014,1.10909,1.10969,EURUSD,1.1090550000000001,1.1100849999999998,1.109035,1.109635,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 12:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.109705,1.1084550000000002,1.1100849999999998,1.107925,,
2019-12-05 13:00:00,1.10958,1.1097299999999999,1.1088200000000001,1.10922,1.10969,1.10984,1.10893,1.10933,EURUSD,1.109635,1.109785,1.108875,1.109275,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 13:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.1100849999999998,1.109035,1.1100849999999998,1.107925,,
2019-12-05 14:00:00,1.10922,1.11039,1.1091,1.10995,1.10933,1.1105,1.10922,1.1100700000000001,EURUSD,1.109275,1.110445,1.1091600000000001,1.11001,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 14:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.109785,1.108875,1.110445,1.107925,,
2019-12-05 15:00:00,1.10995,1.1103100000000001,1.1089799999999999,1.10921,1.1100700000000001,1.11043,1.10909,1.10933,EURUSD,1.11001,1.11037,1.109035,1.10927,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 15:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.110445,1.1091600000000001,1.110445,1.107925,,
2019-12-05 16:00:00,1.10921,1.11042,1.10907,1.11029,1.10933,1.11053,1.1091799999999998,1.1104,EURUSD,1.10927,1.110475,1.109125,1.1103450000000001,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 16:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.11037,1.109035,1.110475,1.107925,,
2019-12-05 17:00:00,1.11029,1.11073,1.11005,1.1104100000000001,1.1104,1.11084,1.11016,1.11053,EURUSD,1.1103450000000001,1.110785,1.110105,1.11047,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 17:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.110475,1.109125,1.110785,1.107925,,
2019-12-05 18:00:00,1.1104100000000001,1.1104399999999999,1.10986,1.11004,1.11053,1.1105399999999999,1.10998,1.11016,EURUSD,1.11047,1.11049,1.10992,1.1101,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 18:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.110785,1.110105,1.110785,1.107925,,
2019-12-05 19:00:00,1.11004,1.11006,1.10955,1.10996,1.11016,1.11017,1.1096700000000002,1.11008,EURUSD,1.1101,1.110115,1.10961,1.11002,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 19:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.11049,1.10992,1.110785,1.107925,,
2019-12-05 20:00:00,1.10996,1.1104,1.10955,1.11022,1.11008,1.11053,1.10966,1.11035,EURUSD,1.11002,1.110465,1.1096050000000002,1.110285,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 20:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.110115,1.10961,1.110465,1.107925,,
2019-12-05 21:00:00,1.11022,1.11075,1.1101299999999998,1.11036,1.11035,1.11086,1.11026,1.11047,EURUSD,1.110285,1.110805,1.110195,1.1104150000000002,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 21:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.110465,1.1096050000000002,1.110805,1.107925,,
2019-12-05 22:00:00,1.11036,1.11056,1.11025,1.11037,1.11047,1.11075,1.11035,1.11053,EURUSD,1.1104150000000002,1.110655,1.1103,1.1104500000000002,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 22:00:00,2019-12-05 00:00:00,2019-12-05 00:00:00,1.110805,1.110195,1.110805,1.107925,,
2019-12-05 23:00:00,1.11037,1.11053,1.1103299999999998,1.1103299999999998,1.11053,1.11066,1.11045,1.11045,EURUSD,1.1104500000000002,1.110595,1.1103899999999998,1.1103899999999998,2019-12-05,2019-12-05 00:00:00,,1.110805,1.107925,2019-12-05 23:00:00,2019-12-05 00:00:00,2019-12-06 00:00:00,1.110655,1.1103,1.110805,1.107925,,
2019-12-06 00:00:00,1.1103299999999998,1.1105,1.11024,1.11024,1.11045,1.1106200000000002,1.11036,1.11037,EURUSD,1.1103899999999998,1.11056,1.1103,1.1103049999999999,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 00:00:00,2019-12-05 00:00:00,2019-12-06 00:00:00,1.110595,1.1103899999999998,1.11056,1.1103,,
2019-12-06 01:00:00,1.11024,1.11065,1.11024,1.1106,1.11037,1.11077,1.11037,1.11071,EURUSD,1.1103049999999999,1.11071,1.1103049999999999,1.110655,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 01:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.11056,1.1103,1.11071,1.1103,,
2019-12-06 02:00:00,1.1106,1.1108,1.11059,1.11071,1.11071,1.11091,1.1107,1.11083,EURUSD,1.110655,1.110855,1.1106449999999999,1.11077,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 02:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.11071,1.1103049999999999,1.110855,1.1103,,
2019-12-06 03:00:00,1.11071,1.11085,1.11061,1.1107,1.11083,1.11097,1.11073,1.1108200000000001,EURUSD,1.11077,1.11091,1.11067,1.11076,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 03:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.110855,1.1106449999999999,1.11091,1.1103,,
2019-12-06 04:00:00,1.1107,1.11074,1.11055,1.11066,1.1108200000000001,1.11086,1.11067,1.1107799999999999,EURUSD,1.11076,1.1108,1.1106099999999999,1.11072,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 04:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.11091,1.11067,1.11091,1.1106099999999999,,
2019-12-06 05:00:00,1.11066,1.11071,1.1105399999999999,1.11058,1.1107799999999999,1.1108200000000001,1.11066,1.1107,EURUSD,1.11072,1.1107650000000002,1.1105999999999998,1.11064,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 05:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.1108,1.1106099999999999,1.11091,1.1105999999999998,,
2019-12-06 06:00:00,1.11058,1.1106,1.11024,1.11039,1.1107,1.1107200000000002,1.11036,1.1105,EURUSD,1.11064,1.1106600000000002,1.1103,1.110445,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 06:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.1107650000000002,1.1105999999999998,1.11091,1.1103,,
2019-12-06 07:00:00,1.11039,1.11067,1.11009,1.11064,1.1105,1.11079,1.1102100000000001,1.11076,EURUSD,1.110445,1.11073,1.11015,1.1107,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 07:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.1106600000000002,1.1103,1.11073,1.11015,,
2019-12-06 08:00:00,1.11064,1.11091,1.11048,1.11069,1.11076,1.11104,1.1106,1.11081,EURUSD,1.1107,1.110975,1.1105399999999999,1.11075,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 08:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.11073,1.11015,1.110975,1.11015,,
2019-12-06 09:00:00,1.11069,1.11083,1.1094700000000002,1.10961,1.11081,1.11095,1.1095899999999999,1.1097299999999999,EURUSD,1.11075,1.11089,1.10953,1.10967,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 09:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.110975,1.1105399999999999,1.110975,1.10953,,
2019-12-06 10:00:00,1.10961,1.11009,1.1092,1.10931,1.1097299999999999,1.1102100000000001,1.10931,1.10942,EURUSD,1.10967,1.11015,1.109255,1.109365,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 10:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.11089,1.10953,1.110975,1.109255,,
2019-12-06 11:00:00,1.10931,1.10969,1.10903,1.1092899999999999,1.10942,1.10981,1.10914,1.1093899999999999,EURUSD,1.109365,1.10975,1.1090849999999999,1.10934,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 11:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.11015,1.109255,1.110975,1.1090849999999999,,
2019-12-06 12:00:00,1.1092899999999999,1.10965,1.1087799999999999,1.10893,1.1093899999999999,1.1097700000000001,1.10889,1.10905,EURUSD,1.10934,1.1097100000000002,1.108835,1.10899,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 12:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.10975,1.1090849999999999,1.110975,1.108835,,
2019-12-06 13:00:00,1.10893,1.10974,1.10677,1.10776,1.10905,1.11008,1.10697,1.10788,EURUSD,1.10899,1.10991,1.10687,1.10782,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 13:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.1097100000000002,1.108835,1.110975,1.10687,,
2019-12-06 14:00:00,1.10776,1.10785,1.10562,1.10565,1.10788,1.1079700000000001,1.1057700000000001,1.10578,EURUSD,1.10782,1.10791,1.105695,1.105715,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 14:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.10991,1.10687,1.110975,1.105695,,
2019-12-06 15:00:00,1.10565,1.10649,1.10392,1.1049799999999999,1.10578,1.10663,1.10404,1.10509,EURUSD,1.105715,1.10656,1.10398,1.105035,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 15:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.10791,1.105695,1.110975,1.10398,,
2019-12-06 16:00:00,1.1049799999999999,1.1052799999999998,1.10455,1.10511,1.10509,1.1053899999999999,1.10466,1.10521,EURUSD,1.105035,1.1053349999999997,1.1046049999999998,1.1051600000000001,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 16:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.10656,1.10398,1.110975,1.10398,,
2019-12-06 17:00:00,1.10511,1.10552,1.1049,1.10544,1.10521,1.10564,1.1050200000000001,1.10554,EURUSD,1.1051600000000001,1.10558,1.1049600000000002,1.10549,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 17:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.1053349999999997,1.1046049999999998,1.110975,1.10398,,
2019-12-06 18:00:00,1.10544,1.10561,1.1049799999999999,1.1051799999999998,1.10554,1.10572,1.10511,1.1053,EURUSD,1.10549,1.1056650000000001,1.105045,1.1052399999999998,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 18:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.10558,1.1049600000000002,1.110975,1.10398,,
2019-12-06 19:00:00,1.1051799999999998,1.10566,1.10515,1.10553,1.1053,1.10579,1.1052799999999998,1.10565,EURUSD,1.1052399999999998,1.105725,1.1052149999999998,1.1055899999999999,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 19:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.1056650000000001,1.105045,1.110975,1.10398,,
2019-12-06 20:00:00,1.10553,1.1059700000000001,1.10533,1.10592,1.10565,1.10609,1.10546,1.10604,EURUSD,1.1055899999999999,1.10603,1.1053950000000001,1.10598,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 20:00:00,2019-12-06 00:00:00,2019-12-06 00:00:00,1.105725,1.1052149999999998,1.110975,1.10398,,
2019-12-06 21:00:00,1.10592,1.10617,1.10561,1.10595,1.10604,1.10635,1.10575,1.10632,EURUSD,1.10598,1.10626,1.10568,1.106135,2019-12-06,2019-12-06 00:00:00,,1.110975,1.10398,2019-12-06 21:00:00,2019-12-06 00:00:00,2019-12-09 00:00:00,1.10603,1.1053950000000001,1.110975,1.10398,,
2019-12-09 00:00:00,1.1057700000000001,1.10591,1.10537,1.10559,1.1059,1.10604,1.1054899999999999,1.1057,EURUSD,1.1058350000000001,1.105975,1.10543,1.105645,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 00:00:00,2019-12-06 00:00:00,2019-12-09 00:00:00,1.10626,1.10568,1.105975,1.10543,,
2019-12-09 01:00:00,1.10559,1.10581,1.10544,1.10565,1.1057,1.1059299999999999,1.10556,1.10578,EURUSD,1.105645,1.10587,1.1055000000000001,1.105715,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 01:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.105975,1.10543,1.105975,1.10543,,
2019-12-09 02:00:00,1.10565,1.10566,1.10533,1.10535,1.10578,1.10578,1.10545,1.10546,EURUSD,1.105715,1.10572,1.1053899999999999,1.1054050000000002,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 02:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.10587,1.1055000000000001,1.105975,1.1053899999999999,,
2019-12-09 03:00:00,1.10535,1.10545,1.1052799999999998,1.1054,1.10546,1.10556,1.1053899999999999,1.10552,EURUSD,1.1054050000000002,1.105505,1.1053349999999997,1.1054599999999999,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 03:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.10572,1.1053899999999999,1.105975,1.1053349999999997,,
2019-12-09 04:00:00,1.1054,1.10565,1.10538,1.10559,1.10552,1.10578,1.1055,1.10572,EURUSD,1.1054599999999999,1.105715,1.10544,1.105655,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 04:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.105505,1.1053349999999997,1.105715,1.1053349999999997,,
2019-12-09 05:00:00,1.10559,1.1059299999999999,1.10554,1.1058299999999999,1.10572,1.10605,1.10566,1.10595,EURUSD,1.105655,1.1059899999999998,1.1056,1.10589,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 05:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.105715,1.10544,1.1059899999999998,1.1053349999999997,,
2019-12-09 06:00:00,1.1058299999999999,1.10632,1.10578,1.10609,1.10595,1.10645,1.1059,1.1062100000000001,EURUSD,1.10589,1.106385,1.1058400000000002,1.10615,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 06:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.1059899999999998,1.1056,1.106385,1.1053349999999997,,
2019-12-09 07:00:00,1.10609,1.10653,1.10605,1.1065,1.1062100000000001,1.10664,1.10616,1.1066200000000002,EURUSD,1.10615,1.106585,1.106105,1.10656,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 07:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.106385,1.1058400000000002,1.106585,1.1053349999999997,,
2019-12-09 08:00:00,1.1065,1.10686,1.10608,1.1063,1.1066200000000002,1.1069799999999999,1.1062,1.1064200000000002,EURUSD,1.10656,1.10692,1.10614,1.10636,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 08:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.106585,1.106105,1.10692,1.1053349999999997,,
2019-12-09 09:00:00,1.1063,1.10686,1.10629,1.10648,1.1064200000000002,1.10697,1.1064100000000001,1.1066,EURUSD,1.10636,1.1069149999999999,1.10635,1.1065399999999999,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 09:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.10692,1.10614,1.10692,1.1053349999999997,,
2019-12-09 10:00:00,1.10648,1.10732,1.10604,1.1069799999999999,1.1066,1.10744,1.10615,1.1071,EURUSD,1.1065399999999999,1.10738,1.1060949999999998,1.10704,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 10:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.1069149999999999,1.10635,1.10738,1.1053349999999997,,
2019-12-09 11:00:00,1.1069799999999999,1.1074,1.10679,1.1072600000000001,1.1071,1.10751,1.10691,1.10738,EURUSD,1.10704,1.1074549999999999,1.1068500000000001,1.10732,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 11:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.10738,1.1060949999999998,1.1074549999999999,1.1053349999999997,,
2019-12-09 12:00:00,1.1072600000000001,1.1077299999999999,1.10707,1.10772,1.10738,1.10786,1.10719,1.10784,EURUSD,1.10732,1.1077949999999999,1.10713,1.10778,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 12:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.1074549999999999,1.1068500000000001,1.1077949999999999,1.1053349999999997,,
2019-12-09 13:00:00,1.10772,1.10772,1.10697,1.10745,1.10784,1.10784,1.1070799999999998,1.10758,EURUSD,1.10778,1.10778,1.107025,1.107515,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 13:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.1077949999999999,1.10713,1.1077949999999999,1.1053349999999997,,
2019-12-09 14:00:00,1.10745,1.10762,1.10677,1.1071799999999998,1.10758,1.10775,1.1068799999999999,1.1073,EURUSD,1.107515,1.107685,1.106825,1.10724,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 14:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.10778,1.107025,1.1077949999999999,1.1053349999999997,,
2019-12-09 15:00:00,1.1071799999999998,1.1074899999999999,1.10649,1.10685,1.1073,1.10761,1.10661,1.10697,EURUSD,1.10724,1.1075499999999998,1.10655,1.10691,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 15:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.107685,1.106825,1.1077949999999999,1.1053349999999997,,
2019-12-09 16:00:00,1.10685,1.10741,1.10657,1.10663,1.10697,1.10754,1.1067,1.10673,EURUSD,1.10691,1.107475,1.106635,1.1066799999999999,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 16:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.1075499999999998,1.10655,1.1077949999999999,1.1053349999999997,,
2019-12-09 17:00:00,1.10663,1.10669,1.10545,1.10561,1.10673,1.10681,1.1055700000000002,1.10574,EURUSD,1.1066799999999999,1.10675,1.1055100000000002,1.105675,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 17:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.107475,1.106635,1.1077949999999999,1.1053349999999997,,
2019-12-09 18:00:00,1.10561,1.1061,1.1054899999999999,1.10606,1.10574,1.10622,1.1056,1.10617,EURUSD,1.105675,1.10616,1.1055449999999998,1.106115,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 18:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.10675,1.1055100000000002,1.1077949999999999,1.1053349999999997,,
2019-12-09 19:00:00,1.10606,1.10646,1.10599,1.10635,1.10617,1.10657,1.10611,1.10647,EURUSD,1.106115,1.106515,1.10605,1.10641,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 19:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.10616,1.1055449999999998,1.1077949999999999,1.1053349999999997,,
2019-12-09 20:00:00,1.10635,1.10648,1.10614,1.1064399999999999,1.10647,1.10659,1.10625,1.10656,EURUSD,1.10641,1.106535,1.106195,1.1065,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 20:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.106515,1.10605,1.1077949999999999,1.1053349999999997,,
2019-12-09 21:00:00,1.1064399999999999,1.1065200000000002,1.10622,1.1063,1.10656,1.10664,1.10635,1.10646,EURUSD,1.1065,1.1065800000000001,1.106285,1.1063800000000001,2019-12-09,2019-12-09 00:00:00,,1.1077949999999999,1.1053349999999997,2019-12-09 21:00:00,2019-12-09 00:00:00,2019-12-09 00:00:00,1.106535,1.106195,1.1077949999999999,1.1053349999999997,,
