,Date,Ticker,Conf Up,Conf Dwn,Green,Red,Green_Close,Red_Close,Price,Open.S,% up,% down
11408,2018-04-10,WRK,0.00028908252716064453,99.99993896484375,0,1,1,0,59.9913215637207,63.91999816894531,89.36,97.89
11409,2018-04-11,WRK,0.0030934810638427734,99.99897003173828,0,1,1,0,59.7032699584961,64.76999664306639,89.36,97.89
11410,2018-04-12,WRK,0.00032782554626464844,99.99981689453125,0,1,1,0,60.25151824951172,65.44000244140625,89.36,97.89
11411,2018-04-13,WRK,0.00016689300537109375,99.99955749511719,0,1,1,0,60.40019989013672,65.93000030517578,89.36,97.89
11412,2018-04-16,WRK,2.384185791015625e-05,99.99998474121094,0,1,1,0,60.73472213745117,65.94000244140625,89.36,97.89
11413,2018-04-17,WRK,8.940696716308594e-06,100.0,0,1,1,0,61.42234802246094,66.15000152587889,89.36,97.89
11414,2018-04-18,WRK,0.0,100.0,0,1,1,0,61.6639518737793,66.69999694824219,89.36,97.89
11415,2018-04-19,WRK,0.0,100.0,0,1,1,0,61.89626693725586,66.87999725341797,89.36,97.89
11416,2018-04-20,WRK,0.0,99.99998474121094,0,1,1,0,61.5803108215332,66.41999816894531,89.36,97.89
11417,2018-04-23,WRK,0.0,100.0,0,1,1,0,61.67324447631836,66.75,89.36,97.89
11418,2018-04-24,WRK,0.0001996755599975586,99.39186096191406,0,1,1,0,60.12141799926758,64.54000091552734,89.36,97.89
11419,2018-04-25,WRK,3.5762786865234375e-05,99.99958038330078,0,1,1,0,60.49311065673828,65.08999633789061,89.36,97.89
11420,2018-04-26,WRK,0.00014901161193847656,99.99855041503906,0,1,1,0,59.79618835449219,63.5,89.36,97.89
11421,2018-04-27,WRK,99.65495300292969,0.013849139213562012,1,0,0,1,56.48811721801758,60.79999923706055,89.36,97.89
11422,2018-04-30,WRK,99.9991683959961,0.0029027462005615234,1,0,0,1,54.97346496582031,59.04999923706055,89.36,97.89
11423,2018-05-01,WRK,99.99171447753906,0.012326240539550781,1,0,0,1,55.58676528930664,59.47000122070313,89.36,97.89
11424,2018-05-02,WRK,99.99990844726562,0.0014603137969970703,1,0,0,1,54.415931701660156,58.0,89.36,97.89
11425,2018-05-03,WRK,0.0,100.0,0,1,1,0,54.68739700317383,57.97999954223633,89.36,97.89
11426,2018-05-04,WRK,99.99935913085938,0.007593631744384766,1,0,0,1,55.6141471862793,59.75,89.36,97.89
11427,2018-05-07,WRK,99.99099731445312,0.05041360855102539,1,0,0,1,56.16644287109375,59.84000015258789,89.36,97.89
11428,2018-05-08,WRK,99.99590301513672,0.1777440309524536,1,0,0,1,56.2694206237793,60.5,89.36,97.89
11429,2018-05-09,WRK,99.99871826171875,0.0757068395614624,1,0,0,1,56.61577606201172,60.5099983215332,89.36,97.89
11430,2018-05-10,WRK,99.99726867675781,0.025200843811035156,1,0,0,1,56.68130874633789,60.90999984741211,89.36,97.89
11431,2018-05-11,WRK,98.30313110351562,0.0401914119720459,1,0,0,1,57.13063430786133,61.2400016784668,89.36,97.89
11432,2018-05-14,WRK,96.37286376953125,0.10051131248474121,1,0,0,1,57.29913711547852,61.09000015258789,89.36,97.89
11433,2018-05-15,WRK,99.70433807373047,0.01647770404815674,1,0,0,1,56.97150039672852,61.06999969482422,89.36,97.89
11437,2018-05-21,WRK,91.21125793457031,0.057956576347351074,0,0,0,1,57.46763229370117,61.38999938964844,89.36,97.89
11438,2018-05-22,WRK,90.6518783569336,0.6349176168441772,0,0,0,1,57.4395523071289,61.09000015258789,89.36,97.89
11439,2018-05-23,WRK,99.77704620361328,0.02239048480987549,1,0,0,1,56.88725280761719,60.56000137329102,89.36,97.89
11440,2018-05-24,WRK,99.0088882446289,0.0574260950088501,1,0,0,1,56.7842788696289,60.43999862670898,89.36,97.89
11441,2018-05-25,WRK,99.94851684570312,0.010541081428527832,1,0,0,1,56.12900161743164,59.5099983215332,89.36,97.89
11442,2018-05-29,WRK,99.99707794189453,0.0029861927032470703,1,0,0,1,55.25841903686523,59.56000137329102,89.36,97.89
11443,2018-05-30,WRK,99.92963409423828,0.01958906650543213,1,0,0,1,55.94177627563477,59.6500015258789,89.36,97.89
11444,2018-05-31,WRK,99.99911499023438,0.002244114875793457,1,0,0,1,55.11801147460938,59.52000045776367,89.36,97.89
11445,2018-06-01,WRK,99.94657897949219,0.021633505821228027,1,0,0,1,56.27877807617188,60.34000015258789,89.36,97.89
11446,2018-06-04,WRK,99.07170867919922,0.06594955921173096,1,0,0,1,56.80299758911133,60.97999954223633,89.36,97.89
11447,2018-06-05,WRK,98.1343002319336,0.06181597709655762,1,0,0,1,56.88725280761719,60.93999862670898,89.36,97.89
11448,2018-06-06,WRK,99.03097534179688,0.023508071899414062,1,0,0,1,57.01830291748047,60.81000137329102,89.36,97.89
11449,2018-06-07,WRK,99.4933853149414,0.0248640775680542,1,0,0,1,56.69067001342773,60.31999969482422,89.36,97.89
11450,2018-06-08,WRK,93.12657165527344,0.022551417350769043,1,0,0,1,57.06510925292969,61.13999938964844,89.36,97.89
11453,2018-06-13,WRK,99.37484741210938,0.0017642974853515625,1,0,0,1,56.63450241088867,60.86000061035156,89.36,97.89
11454,2018-06-14,WRK,99.7590560913086,0.005376338958740234,1,0,0,1,56.63450241088867,59.68999862670898,89.36,97.89
11455,2018-06-15,WRK,99.97217559814453,0.004971027374267578,1,0,0,1,55.98858642578125,59.5,89.36,97.89
11456,2018-06-18,WRK,99.99673461914062,0.0021696090698242188,1,0,0,1,55.60478591918945,58.77000045776367,89.36,97.89
11457,2018-06-19,WRK,99.99982452392578,0.0004470348358154297,1,0,0,1,54.7529296875,58.72000122070313,89.36,97.89
11458,2018-06-20,WRK,99.9998779296875,0.0004589557647705078,1,0,0,1,54.72483825683594,58.209999084472656,89.36,97.89
11459,2018-06-21,WRK,0.0,100.0,0,1,1,0,53.77001190185547,57.83000183105469,89.36,97.89
11460,2018-06-22,WRK,0.0,100.0,0,1,1,0,54.266151428222656,58.459999084472656,89.36,97.89
11461,2018-06-25,WRK,0.0,100.0,0,1,1,0,54.50953674316406,58.16999816894531,89.36,97.89
11462,2018-06-26,WRK,99.99998474121094,0.001430511474609375,1,0,0,1,54.54698181152344,58.43000030517578,89.36,97.89
11463,2018-06-27,WRK,2.9802322387695312e-06,100.0,0,1,1,0,53.83553695678711,57.599998474121094,89.36,97.89
11464,2018-06-28,WRK,0.0,100.0,0,1,1,0,53.39556884765625,57.22000122070313,89.36,97.89
11465,2018-06-29,WRK,2.9802322387695312e-06,100.0,0,1,1,0,53.37684631347656,56.56999969482422,89.36,97.89
11466,2018-07-02,WRK,8.940696716308594e-06,100.0,0,1,1,0,53.29259872436523,57.290000915527344,89.36,97.89
11467,2018-07-03,WRK,3.2782554626464844e-05,100.0,0,1,1,0,52.97431945800781,56.9000015258789,89.36,97.89
11468,2018-07-05,WRK,2.682209014892578e-05,100.0,0,1,1,0,53.08665084838867,56.47999954223633,89.36,97.89
11469,2018-07-06,WRK,1.1920928955078125e-05,100.0,0,1,1,0,53.28323364257813,57.41999816894531,89.36,97.89
11470,2018-07-09,WRK,0.0,100.0,0,1,1,0,54.0040397644043,57.68000030517578,89.36,97.89
11471,2018-07-10,WRK,0.0,100.0,0,1,1,0,54.3972053527832,57.61999893188477,89.36,97.89
11472,2018-07-11,WRK,2.9802322387695312e-06,100.0,0,1,1,0,53.63895797729492,57.43999862670898,89.36,97.89
11473,2018-07-12,WRK,0.0,100.0,0,1,1,0,54.191261291503906,57.599998474121094,89.36,97.89
11474,2018-07-13,WRK,2.9802322387695312e-06,100.0,0,1,1,0,53.77001190185547,57.38999938964844,89.36,97.89
11475,2018-07-16,WRK,2.682209014892578e-05,100.0,0,1,1,0,53.39556884765625,57.13999938964844,89.36,97.89
11476,2018-07-17,WRK,1.7881393432617188e-05,100.0,0,1,1,0,53.62959289550781,57.15999984741211,89.36,97.89
11477,2018-07-18,WRK,0.0,100.0,0,1,1,0,53.95722961425781,57.70000076293945,89.36,97.89
11478,2018-07-19,WRK,2.9802322387695312e-06,100.0,0,1,1,0,54.09765243530274,57.52999877929688,89.36,97.89
11479,2018-07-20,WRK,0.0,100.0,0,1,1,0,53.82617950439453,57.6500015258789,89.36,97.89
11480,2018-07-23,WRK,1.1920928955078125e-05,100.0,0,1,1,0,53.5266227722168,57.47999954223633,89.36,97.89
11481,2018-07-24,WRK,1.1920928955078125e-05,100.0,0,1,1,0,53.78873062133789,57.5,89.36,97.89
11482,2018-07-25,WRK,5.9604644775390625e-06,100.0,0,1,1,0,53.57342910766602,57.09000015258789,89.36,97.89
11483,2018-07-26,WRK,6.556510925292969e-05,99.99998474121094,0,1,1,0,52.7870979309082,56.0099983215332,89.36,97.89
11484,2018-07-27,WRK,5.066394805908203e-05,99.99998474121094,0,1,1,0,52.53435134887695,56.13000106811523,89.36,97.89
11485,2018-07-30,WRK,0.0,100.0,0,1,1,0,53.62959289550781,57.45000076293945,89.36,97.89
11486,2018-07-31,WRK,0.0,100.0,0,1,1,0,54.27550888061523,57.97999954223633,89.36,97.89
11487,2018-08-01,WRK,1.1920928955078125e-05,100.0,0,1,1,0,53.47045516967773,56.0,89.36,97.89
11488,2018-08-02,WRK,0.0003814697265625,99.99050903320312,0,1,1,0,51.86971664428711,55.52999877929688,89.36,97.89
11489,2018-08-03,WRK,9.238719940185547e-05,100.0,0,1,1,0,52.2535171508789,55.6500015258789,89.36,97.89
11490,2018-08-06,WRK,1.7881393432617188e-05,100.0,0,1,1,0,52.6934928894043,56.4900016784668,89.36,97.89
11491,2018-08-07,WRK,5.9604644775390625e-06,100.0,0,1,1,0,53.09601593017578,56.959999084472656,89.36,97.89
11492,2018-08-08,WRK,0.00014603137969970703,99.9999771118164,0,1,1,0,52.58115768432617,56.06999969482422,89.36,97.89
11493,2018-08-09,WRK,0.0002771615982055664,99.99999237060547,0,1,1,0,52.411354064941406,55.20000076293945,89.36,97.89
11494,2018-08-10,WRK,0.0018954277038574219,99.9999771118164,0,1,1,0,51.883094787597656,55.08000183105469,89.36,97.89
11495,2018-08-13,WRK,0.006860494613647461,99.9997787475586,0,1,1,0,51.60952377319336,55.93000030517578,89.36,97.89
11496,2018-08-14,WRK,0.0005036592483520508,99.9999771118164,0,1,1,0,52.732093811035156,55.290000915527344,89.36,97.89
11497,2018-08-15,WRK,0.01640021800994873,99.98446655273438,0,1,1,0,51.8453598022461,55.1500015258789,89.36,97.89
11498,2018-08-16,WRK,0.00021755695343017578,99.99998474121094,0,1,1,0,51.99629592895508,55.15999984741211,89.36,97.89
11499,2018-08-17,WRK,0.00011026859283447266,100.0,0,1,1,0,52.18495559692383,55.709999084472656,89.36,97.89
11500,2018-08-20,WRK,0.00010132789611816406,100.0,0,1,1,0,52.44908905029297,55.81999969482422,89.36,97.89
11501,2018-08-21,WRK,0.0001519918441772461,100.0,0,1,1,0,52.35475540161133,55.31000137329102,89.36,97.89
11502,2018-08-22,WRK,0.0013530254364013672,99.99991607666016,0,1,1,0,51.73215866088867,54.61999893188477,89.36,97.89
11503,2018-08-23,WRK,0.0016808509826660156,99.99974060058594,0,1,1,0,51.71329116821289,55.2400016784668,89.36,97.89
11504,2018-08-24,WRK,8.344650268554688e-05,99.99999237060547,0,1,1,0,52.26042556762695,55.790000915527344,89.36,97.89
11505,2018-08-27,WRK,2.9802322387695312e-06,100.0,0,1,1,0,52.91132354736328,56.02999877929688,89.36,97.89
11506,2018-08-28,WRK,3.5762786865234375e-05,100.0,0,1,1,0,52.5528564453125,55.34000015258789,89.36,97.89
11507,2018-08-29,WRK,2.9802322387695312e-06,100.0,0,1,1,0,52.76982116699219,55.6500015258789,89.36,97.89
11508,2018-08-30,WRK,5.6624412536621094e-05,100.0,0,1,1,0,52.383056640625,55.4900016784668,89.36,97.89
11509,2018-08-31,WRK,0.0002682209014892578,100.0,0,1,1,0,51.95856094360352,55.25,89.36,97.89
11510,2018-09-04,WRK,0.005555152893066406,99.98371887207031,0,1,1,0,51.07182693481445,54.13999938964844,89.36,97.89
11511,2018-09-05,WRK,7.152557373046875e-05,99.99998474121094,0,1,1,0,52.052894592285156,55.4900016784668,89.36,97.89
11512,2018-09-06,WRK,0.00019073486328125,99.99971008300781,0,1,1,0,51.7698974609375,54.6500015258789,89.36,97.89
11513,2018-09-07,WRK,0.00011324882507324219,99.99998474121094,0,1,1,0,51.86422729492188,54.91999816894531,89.36,97.89
11514,2018-09-10,WRK,2.682209014892578e-05,100.0,0,1,1,0,52.43022537231445,55.63000106811523,89.36,97.89
11515,2018-09-11,WRK,9.5367431640625e-05,99.99998474121094,0,1,1,0,52.14722442626953,55.040000915527344,89.36,97.89
11516,2018-09-12,WRK,0.0001996755599975586,99.99998474121094,0,1,1,0,51.96799087524414,55.13999938964844,89.36,97.89
11517,2018-09-13,WRK,3.8743019104003906e-05,100.0,0,1,1,0,52.36418914794922,55.72000122070313,89.36,97.89
11518,2018-09-14,WRK,2.682209014892578e-05,100.0,0,1,1,0,52.65662384033203,55.9900016784668,89.36,97.89
11519,2018-09-17,WRK,5.9604644775390625e-06,100.0,0,1,1,0,52.77925491333008,55.9900016784668,89.36,97.89
11520,2018-09-18,WRK,8.940696716308594e-06,100.0,0,1,1,0,52.97735214233398,56.72999954223633,89.36,97.89
11521,2018-09-19,WRK,0.0,100.0,0,1,1,0,53.40185546875,56.81999969482422,89.36,97.89
11522,2018-09-20,WRK,0.0,100.0,0,1,1,0,53.61881637573242,57.13000106811523,89.36,97.89
11523,2018-09-21,WRK,1.1920928955078125e-05,100.0,0,1,1,0,53.13772583007813,56.38999938964844,89.36,97.89
11524,2018-09-24,WRK,0.00017881393432617188,99.9999771118164,0,1,1,0,52.30759048461914,55.75,89.36,97.89
11525,2018-09-25,WRK,0.0008761882781982422,99.98077392578125,0,1,1,0,51.10012817382813,54.04999923706055,89.36,97.89
11526,2018-09-26,WRK,0.005844235420227051,99.82412719726562,0,1,1,0,50.6473274230957,53.61999893188477,89.36,97.89
11527,2018-09-27,WRK,0.025415420532226562,99.7597427368164,0,1,1,0,50.49639511108398,53.18000030517578,89.36,97.89
11528,2018-09-28,WRK,0.06475448608398438,99.36434173583984,0,1,1,0,50.41149520874024,53.54999923706055,89.36,97.89
11529,2018-10-01,WRK,0.038877129554748535,99.75846862792969,0,1,1,0,50.56243133544922,53.599998474121094,89.36,97.89
11530,2018-10-02,WRK,0.7696419954299927,98.40066528320312,0,1,1,0,50.34546279907226,53.59000015258789,89.36,97.89
11531,2018-10-03,WRK,99.97069549560547,0.181540846824646,1,0,0,1,48.86443710327149,51.70000076293945,89.36,97.89
11532,2018-10-04,WRK,99.98211669921875,0.1526176929473877,1,0,0,1,48.66633605957031,51.66999816894531,89.36,97.89
11533,2018-10-05,WRK,99.99979400634766,0.005444884300231934,1,0,0,1,47.69471740722656,50.43999862670898,89.36,97.89
11534,2018-10-08,WRK,0.0,100.0,0,1,1,0,46.34575653076172,46.04999923706055,89.36,97.89
11535,2018-10-09,WRK,0.00015795230865478516,99.99998474121094,0,1,1,0,42.68563461303711,45.11000061035156,89.36,97.89
11537,2018-10-11,WRK,99.86979675292969,0.05742907524108887,1,0,0,1,39.57264709472656,42.63000106811523,89.36,97.89
11538,2018-10-12,WRK,97.14662170410156,1.8022269010543823,1,0,0,1,40.19524765014648,42.459999084472656,89.36,97.89
11539,2018-10-15,WRK,93.36103057861328,1.0024219751358032,1,0,0,1,39.94997787475586,42.349998474121094,89.36,97.89
11540,2018-10-16,WRK,99.94998168945312,0.2558112144470215,1,0,0,1,40.66691207885742,43.13999938964844,89.36,97.89
11541,2018-10-17,WRK,99.98439025878906,0.39915740489959717,1,0,0,1,40.70464706420898,42.33000183105469,89.36,97.89
11542,2018-10-18,WRK,99.98898315429688,15.31502914428711,1,0,0,1,40.27071380615234,42.61999893188477,89.36,97.89
11543,2018-10-19,WRK,99.97944641113281,3.2003045082092285,1,0,0,1,40.07261276245117,42.43000030517578,89.36,97.89
11544,2018-10-22,WRK,99.99991607666016,0.07137060165405273,1,0,0,1,37.98785781860352,40.0,89.36,97.89
11545,2018-10-23,WRK,99.35529327392578,1.0393738746643066,1,0,0,1,39.24248123168945,41.349998474121094,89.36,97.89
11546,2018-10-24,WRK,99.99983215332031,0.009760260581970215,1,0,0,1,37.76145935058594,40.52000045776367,89.36,97.89
11547,2018-10-25,WRK,89.6919937133789,0.36850571632385254,0,0,0,1,39.19531631469727,40.5,89.36,97.89
11548,2018-10-26,WRK,99.87377166748047,0.7503598928451538,1,0,0,1,39.19531631469727,42.13000106811523,89.36,97.89
11549,2018-10-29,WRK,99.99834442138672,0.04538595676422119,1,0,0,1,38.6198844909668,41.15999984741211,89.36,97.89
11550,2018-10-30,WRK,93.86387634277344,99.58158874511719,0,1,1,0,40.41221237182617,43.40999984741211,89.36,97.89
11551,2018-10-31,WRK,7.029149055480957,99.99462127685547,0,1,1,0,40.53484725952149,43.4900016784668,89.36,97.89
11552,2018-11-01,WRK,0.0014901161193847656,99.99998474121094,0,1,1,0,42.2234001159668,45.09000015258789,89.36,97.89
11553,2018-11-02,WRK,0.001087784767150879,99.9999771118164,0,1,1,0,42.13850402832031,45.5,89.36,97.89
11554,2018-11-05,WRK,0.0001430511474609375,100.0,0,1,1,0,42.79883575439453,45.4000015258789,89.36,97.89
11555,2018-11-06,WRK,8.940696716308594e-06,100.0,0,1,1,0,44.08176040649414,47.209999084472656,89.36,97.89
11556,2018-11-07,WRK,0.0,100.0,0,1,1,0,44.14779281616211,46.31999969482422,89.36,97.89
11557,2018-11-08,WRK,0.0,100.0,0,1,1,0,44.15255737304688,46.09000015258789,89.36,97.89
11558,2018-11-09,WRK,2.9802322387695312e-06,100.0,0,1,1,0,43.638160705566406,45.724998474121094,89.36,97.89
11559,2018-11-12,WRK,2.086162567138672e-05,100.0,0,1,1,0,42.66652297973633,45.040000915527344,89.36,97.89
11560,2018-11-13,WRK,5.9604644775390625e-06,100.0,0,1,1,0,43.1809196472168,45.61000061035156,89.36,97.89
11561,2018-11-14,WRK,1.7881393432617188e-05,100.0,0,1,1,0,43.40001678466797,44.95000076293945,89.36,97.89
11562,2018-11-15,WRK,2.682209014892578e-05,100.0,0,1,1,0,43.27617263793945,45.13000106811523,89.36,97.89
11563,2018-11-16,WRK,1.7881393432617188e-05,100.0,0,1,1,0,43.96204376220703,46.06000137329102,89.36,97.89
11564,2018-11-19,WRK,4.172325134277344e-05,100.0,0,1,1,0,43.885833740234375,45.66999816894531,89.36,97.89
11565,2018-11-20,WRK,0.0002205371856689453,100.0,0,1,1,0,43.56195068359375,46.43000030517578,89.36,97.89
11566,2018-11-21,WRK,0.0003159046173095703,100.0,0,1,1,0,43.39048385620117,45.18999862670898,89.36,97.89
11567,2018-11-23,WRK,0.0006198883056640625,100.0,0,1,1,0,43.17139053344727,45.79999923706055,89.36,97.89
11568,2018-11-26,WRK,1.7881393432617188e-05,100.0,0,1,1,0,44.228763580322266,45.88999938964844,89.36,97.89
11569,2018-11-27,WRK,5.9604644775390625e-06,100.0,0,1,1,0,44.35260391235352,46.75,89.36,97.89
11570,2018-11-28,WRK,1.4901161193847656e-05,100.0,0,1,1,0,44.24781799316406,46.22999954223633,89.36,97.89
11571,2018-11-29,WRK,7.152557373046875e-05,100.0,0,1,1,0,44.15255737304688,46.11999893188477,89.36,97.89
11572,2018-11-30,WRK,2.9802322387695312e-06,100.0,0,1,1,0,44.87652587890625,47.97999954223633,89.36,97.89
11573,2018-12-03,WRK,2.9802322387695312e-06,100.0,0,1,1,0,45.0289421081543,46.88999938964844,89.36,97.89
11574,2018-12-04,WRK,0.00024139881134033203,100.0,0,1,1,0,44.304969787597656,45.7400016784668,89.36,97.89
11575,2018-12-06,WRK,0.0001251697540283203,100.0,0,1,1,0,44.01919555664063,46.13000106811523,89.36,97.89
11576,2018-12-07,WRK,0.008496642112731934,100.0,0,1,1,0,43.1428108215332,44.900001525878906,89.36,97.89
11577,2018-12-10,WRK,0.00017583370208740234,99.99987030029297,0,1,1,0,42.114013671875,44.95000076293945,89.36,97.89
11578,2018-12-11,WRK,0.0006318092346191406,99.9991455078125,0,1,1,0,42.1044921875,45.04999923706055,89.36,97.89
11579,2018-12-12,WRK,0.0007480382919311523,99.9993896484375,0,1,1,0,42.304534912109375,44.47000122070313,89.36,97.89
11580,2018-12-13,WRK,0.028088688850402832,99.77743530273438,0,1,1,0,41.78060531616211,43.4900016784668,89.36,97.89
11581,2018-12-14,WRK,0.0006973743438720703,99.99982452392578,0,1,1,0,42.26642990112305,43.4900016784668,89.36,97.89
11582,2018-12-17,WRK,99.99903106689453,0.000712275505065918,1,0,0,1,38.28460311889648,40.38000106811523,89.36,97.89
11583,2018-12-18,WRK,1.4901161193847656e-05,99.9999771118164,0,1,1,0,38.341758728027344,40.34000015258789,89.36,97.89
11584,2018-12-19,WRK,0.0023156404495239258,99.5445785522461,0,1,1,0,37.493953704833984,39.040000915527344,89.36,97.89
11586,2018-12-21,WRK,99.91058349609375,0.007358193397521973,1,0,0,1,35.188682556152344,36.75,89.36,97.89
11587,2018-12-24,WRK,0.0008493661880493164,99.80332946777344,0,1,1,0,33.569278717041016,35.529998779296875,89.36,97.89
11588,2018-12-26,WRK,1.4901161193847656e-05,100.0,0,1,1,0,35.54114151000977,36.52999877929688,89.36,97.89
11589,2018-12-27,WRK,99.70699310302734,0.7496029138565063,1,0,0,1,36.131752014160156,38.0099983215332,89.36,97.89
11590,2018-12-28,WRK,99.99129486083984,0.019225478172302246,1,0,0,1,35.5030403137207,37.54999923706055,89.36,97.89
11591,2018-12-31,WRK,99.09214782714844,0.027644634246826172,1,0,0,1,35.96980667114258,37.349998474121094,89.36,97.89
11592,2019-01-02,WRK,0.012230873107910156,98.13385009765625,0,1,1,0,37.046234130859375,38.68000030517578,89.36,97.89
11594,2019-01-04,WRK,0.0003218650817871094,99.9889144897461,0,1,1,0,37.98929977416992,39.22999954223633,89.36,97.89
11595,2019-01-07,WRK,0.00016987323760986328,99.99409484863281,0,1,1,0,38.05598068237305,39.849998474121094,89.36,97.89
11596,2019-01-08,WRK,0.0006496906280517578,99.9969253540039,0,1,1,0,37.9511947631836,39.68999862670898,89.36,97.89
11597,2019-01-09,WRK,0.010624527931213379,99.99205780029297,0,1,1,0,37.15102005004883,38.91999816894531,89.36,97.89
11598,2019-01-10,WRK,0.0006109476089477539,100.0,0,1,1,0,38.37986755371094,40.33000183105469,89.36,97.89
11599,2019-01-11,WRK,0.00027120113372802734,100.0,0,1,1,0,39.00857162475586,40.63000106811523,89.36,97.89
11600,2019-01-14,WRK,0.000908970832824707,100.0,0,1,1,0,38.29412841796875,40.20000076293945,89.36,97.89
11601,2019-01-15,WRK,0.0003337860107421875,100.0,0,1,1,0,38.46559524536133,40.36999893188477,89.36,97.89
11602,2019-01-16,WRK,0.00022351741790771484,100.0,0,1,1,0,38.4084358215332,40.2599983215332,89.36,97.89
