,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
2444,2017-08-25,PKG,0,0,0,0,104.07,288.0,103.04,0,1840.32
2445,2017-08-25,LEG,0,0,0,0,46.45,646.0,41.53,0,-587.86
2446,2017-08-25,HAS,0,0,0,0,95.0,316.0,89.79,0,91.64
2447,2017-08-25,IT,0,0,0,0,117.51,255.0,118.75,0,-357.0
2448,2017-08-25,VIAB,0,0,0,0,30.75,976.0,27.43,0,-1551.84
2449,2017-08-25,OXY,0,0,0,0,62.1,483.0,51.89,0,1337.91
2450,2017-08-25,MLM,0,0,0,1,195.54,141.0,191.26,2497.11,0
2451,2017-08-25,PPL,0,0,0,0,38.74,774.0,34.72,0,-673.38
2452,2017-08-25,FLT,0,0,0,0,138.82,216.0,142.43,0,844.56
2453,2017-08-25,VFC,0,0,0,0,59.1,508.0,55.78,0,-318.48
2454,2017-08-25,HSIC,0,1,0,0,67.25,448.0,67.28,129.92,0
2455,2017-08-28,WFC,0,0,0,0,57.58,521.0,47.89,0,-3318.77
2456,2017-08-28,DISH,0,0,0,1,56.29,523.0,56.66,533.46,0
2457,2017-08-28,LEG,0,0,0,0,46.45,646.0,41.2,0,-1124.04
2458,2017-08-28,VIAB,0,0,0,0,30.75,976.0,27.65,0,-1405.44
2459,2017-08-28,SIVB,0,0,0,0,166.67,180.0,167.95,0,-160.2
2460,2017-08-28,NOV,1,0,0,0,30.14,995.0,29.83,0,0
2461,2017-08-28,PKG,0,0,0,0,104.07,288.0,101.83,0,1301.76
2462,2017-08-28,HAS,0,0,0,0,95.0,316.0,89.25,0,-199.08
2463,2017-08-28,HSIC,0,0,1,0,66.67,450.0,66.5,0,0
2464,2017-08-28,XOM,0,0,0,0,82.09,365.0,69.43,0,-2146.2
2465,2017-08-28,FLT,0,0,0,0,138.82,216.0,143.06,0,723.6
2466,2017-08-28,GILD,0,0,0,0,73.32,409.0,68.81,0,-396.73
2467,2017-08-28,DLR,0,0,0,0,115.17,260.0,107.65,0,618.8
2468,2017-08-28,UHS,0,0,0,0,108.19,277.0,108.04,0,-55.4
2469,2017-08-28,IT,0,0,0,0,117.51,255.0,118.84,0,-165.75
2470,2017-08-28,OXY,0,0,0,0,62.1,483.0,51.81,0,1584.24
2471,2017-08-28,PPL,0,0,0,0,38.74,774.0,34.67,0,-657.9
2472,2017-08-29,IT,0,0,0,0,117.51,255.0,118.08,0,-153.0
2473,2017-08-29,OXY,0,0,0,0,62.1,483.0,51.76,0,1564.92
2474,2017-08-29,SIVB,0,0,0,0,166.67,180.0,165.91,0,-18.0
2475,2017-08-29,MLM,1,0,0,0,202.88,148.0,198.38,0,0
2476,2017-08-29,MRO,0,0,0,0,10.81,2775.0,10.57,0,-0.0
2477,2017-08-29,LEG,0,0,0,0,46.45,646.0,41.49,0,-755.82
2478,2017-08-29,XOM,0,0,0,0,82.09,365.0,69.41,0,-2135.25
2479,2017-08-29,HAS,0,0,0,0,95.0,316.0,89.44,0,-12.64
2480,2017-08-29,DISH,0,0,1,0,57.56,521.0,57.77,0,0
2481,2017-08-29,WFC,0,1,0,0,51.46,521.0,47.7,-3188.52,0
2482,2017-08-29,PKG,0,0,0,0,104.07,288.0,101.31,0,1287.36
2483,2017-08-29,DLR,0,0,0,0,115.17,260.0,107.47,0,507.0
2484,2017-08-29,GILD,0,0,0,0,73.32,409.0,69.78,0,-1022.5
2485,2017-08-29,CBS,0,0,0,1,63.26,460.0,61.31,924.6,0
2486,2017-08-29,FLT,0,0,0,0,138.82,216.0,142.75,0,835.92
2487,2017-08-29,VIAB,0,0,0,0,30.75,976.0,27.51,0,-1464.0
2488,2017-08-30,PKG,0,0,0,0,104.07,288.0,103.77,0,2093.76
2489,2017-08-30,VIAB,0,0,0,0,30.75,976.0,27.37,0,-1512.8
2490,2017-08-30,XOM,0,0,0,0,82.09,365.0,69.09,0,-2124.3
2491,2017-08-30,SIVB,0,1,0,0,169.83,180.0,169.63,568.8,0
2492,2017-08-30,LEG,0,0,0,0,46.45,646.0,42.23,0,-142.12
2493,2017-08-30,IT,0,0,0,0,117.51,255.0,120.29,0,-762.45
2494,2017-08-30,FLT,0,0,0,0,138.82,216.0,143.17,0,1043.28
2495,2017-08-30,DLR,0,0,0,0,115.17,260.0,108.1,0,813.8
2496,2017-08-30,GILD,0,0,0,1,81.5,409.0,74.83,-3345.62,0
2497,2017-08-30,OXY,0,0,0,0,62.1,483.0,51.84,0,1270.29
2498,2017-08-30,HSIC,0,0,0,1,66.74,450.0,66.52,-31.5,0
2499,2017-08-30,MRO,0,0,0,0,10.81,2775.0,10.59,0,-471.75
2500,2017-08-30,HAS,0,0,0,0,95.0,316.0,89.86,0,316.0
2501,2017-08-30,DISH,0,0,0,0,57.56,521.0,57.2,0,93.78
2502,2017-08-30,CCI,0,0,0,0,103.84,289.0,97.83,0,1095.31
2503,2017-08-30,WFC,1,0,0,0,51.0,588.0,47.64,0,0
2504,2017-08-30,CPRI,0,0,0,0,33.59,893.0,42.07,0,7554.78
2505,2017-08-31,VIAB,0,0,0,0,30.75,976.0,26.87,0,-1903.2
2506,2017-08-31,SIVB,0,0,0,0,0,0,169.34,0,0
2507,2017-08-31,DISH,0,0,0,1,57.62,521.0,57.29,-31.26,0
2508,2017-08-31,IT,0,0,0,1,120.64,255.0,120.59,-798.15,0
2509,2017-08-31,DLR,0,0,0,0,115.17,260.0,108.35,0,845.0
2510,2017-08-31,LEG,0,0,0,0,46.45,646.0,42.13,0,-258.4
2511,2017-08-31,MRO,0,0,0,0,10.81,2775.0,10.81,0,-915.75
2512,2017-08-31,CCI,0,1,0,0,108.47,289.0,98.9,1338.07,0
2513,2017-08-31,FLT,0,0,0,0,138.82,216.0,143.77,0,1075.68
2514,2017-08-31,CPRI,0,0,0,0,33.59,893.0,42.22,0,7903.05
2515,2017-08-31,XOM,0,0,0,0,82.09,365.0,69.3,0,-2087.8
2516,2017-08-31,OXY,0,0,0,0,62.1,483.0,52.31,0,1164.03
2517,2017-08-31,VFC,0,0,0,1,59.32,508.0,55.3,-111.76,0
2518,2017-08-31,GILD,1,0,0,0,83.36,360.0,77.12,0,0
2519,2017-08-31,HAS,0,1,0,0,98.45,316.0,92.66,1090.2,0
2520,2017-08-31,PKG,0,0,0,0,104.07,288.0,104.96,0,2488.32
2521,2017-08-31,WFC,0,1,0,0,51.06,588.0,47.37,35.28,0
2522,2017-09-01,CBS,0,0,1,0,64.1,468.0,62.35,0,0
2523,2017-09-01,FLT,0,0,0,0,138.82,216.0,143.92,0,915.84
2524,2017-09-01,VIAB,0,0,0,0,30.75,976.0,26.8,0,-2449.76
2525,2017-09-01,SIVB,0,0,0,0,0,0,172.53,0,0
2526,2017-09-01,DISH,0,0,1,0,58.47,513.0,58.47,0,0
2527,2017-09-01,HAS,0,0,0,0,0,0,92.75,0,0
2528,2017-09-01,IT,0,0,1,0,120.02,250.0,120.79,0,0
2529,2017-09-01,UHS,0,0,0,0,108.19,277.0,108.17,0,-229.91
2530,2017-09-01,WFC,0,0,1,0,50.63,593.0,47.28,0,0
2531,2017-09-01,LEG,0,0,0,0,46.45,646.0,42.55,0,-96.9
2532,2017-09-01,OXY,0,0,0,0,62.1,483.0,52.35,0,1014.3
2533,2017-09-01,XOM,0,0,0,0,82.09,365.0,69.52,0,-1989.25
2534,2017-09-01,PPG,0,0,0,0,104.02,288.0,100.72,0,-126.72
2535,2017-09-01,MLM,0,1,0,0,211.35,148.0,207.35,1253.56,0
2536,2017-09-01,GILD,0,0,0,0,83.36,360.0,77.16,0,-43.2
2537,2017-09-01,DLR,0,0,0,0,115.17,260.0,107.78,0,668.2
2538,2017-09-01,PKG,0,0,0,0,104.07,288.0,105.93,0,2692.8
2539,2017-09-01,RJF,0,1,0,0,78.33,384.0,76.17,107.52,0
2540,2017-09-05,UHS,0,0,0,0,108.19,277.0,107.13,0,-108.03
2541,2017-09-05,FLT,0,0,0,0,138.82,216.0,141.29,0,615.6
2542,2017-09-05,VFC,0,0,1,0,60.36,497.0,56.25,0,0
2543,2017-09-05,SIVB,1,0,0,0,168.03,179.0,167.18,0,0
2544,2017-09-05,DLR,0,0,0,0,115.17,260.0,109.12,0,1112.8
2545,2017-09-05,HAS,1,0,0,0,95.65,314.0,90.09,0,0
2546,2017-09-05,CBS,0,0,0,0,64.1,468.0,61.67,0,131.04
2547,2017-09-05,XOM,0,0,0,0,82.09,365.0,70.07,0,-1533.0
2548,2017-09-05,LEG,0,0,0,0,46.45,646.0,41.9,0,-381.14
2549,2017-09-05,VIAB,0,1,0,0,27.45,976.0,25.77,-3220.8,0
2550,2017-09-05,ADP,0,0,0,1,107.05,288.0,101.03,-820.8,0
2551,2017-09-05,PKG,0,0,0,0,104.07,288.0,104.47,0,2309.76
2552,2017-09-05,OXY,0,0,0,0,62.1,483.0,53.2,0,569.94
2553,2017-09-05,WFC,0,0,0,0,50.63,593.0,46.47,0,225.34
2554,2017-09-05,PPG,0,0,0,1,103.92,288.0,99.61,28.8,0
2555,2017-09-05,GILD,0,0,0,0,83.36,360.0,76.06,0,-183.6
2556,2017-09-05,RJF,0,0,0,0,0,0,73.58,0,0
2557,2017-09-05,IT,0,0,0,0,120.02,250.0,120.22,0,-157.5
2558,2017-09-05,MRO,0,0,0,1,11.4,2775.0,10.97,-1637.25,0
2559,2017-09-05,DISH,0,0,0,0,58.47,513.0,57.15,0,559.17
2560,2017-09-06,UHS,0,0,0,1,107.46,277.0,106.56,202.21,0
2561,2017-09-06,DLR,0,0,0,0,115.17,260.0,109.59,0,1248.0
2562,2017-09-06,WFC,0,0,0,0,50.63,593.0,46.27,0,409.17
2563,2017-09-06,RJF,0,0,0,0,0,0,73.46,0,0
2564,2017-09-06,PKG,0,0,0,0,104.07,288.0,104.23,0,2208.96
2565,2017-09-06,CBS,0,0,0,0,64.1,468.0,60.06,0,996.84
2566,2017-09-06,GILD,0,0,0,0,83.36,360.0,76.42,0,-86.4
2567,2017-09-06,DISH,0,0,0,0,58.47,513.0,57.6,0,441.18
2568,2017-09-06,LEG,0,0,0,0,46.45,646.0,42.65,0,-1065.9
2569,2017-09-06,FLT,0,0,0,0,138.82,216.0,140.36,0,362.88
2570,2017-09-06,OXY,0,0,0,0,62.1,483.0,53.99,0,246.33
2571,2017-09-06,HAS,0,0,0,0,95.65,314.0,88.33,0,-628.0
2572,2017-09-06,MKTX,0,0,0,0,191.45,157.0,173.55,0,-2392.68
2573,2017-09-06,SIVB,0,0,0,0,168.03,179.0,167.84,0,-69.81
2574,2017-09-06,RL,0,1,0,0,90.67,351.0,85.72,1849.77,0
2575,2017-09-06,VIAB,0,0,1,0,28.26,1062.0,26.52,0,0
2576,2017-09-06,XOM,0,0,0,0,82.09,365.0,71.53,0,-1120.55
2577,2017-09-06,IT,0,0,0,1,121.55,250.0,121.34,-382.5,0
2578,2017-09-07,DISH,0,0,0,0,58.47,513.0,55.48,0,1528.74
2579,2017-09-07,DLR,0,0,0,0,115.17,260.0,111.18,0,1440.4
2580,2017-09-07,GILD,0,1,0,0,85.29,360.0,78.74,694.8,0
2581,2017-09-07,HAS,0,0,0,0,95.65,314.0,87.4,0,-1011.08
2582,2017-09-07,LEG,0,0,0,0,46.45,646.0,39.86,0,-2105.96
2583,2017-09-07,FLT,0,0,0,0,138.82,216.0,142.01,0,648.0
2584,2017-09-07,SCHW,0,0,0,0,0,0,37.01,0,0
2585,2017-09-07,PPL,0,0,0,0,38.74,774.0,34.69,0,-363.78
2586,2017-09-07,MLM,0,0,0,0,0,0,204.7,0,0
2587,2017-09-07,OXY,0,0,0,0,62.1,483.0,54.2,0,637.56
2588,2017-09-07,PKG,0,0,0,0,104.07,288.0,104.84,0,2401.92
2589,2017-09-07,VIAB,0,0,0,0,28.26,1062.0,25.56,0,1242.54
2590,2017-09-07,IT,1,0,0,0,122.44,245.0,122.59,0,0
2591,2017-09-07,BDX,0,0,0,1,199.95,150.0,193.95,-27.0,0
2592,2017-09-07,XOM,0,0,0,0,82.09,365.0,71.75,0,-1124.2
2593,2017-09-07,SIVB,0,0,0,0,168.03,179.0,160.72,0,-1344.29
2594,2017-09-07,RL,1,0,0,0,90.45,332.0,84.0,0,0
2595,2017-09-07,WFC,0,0,0,0,50.63,593.0,46.08,0,604.86
2596,2017-09-07,UHS,1,0,0,0,109.52,274.0,109.11,0,0
2597,2017-09-07,VFC,0,0,0,0,60.36,497.0,56.1,0,684.34
2598,2017-09-08,PKG,0,0,0,0,104.07,288.0,106.25,0,2983.68
2599,2017-09-08,XOM,0,0,0,0,82.09,365.0,71.56,0,-978.2
2600,2017-09-08,HSIC,1,0,0,0,69.2,434.0,68.76,0,0
2601,2017-09-08,HAS,0,0,0,0,95.65,314.0,88.74,0,-210.38
2602,2017-09-08,PPL,0,0,0,0,38.74,774.0,35.04,0,-611.46
2603,2017-09-08,DLR,0,0,0,0,115.17,260.0,110.45,0,1716.0
2604,2017-09-08,GILD,0,0,1,0,85.68,350.0,78.4,0,0
2605,2017-09-08,CPRI,0,0,0,0,33.59,893.0,42.15,0,7795.89
2606,2017-09-08,MLM,0,0,1,0,212.32,141.0,207.78,0,0
2607,2017-09-08,MRO,0,0,1,0,11.31,2653.0,10.99,0,0
2608,2017-09-08,DISH,0,0,0,0,58.47,513.0,54.6,0,1769.85
2609,2017-09-08,NOV,0,0,0,0,30.14,995.0,31.22,0,1691.5
2610,2017-09-08,RJF,1,0,0,0,76.23,394.0,72.66,0,0
2611,2017-09-08,OXY,0,0,0,0,62.1,483.0,53.45,0,840.42
2612,2017-09-08,WFC,0,0,0,0,50.63,593.0,45.99,0,373.59
2613,2017-09-08,VIAB,0,0,0,0,28.26,1062.0,25.62,0,881.46
2614,2017-09-08,UHS,0,0,0,0,109.52,274.0,109.56,0,526.08
2615,2017-09-08,LEG,0,0,0,0,46.45,646.0,41.51,0,-652.46
2616,2017-09-08,PPG,1,0,0,0,104.48,287.0,99.76,0,0
2617,2017-09-08,FLT,0,0,0,0,138.82,216.0,144.35,0,1429.92
2618,2017-09-08,SIVB,0,0,0,0,168.03,179.0,162.46,0,-501.2
2619,2017-09-08,ADP,0,0,0,0,0,0,103.46,0,0
2620,2017-09-11,CBS,0,0,0,1,58.06,468.0,56.37,2826.72,0
2621,2017-09-11,PPL,0,0,0,0,38.74,774.0,35.29,0,-758.52
2622,2017-09-11,CPRI,0,0,0,0,33.59,893.0,42.69,0,7795.89
2623,2017-09-11,OXY,0,0,0,0,62.1,483.0,53.6,0,845.25
2624,2017-09-11,FLT,0,0,0,0,138.82,216.0,146.1,0,1559.52
2625,2017-09-11,VFC,0,0,0,0,60.36,497.0,56.52,0,370.79
2626,2017-09-11,MRO,0,0,0,1,11.51,2653.0,11.17,-530.6,0
2627,2017-09-11,GILD,0,0,0,1,84.15,350.0,77.87,535.5,0
2628,2017-09-11,WFC,0,0,0,0,50.63,593.0,46.99,0,-130.46
2629,2017-09-11,LEG,0,0,0,0,46.45,646.0,41.58,0,-691.22
2630,2017-09-11,RJF,0,0,0,0,76.23,394.0,74.37,0,559.48
2631,2017-09-11,SCHW,0,0,0,0,0,0,38.17,0,0
2632,2017-09-11,NOV,0,0,0,0,30.14,995.0,31.72,0,2228.8
2633,2017-09-11,HAS,0,0,0,0,95.65,314.0,90.35,0,91.06
2634,2017-09-11,XOM,0,0,0,0,82.09,365.0,71.95,0,-981.85
2635,2017-09-11,VIAB,0,0,0,0,28.26,1062.0,25.55,0,1040.76
2636,2017-09-12,DLR,0,0,0,0,115.17,260.0,114.25,0,2418.0
2637,2017-09-12,RJF,0,0,0,0,76.23,394.0,75.46,0,685.56
2638,2017-09-12,CBS,1,0,0,0,59.0,508.0,57.17,0,0
2639,2017-09-12,VFC,0,0,0,0,60.36,497.0,56.28,0,450.35
2640,2017-09-12,GILD,0,0,0,0,0,0,77.86,0,0
2641,2017-09-12,UHS,0,1,0,0,112.47,274.0,111.5,808.3,0
2642,2017-09-12,LEG,0,0,0,0,46.45,646.0,41.78,0,-549.1
2643,2017-09-12,OXY,0,0,0,0,62.1,483.0,53.93,0,483.0
2644,2017-09-12,NOV,0,0,0,0,30.14,995.0,32.82,0,3283.5
2645,2017-09-12,BDX,0,0,1,0,201.64,149.0,196.51,0,0
2646,2017-09-12,MLM,0,0,0,0,212.32,141.0,201.07,0,1112.49
2647,2017-09-12,PPL,0,0,0,0,38.74,774.0,34.61,0,-247.68
2648,2017-09-12,WFC,0,0,0,1,51.39,593.0,47.84,-450.68,0
2649,2017-09-12,FLT,0,0,0,0,138.82,216.0,144.93,0,1097.28
2650,2017-09-12,DISH,0,0,0,0,58.47,513.0,54.59,0,2169.99
2651,2017-09-12,PPG,0,1,0,0,106.42,287.0,102.74,556.78,0
2652,2017-09-12,XOM,0,0,0,0,82.09,365.0,72.18,0,-945.35
2653,2017-09-12,HSIC,0,1,0,0,68.92,434.0,68.99,-121.52,0
2654,2017-09-12,HAS,0,0,0,0,95.65,314.0,89.52,0,-314.0
2655,2017-09-13,PKG,0,0,0,0,104.07,288.0,108.87,0,3303.36
2656,2017-09-13,CBS,0,1,0,0,60.08,508.0,58.81,548.64,0
2657,2017-09-13,CPRI,0,0,0,0,33.59,893.0,42.92,0,8974.65
2658,2017-09-13,XOM,0,0,0,0,82.09,365.0,72.42,0,-817.6
2659,2017-09-13,GILD,1,0,0,0,83.14,361.0,77.09,0,0
2660,2017-09-13,FLT,0,0,0,0,138.82,216.0,144.76,0,1198.8
2661,2017-09-13,OXY,0,0,0,0,62.1,483.0,54.61,0,202.86
2662,2017-09-13,VIAB,0,0,0,0,28.26,1062.0,26.23,0,562.86
2663,2017-09-13,DLR,0,0,0,0,115.17,260.0,111.28,0,1476.8
2664,2017-09-13,HAS,0,0,0,0,95.65,314.0,90.5,0,-84.78
2665,2017-09-13,NOV,0,0,0,0,30.14,995.0,33.28,0,3840.7
2666,2017-09-13,PPG,1,0,0,0,105.25,285.0,101.17,0,0
2667,2017-09-13,LEG,0,0,0,0,46.45,646.0,41.82,0,-807.5
2668,2017-09-13,MLM,0,0,0,0,212.32,141.0,199.25,0,1432.56
2669,2017-09-13,DISH,0,0,0,0,58.47,513.0,53.94,0,2364.93
2670,2017-09-13,WFC,0,0,1,0,51.54,582.0,47.74,0,0
2671,2017-09-13,VFC,0,0,0,0,60.36,497.0,56.27,0,567.35
2672,2017-09-13,HSIC,0,0,1,0,66.02,454.0,66.23,0,0
2673,2017-09-14,RJF,0,0,0,0,76.23,394.0,75.53,0,847.1
2674,2017-09-14,DISH,0,0,0,0,58.47,513.0,53.07,0,2600.91
2675,2017-09-14,GILD,0,0,0,0,83.14,361.0,76.29,0,-126.35
2676,2017-09-14,VIAB,0,0,0,0,28.26,1062.0,25.89,0,955.8
2677,2017-09-14,UHS,0,0,1,0,111.56,269.0,110.61,0,0
2678,2017-09-14,OXY,0,0,0,0,62.1,483.0,54.63,0,251.16
2679,2017-09-14,BDX,0,0,0,0,201.64,149.0,192.04,0,615.37
2680,2017-09-14,PPG,0,0,0,0,105.25,285.0,102.54,0,285.0
2681,2017-09-14,FLT,0,0,0,0,138.82,216.0,144.01,0,1231.2
2682,2017-09-14,CCI,0,0,1,0,104.99,286.0,96.46,0,0
2683,2017-09-14,WFC,0,0,0,1,51.28,582.0,47.58,151.32,0
2684,2017-09-14,HAS,0,0,0,0,95.65,314.0,89.66,0,-197.82
2685,2017-09-14,SCHW,0,0,0,0,0,0,38.83,0,0
2686,2017-09-14,CBS,1,0,0,0,57.89,518.0,56.51,0,0
2687,2017-09-14,CPRI,0,0,0,0,33.59,893.0,44.42,0,9599.75
2688,2017-09-14,HSIC,0,0,0,1,64.51,454.0,63.2,685.54,0
2689,2017-09-14,LEG,0,0,0,0,46.45,646.0,42.04,0,-516.8
2690,2017-09-14,XOM,0,0,0,0,82.09,365.0,72.72,0,-719.05
2691,2017-09-14,DLR,0,0,0,0,115.17,260.0,111.58,0,1461.2
2692,2017-09-14,PPL,0,0,0,0,38.74,774.0,34.66,0,-216.72
2693,2017-09-15,WFC,1,0,0,0,51.67,581.0,47.92,0,0
2694,2017-09-15,IT,0,0,0,0,122.44,245.0,121.26,0,-176.4
2695,2017-09-15,PPL,0,0,0,0,38.74,774.0,34.82,0,-441.18
2696,2017-09-15,OXY,0,0,0,0,62.1,483.0,54.43,0,396.06
2697,2017-09-15,RL,0,1,0,0,91.12,332.0,86.02,222.44,0
2698,2017-09-15,HSIC,0,0,1,0,65.38,459.0,65.0,0,0
2699,2017-09-15,PKG,0,0,0,0,104.07,288.0,108.79,0,3496.32
2700,2017-09-15,SCHW,0,0,1,0,40.33,744.0,39.05,0,0
2701,2017-09-15,ADP,0,0,0,0,0,0,101.9,0,0
2702,2017-09-15,PPG,0,0,0,0,105.25,285.0,102.37,0,270.75
2703,2017-09-15,VIAB,0,0,0,0,28.26,1062.0,26.19,0,605.34
2704,2017-09-15,DISH,0,0,0,0,58.47,513.0,52.95,0,2965.14
2705,2017-09-15,CCI,0,0,0,0,104.99,286.0,97.08,0,-111.54
2706,2017-09-15,UHS,0,0,0,0,111.56,269.0,109.73,0,180.23
2707,2017-09-15,LEG,0,0,0,0,46.45,646.0,42.35,0,-368.22
2708,2017-09-15,HAS,0,0,0,0,95.65,314.0,89.45,0,-150.72
2709,2017-09-15,DLR,0,0,0,0,115.17,260.0,108.5,0,663.0
2710,2017-09-15,GILD,0,0,0,0,83.14,361.0,76.35,0,-220.21
2711,2017-09-15,SIVB,0,1,0,0,170.83,179.0,170.59,501.2,0
2712,2017-09-15,XOM,0,0,0,0,82.09,365.0,72.7,0,-839.5
2713,2017-09-15,FLT,0,0,0,0,138.82,216.0,145.02,0,1401.84
2714,2017-09-18,PPG,0,0,0,0,105.25,285.0,102.85,0,498.75
2715,2017-09-18,OXY,0,0,0,0,62.1,483.0,54.83,0,144.9
2716,2017-09-18,CBS,0,0,0,0,57.89,518.0,56.1,0,-31.08
2717,2017-09-18,PKG,0,0,0,0,104.07,288.0,109.1,0,3499.2
2718,2017-09-18,LEG,0,0,0,0,46.45,646.0,42.38,0,-387.6
2719,2017-09-18,GILD,0,0,0,0,83.14,361.0,76.92,0,90.25
2720,2017-09-18,VIAB,0,0,0,0,28.26,1062.0,25.86,0,1030.14
2721,2017-09-18,FLT,0,1,0,0,151.29,216.0,151.21,2693.52,0
2722,2017-09-18,VFC,0,0,0,0,60.36,497.0,55.45,0,838.78
2723,2017-09-18,CPRI,0,0,0,0,33.59,893.0,44.65,0,11546.49
2724,2017-09-18,DLR,0,0,0,0,115.17,260.0,108.05,0,530.4
2725,2017-09-18,ADP,1,0,0,0,106.95,281.0,101.68,0,0
2726,2017-09-18,IT,0,0,0,0,122.44,245.0,122.63,0,100.45
2727,2017-09-18,MLM,0,0,0,0,212.32,141.0,198.38,0,1331.04
2728,2017-09-18,HAS,0,0,0,0,95.65,314.0,87.94,0,-819.54
2729,2017-09-18,WFC,0,0,0,0,51.67,581.0,48.9,0,610.05
2730,2017-09-18,XOM,0,0,0,0,82.09,365.0,72.72,0,-740.95
2731,2017-09-18,PPL,0,0,0,0,38.74,774.0,34.65,0,-325.08
2732,2017-09-18,BDX,0,0,0,0,201.64,149.0,190.1,0,876.12
2733,2017-09-18,DISH,0,0,0,1,52.78,513.0,52.85,2918.97,0
2734,2017-09-18,UHS,0,0,0,0,111.56,269.0,107.99,0,707.47
2735,2017-09-18,HSIC,0,0,0,0,65.38,459.0,63.45,0,860.22
2736,2017-09-19,FLT,0,0,1,0,153.03,196.0,153.26,0,0
2737,2017-09-19,CBS,0,0,0,0,57.89,518.0,57.19,0,528.36
2738,2017-09-19,DLR,0,0,0,0,115.17,260.0,108.19,0,644.8
2739,2017-09-19,MLM,0,0,0,1,200.04,141.0,195.19,1731.48,0
2740,2017-09-19,PPL,0,0,0,0,38.74,774.0,34.74,0,-379.26
2741,2017-09-19,PKG,0,0,0,0,104.07,288.0,110.08,0,3798.72
2742,2017-09-19,LEG,0,0,0,0,46.45,646.0,42.03,0,-594.32
2743,2017-09-19,HSIC,0,0,0,1,62.29,459.0,62.07,1418.31,0
2744,2017-09-19,PPG,0,0,0,0,105.25,285.0,104.33,0,931.95
2745,2017-09-19,UHS,0,0,0,1,107.91,269.0,107.07,981.85,0
2746,2017-09-19,GILD,0,0,0,0,83.14,361.0,76.29,0,-281.58
2747,2017-09-19,XOM,0,0,0,0,82.09,365.0,72.83,0,-660.65
2748,2017-09-19,VIAB,0,0,0,1,27.15,1062.0,25.69,1178.82,0
2749,2017-09-19,RJF,0,0,0,0,76.23,394.0,78.3,0,2033.04
2750,2017-09-19,OXY,0,0,0,0,62.1,483.0,54.88,0,0.0
2751,2017-09-19,RL,0,0,1,0,90.46,332.0,86.17,0,0
2752,2017-09-19,SIVB,1,0,0,0,172.42,174.0,172.88,0,0
2753,2017-09-19,WFC,0,0,0,0,51.67,581.0,49.5,0,999.32
2754,2017-09-19,DISH,0,0,0,0,0,0,53.38,0,0
2755,2017-09-19,IT,0,0,0,0,122.44,245.0,123.44,0,298.9
2756,2017-09-19,HAS,0,0,0,0,95.65,314.0,89.59,0,-15.7
2757,2017-09-20,BDX,0,0,0,0,201.64,149.0,188.54,0,1169.65
2758,2017-09-20,MRO,0,0,1,0,12.4,2419.0,12.07,0,0
2759,2017-09-20,GILD,0,0,0,0,83.14,361.0,76.61,0,-148.01
2760,2017-09-20,HAS,0,0,0,0,95.65,314.0,90.09,0,-34.54
2761,2017-09-20,RL,0,0,0,0,90.46,332.0,84.35,0,471.44
2762,2017-09-20,XOM,0,0,0,0,82.09,365.0,73.13,0,-584.0
2763,2017-09-20,UHS,0,0,1,0,110.25,272.0,109.21,0,0
2764,2017-09-20,FLT,0,0,0,0,153.03,196.0,151.0,0,229.32
2765,2017-09-20,SCHW,0,0,0,0,40.33,744.0,40.41,0,-930.0
2766,2017-09-20,HSIC,0,0,0,0,0,0,63.05,0,0
2767,2017-09-20,CBS,0,1,0,0,59.0,518.0,57.39,574.98,0
2768,2017-09-20,MLM,0,0,0,0,0,0,198.13,0,0
2769,2017-09-20,VIAB,0,0,1,0,27.72,1082.0,26.24,0,0
2770,2017-09-20,CCI,0,0,0,0,104.99,286.0,93.73,0,938.08
2771,2017-09-20,WFC,0,0,0,0,51.67,581.0,49.86,0,1092.28
2772,2017-09-20,DLR,0,0,0,0,115.17,260.0,106.06,0,-7.8
2773,2017-09-20,PPG,0,0,0,0,105.25,285.0,104.78,0,971.85
2774,2017-09-20,PPL,0,0,0,0,38.74,774.0,34.41,0,-100.62
2775,2017-09-20,PKG,0,1,0,0,119.19,288.0,111.98,4354.56,0
2776,2017-09-20,IT,0,0,0,0,122.44,245.0,124.42,0,502.25
2777,2017-09-20,LEG,0,0,0,0,46.45,646.0,42.26,0,-465.12
2778,2017-09-20,OXY,0,0,0,1,62.38,483.0,55.44,-135.24,0
2779,2017-09-21,HSIC,1,0,0,0,61.88,485.0,62.21,0,0
2780,2017-09-21,CBS,1,0,0,0,58.73,511.0,57.14,0,0
2781,2017-09-21,OXY,1,0,0,0,62.69,479.0,55.67,0,0
2782,2017-09-21,LEG,0,0,0,0,46.45,646.0,42.44,0,129.2
2783,2017-09-21,PPG,0,1,0,0,108.96,285.0,104.96,1057.35,0
2784,2017-09-21,NOV,0,0,0,0,30.14,995.0,34.67,0,4835.7
2785,2017-09-21,GILD,0,0,0,0,83.14,361.0,76.59,0,-241.87
2786,2017-09-21,XOM,0,0,0,0,82.09,365.0,72.53,0,-865.05
2787,2017-09-21,HAS,0,0,0,0,95.65,314.0,89.45,0,-204.1
2788,2017-09-21,FLT,0,0,0,0,153.03,196.0,150.64,0,529.2
2789,2017-09-21,CPRI,0,0,0,0,33.59,893.0,45.92,0,10858.88
