,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
1899,2019-04-09,APTV,0,0,0,0,80.68,372.0,86.83,0,2466.36
1900,2019-04-09,IBM,0,0,0,0,141.51,212.0,137.19,0,-146.28
1901,2019-04-09,TPR,0,0,1,0,33.56,894.0,32.23,0,0
1902,2019-04-09,CHRW,0,0,0,0,89.16,336.0,87.57,0,20.16
1903,2019-04-09,CPRI,0,0,0,0,49.18,610.0,48.55,0,-347.7
1904,2019-04-09,HCA,0,0,0,1,132.88,225.0,131.04,132.75,0
1905,2019-04-09,ZION,0,1,0,0,46.98,632.0,45.9,-297.04,0
1906,2019-04-10,TPR,0,0,0,0,33.56,894.0,32.09,0,-35.76
1907,2019-04-10,RL,0,0,0,0,128.57,233.0,124.06,0,405.42
1908,2019-04-10,COP,0,0,1,0,66.64,450.0,65.8,0,0
1909,2019-04-10,SNA,0,0,0,0,155.75,193.0,150.91,0,328.1
1910,2019-04-10,HCA,0,0,1,0,134.09,224.0,132.67,0,0
1911,2019-04-10,FANG,0,0,1,0,103.31,290.0,103.23,0,0
1912,2019-04-10,CAH,0,0,0,0,53.01,566.0,45.99,0,3328.08
1913,2019-04-10,XOM,0,0,0,0,75.18,399.0,78.7,0,-2537.64
1914,2019-04-10,URI,0,0,0,0,119.94,250.0,121.19,0,402.5
1915,2019-04-10,EMR,0,0,0,0,67.11,447.0,69.52,0,1859.52
1916,2019-04-10,ZION,0,0,1,0,47.43,633.0,46.14,0,0
1917,2019-04-10,IRM,0,0,0,0,34.82,862.0,34.22,0,-1267.14
1918,2019-04-10,LLY,0,0,0,0,128.75,233.0,125.06,0,440.37
1919,2019-04-10,WRK,0,0,0,0,39.77,754.0,37.58,0,580.58
1920,2019-04-10,CPRI,0,1,0,0,49.98,610.0,49.83,488.0,0
1921,2019-04-10,LEN,0,0,0,0,51.22,586.0,50.72,0,-205.1
1922,2019-04-10,NEM,0,0,0,0,36.53,821.0,34.99,0,492.6
1923,2019-04-10,DLTR,0,0,0,1,103.56,287.0,103.43,246.82,0
1924,2019-04-10,NFLX,0,0,0,0,359.0,84.0,363.92,0,504.0
1925,2019-04-10,APTV,0,0,0,0,80.68,372.0,87.87,0,2927.64
1926,2019-04-10,ALLE,0,0,0,0,88.52,339.0,92.63,0,1715.34
1927,2019-04-10,ANET,0,0,0,0,310.21,97.0,322.25,0,1337.63
1928,2019-04-10,LEG,0,0,0,0,44.01,682.0,41.79,0,702.46
1929,2019-04-10,WHR,0,0,0,0,135.43,222.0,133.51,0,384.06
1930,2019-04-10,IBM,0,0,0,0,141.51,212.0,138.06,0,-485.48
1931,2019-04-10,UNH,0,0,1,0,246.05,122.0,242.86,0,0
1932,2019-04-11,PPG,1,0,0,0,115.4,260.0,113.09,0,0
1933,2019-04-11,APTV,0,0,0,0,80.68,372.0,88.39,0,3463.32
1934,2019-04-11,LEN,0,0,0,0,51.22,586.0,51.18,0,228.54
1935,2019-04-11,TPR,0,0,0,0,33.56,894.0,31.6,0,393.36
1936,2019-04-11,IBM,0,0,0,0,141.51,212.0,138.8,0,-583.0
1937,2019-04-11,BDX,0,0,1,0,252.61,119.0,249.41,0,0
1938,2019-04-11,URI,0,0,0,0,119.94,250.0,124.75,0,1867.5
1939,2019-04-11,NFLX,0,1,0,0,360.69,84.0,367.65,141.96,0
1940,2019-04-11,WRK,0,0,0,0,39.77,754.0,37.59,0,286.52
1941,2019-04-11,RF,0,1,0,0,15.46,2024.0,14.76,1295.36,0
1942,2019-04-11,ZION,0,0,0,1,48.2,633.0,46.49,-487.41,0
1943,2019-04-11,FANG,0,0,0,1,105.0,290.0,99.3,-490.1,0
1944,2019-04-11,LRCX,0,0,0,0,179.74,167.0,188.45,0,2399.79
1945,2019-04-11,MOS,0,0,0,0,27.82,1078.0,26.79,0,1088.78
1946,2019-04-11,EMR,0,0,0,0,67.11,447.0,69.84,0,2235.0
1947,2019-04-11,PHM,0,0,1,0,29.45,1019.0,29.13,0,0
1948,2019-04-11,CAH,0,0,0,0,53.01,566.0,45.44,0,3571.46
1949,2019-04-11,NOV,0,0,1,0,28.29,1060.0,29.13,0,0
1950,2019-04-11,LEG,0,0,0,0,44.01,682.0,42.02,0,341.0
1951,2019-04-11,ALLE,0,0,0,0,88.52,339.0,93.07,0,1939.08
1952,2019-04-11,ANET,0,0,0,0,310.21,97.0,322.23,0,1434.63
1953,2019-04-11,SNA,0,0,0,0,155.75,193.0,152.34,0,-156.33
1954,2019-04-11,HCA,0,0,0,0,134.09,224.0,128.91,0,775.04
1955,2019-04-11,CPRI,0,0,0,0,0.0,0.0,48.06,0,0
1956,2019-04-11,COP,0,0,0,0,66.64,450.0,65.21,0,-414.0
1957,2019-04-11,XOM,0,0,0,0,75.18,399.0,79.07,0,-3044.37
1958,2019-04-11,UNH,0,0,0,0,246.05,122.0,232.39,0,1165.1
1959,2019-04-11,LLY,0,0,0,0,128.75,233.0,123.05,0,817.83
1960,2019-04-11,IRM,0,0,0,0,34.82,862.0,34.3,0,-1241.28
1961,2019-04-11,MCHP,0,0,0,0,92.87,323.0,92.81,0,810.73
1962,2019-04-12,LEG,0,0,0,0,44.01,682.0,42.06,0,566.06
1963,2019-04-12,PPL,0,0,0,0,32.57,921.0,30.63,0,580.23
1964,2019-04-12,CPRI,0,0,0,0,0.0,0.0,48.46,0,0
1965,2019-04-12,FTI,0,0,0,0,24.73,1213.0,24.24,0,-266.86
1966,2019-04-12,WHR,0,1,0,0,139.99,222.0,136.29,1012.32,0
1967,2019-04-12,IBM,0,0,0,0,141.51,212.0,139.35,0,-612.68
1968,2019-04-12,PPG,0,0,0,0,115.4,260.0,114.16,0,122.2
1969,2019-04-12,ZION,1,0,0,0,48.39,620.0,47.39,0,0
1970,2019-04-12,XOM,0,0,0,0,75.18,399.0,78.08,0,-2278.29
1971,2019-04-12,IRM,0,0,0,0,34.82,862.0,34.53,0,-1491.26
1972,2019-04-12,PHM,0,0,0,1,29.46,1019.0,29.11,-10.19,0
1973,2019-04-12,NOV,0,0,0,1,26.7,1060.0,26.69,1685.4,0
1974,2019-04-12,MMM,0,0,0,0,207.84,144.0,211.79,0,-1296.0
1975,2019-04-12,WAT,0,0,0,0,0.0,0.0,250.88,0,0
1976,2019-04-12,DVA,0,0,0,0,50.67,592.0,54.54,0,2439.04
1977,2019-04-12,SNA,0,0,0,0,155.75,193.0,153.04,0,-115.8
1978,2019-04-12,DLTR,1,0,0,0,104.69,287.0,104.45,0,0
1979,2019-04-12,COP,0,0,0,0,66.64,450.0,66.2,0,-189.0
1980,2019-04-12,LLY,0,0,0,1,123.77,233.0,121.0,1160.34,0
1981,2019-04-12,NKTR,0,1,0,0,35.31,942.0,35.15,3268.74,0
1982,2019-04-12,ANET,0,0,0,0,310.21,97.0,324.77,0,1425.9
1983,2019-04-12,RL,0,0,0,0,128.57,233.0,125.72,0,62.91
1984,2019-04-12,CMA,0,0,0,0,75.81,396.0,77.99,0,-1659.24
1985,2019-04-12,RF,0,0,1,0,15.65,1917.0,15.14,0,0
1986,2019-04-12,WRK,0,0,0,0,39.77,754.0,38.11,0,233.74
1987,2019-04-12,BDX,0,0,0,0,252.61,119.0,244.44,0,692.58
1988,2019-04-15,CHRW,0,0,0,0,89.16,336.0,89.19,0,483.84
1989,2019-04-15,SYF,0,0,0,0,32.58,921.0,32.34,0,-469.71
1990,2019-04-15,LEG,0,0,0,0,44.01,682.0,42.01,0,381.92
1991,2019-04-15,UNH,0,0,0,0,246.05,122.0,227.24,0,980.88
1992,2019-04-15,DLTR,0,1,0,0,107.05,287.0,106.81,677.32,0
1993,2019-04-15,LEN,0,0,0,0,51.22,586.0,51.02,0,105.48
1994,2019-04-15,CMA,0,0,0,0,75.81,396.0,76.65,0,-625.68
1995,2019-04-15,LRCX,0,0,0,0,179.74,167.0,189.92,0,2464.92
1996,2019-04-15,MCHP,0,0,0,0,92.87,323.0,94.42,0,1056.21
1997,2019-04-15,NEM,0,0,0,0,36.53,821.0,34.89,0,1116.56
1998,2019-04-15,RL,0,0,0,1,127.26,233.0,124.77,305.23,0
1999,2019-04-15,NFLX,1,0,0,0,355.0,85.0,348.87,0,0
2000,2019-04-15,WRK,0,0,0,0,39.77,754.0,37.33,0,1922.7
2001,2019-04-15,MOS,0,0,0,1,26.67,1078.0,26.43,1239.7,0
2002,2019-04-15,COP,0,0,0,0,66.64,450.0,65.18,0,-54.0
2003,2019-04-15,XOM,0,0,0,0,75.18,399.0,77.82,0,-2246.37
2004,2019-04-15,RF,0,0,0,0,15.65,1917.0,14.81,0,517.59
2005,2019-04-15,IBM,0,0,0,0,141.51,212.0,138.91,0,-612.68
2006,2019-04-15,BDX,0,0,0,0,252.61,119.0,243.94,0,608.09
2007,2019-04-15,URI,0,0,0,0,119.94,250.0,125.37,0,1682.5
2008,2019-04-15,LLY,0,0,1,0,124.93,240.0,122.0,0,0
2009,2019-04-15,PPG,0,0,0,0,115.4,260.0,115.02,0,390.0
2010,2019-04-15,EMR,0,0,0,0,67.11,447.0,70.17,0,2208.18
2011,2019-04-15,ZION,0,0,0,0,48.39,620.0,46.64,0,-365.8
2012,2019-04-15,IRM,0,0,0,0,34.82,862.0,34.57,0,-1491.26
2013,2019-04-15,HCA,0,0,0,0,134.09,224.0,125.89,0,1326.08
2014,2019-04-15,WAT,0,0,1,0,250.82,120.0,248.94,0,0
2015,2019-04-15,SNA,0,0,0,0,155.75,193.0,153.46,0,272.13
2016,2019-04-16,LLY,0,0,0,0,124.93,240.0,117.95,0,1183.2
2017,2019-04-16,WRK,0,0,0,0,39.77,754.0,35.54,0,2367.56
2018,2019-04-16,PHM,0,0,1,0,29.87,1004.0,29.48,0,0
2019,2019-04-16,RF,0,0,0,0,15.65,1917.0,15.1,0,0.0
2020,2019-04-16,WAT,0,0,0,0,250.82,120.0,240.71,0,1128.0
2021,2019-04-16,BDX,0,0,0,0,252.61,119.0,237.81,0,1416.1
2022,2019-04-16,COP,0,0,0,0,66.64,450.0,64.69,0,67.5
2023,2019-04-16,NKTR,0,0,1,0,33.54,894.0,33.38,0,0
2024,2019-04-16,RL,1,0,0,0,130.01,231.0,127.1,0,0
2025,2019-04-16,STZ,0,0,0,0,165.72,181.0,187.86,0,4566.63
2026,2019-04-16,IRM,0,0,0,0,34.82,862.0,34.07,0,-1180.94
2027,2019-04-16,SNA,0,0,0,0,155.75,193.0,153.86,0,-364.77
2028,2019-04-16,DVA,0,1,0,0,55.43,592.0,55.32,2817.92,0
2029,2019-04-16,URI,0,0,0,0,119.94,250.0,126.05,0,1672.5
2030,2019-04-16,ZION,0,0,0,0,48.39,620.0,47.23,0,74.4
2031,2019-04-16,NEM,0,0,0,0,36.53,821.0,34.4,0,1551.69
2032,2019-04-16,NFLX,0,1,0,0,365.05,85.0,359.46,854.25,0
2033,2019-04-16,MMM,0,0,0,0,207.84,144.0,211.28,0,-1409.76
2034,2019-04-16,WHR,0,0,1,0,137.39,218.0,133.82,0,0
2035,2019-04-16,CPRI,0,0,0,0,0.0,0.0,47.84,0,0
2036,2019-04-16,HCA,0,0,0,0,134.09,224.0,113.3,0,4329.92
2037,2019-04-16,LEG,0,0,0,0,44.01,682.0,42.53,0,95.48
2038,2019-04-16,UNH,0,0,0,0,246.05,122.0,218.11,0,2715.72
2039,2019-04-16,PPG,0,1,0,0,118.7,260.0,116.92,858.0,0
2040,2019-04-16,PPL,0,0,0,0,32.57,921.0,30.11,0,1160.46
2041,2019-04-16,CAH,0,0,0,0,53.01,566.0,45.8,0,3463.92
2042,2019-04-16,LRCX,0,0,0,0,179.74,167.0,191.71,0,2939.2
2043,2019-04-16,CMA,0,0,0,0,75.81,396.0,77.08,0,-1378.08
2044,2019-04-16,XOM,0,0,0,0,75.18,399.0,78.35,0,-2541.63
2045,2019-04-16,TPR,0,0,0,0,33.56,894.0,30.98,0,902.94
2046,2019-04-16,IBM,0,0,0,0,141.51,212.0,140.11,0,877.68
2047,2019-04-16,MCHP,0,0,0,0,92.87,323.0,96.56,0,2393.43
2048,2019-04-17,URI,0,0,0,0,119.94,250.0,125.76,0,3840.0
2049,2019-04-17,WHR,0,0,0,1,136.6,218.0,133.36,172.22,0
2050,2019-04-17,WRK,0,0,0,0,39.77,754.0,34.21,0,3166.8
2051,2019-04-17,MMM,0,0,0,0,207.84,144.0,212.0,0,-1460.16
2052,2019-04-17,LLY,0,0,0,0,124.93,240.0,114.55,0,2088.0
2053,2019-04-17,LEG,0,0,0,0,44.01,682.0,42.11,0,579.7
2054,2019-04-17,SYF,0,0,0,0,32.58,921.0,32.63,0,-1114.41
2055,2019-04-17,IRM,0,0,0,0,34.82,862.0,34.05,0,-1077.5
2056,2019-04-17,LEN,0,0,0,0,51.22,586.0,51.79,0,375.04
2057,2019-04-17,NEM,0,0,0,0,36.53,821.0,33.8,0,1953.98
2058,2019-04-17,NFLX,1,0,0,0,355.0,85.0,354.74,0,0
2059,2019-04-17,BDX,0,0,0,1,226.0,119.0,223.79,3166.59,0
2060,2019-04-17,LRCX,0,0,0,0,179.74,167.0,193.35,0,2837.33
2061,2019-04-17,STZ,0,0,0,0,165.72,181.0,189.41,0,4999.22
2062,2019-04-17,PPG,1,0,0,0,119.78,250.0,115.93,0,0
2063,2019-04-17,SNA,0,0,0,0,155.75,193.0,154.87,0,-2364.25
2064,2019-04-17,CMA,0,0,0,0,75.81,396.0,76.96,0,-1389.96
2065,2019-04-17,XOM,0,0,0,0,75.18,399.0,78.57,0,-2545.62
2066,2019-04-17,PPL,0,0,0,0,32.57,921.0,29.89,0,1409.13
2067,2019-04-17,COP,0,0,0,0,66.64,450.0,64.63,0,315.0
2068,2019-04-17,ZION,0,0,0,0,48.39,620.0,47.33,0,-43.4
2069,2019-04-17,RF,0,0,0,0,15.65,1917.0,15.29,0,-383.4
2070,2019-04-17,RL,0,1,0,0,131.57,231.0,129.26,360.36,0
2071,2019-04-17,FMC,0,0,1,0,79.76,376.0,79.65,0,0
2072,2019-04-18,IRM,0,0,0,0,34.82,862.0,33.97,0,-853.38
2073,2019-04-18,MCHP,0,1,0,0,98.45,323.0,97.49,1802.34,0
2074,2019-04-18,DVA,0,0,1,0,52.24,574.0,52.23,0,0
2075,2019-04-18,NEM,0,0,0,0,36.53,821.0,32.67,0,2701.09
2076,2019-04-18,UNH,0,0,0,1,224.0,122.0,218.89,2690.1,0
2077,2019-04-18,FMC,0,0,0,0,79.76,376.0,78.86,0,-0.0
2078,2019-04-18,PHM,0,0,0,1,30.36,1004.0,30.1,-491.96,0
2079,2019-04-18,NFLX,0,0,0,0,355.0,85.0,360.35,0,399.5
2080,2019-04-18,ZION,0,0,0,0,48.39,620.0,46.29,0,-806.0
2081,2019-04-18,LRCX,0,0,0,0,179.74,167.0,191.85,0,2763.85
2082,2019-04-18,LEG,0,0,0,0,44.01,682.0,42.08,0,600.16
2083,2019-04-18,STZ,0,0,0,0,165.72,181.0,196.55,0,5938.61
2084,2019-04-18,XOM,0,0,0,0,75.18,399.0,78.28,0,-2669.31
2085,2019-04-18,CAH,0,0,0,0,53.01,566.0,45.06,0,4007.28
2086,2019-04-18,RL,0,0,1,0,130.58,230.0,128.61,0,0
2087,2019-04-18,CMA,0,0,0,0,75.81,396.0,75.97,0,-974.16
2088,2019-04-18,LEN,0,1,0,0,52.68,586.0,52.79,855.56,0
2089,2019-04-18,SNA,0,0,0,0,155.75,193.0,164.91,0,-2202.13
2090,2019-04-18,FANG,1,0,0,0,108.82,276.0,106.62,0,0
2091,2019-04-18,RF,0,0,0,0,15.65,1917.0,14.8,0,900.99
2092,2019-04-18,CPRI,0,0,1,0,48.86,614.0,49.22,0,0
2093,2019-04-18,ANET,0,0,0,0,310.21,97.0,323.38,0,1240.63
2094,2019-04-18,PPG,0,1,0,0,118.65,250.0,118.37,-282.5,0
2095,2019-04-18,URI,0,0,0,0,119.94,250.0,136.0,0,3855.0
2096,2019-04-18,MMM,0,0,0,0,207.84,144.0,213.21,0,-1362.24
2097,2019-04-18,HCA,0,0,0,0,134.09,224.0,114.16,0,4238.08
2098,2019-04-18,BDX,0,0,1,0,227.12,132.0,225.79,0,0
2099,2019-04-18,WRK,0,0,0,0,39.77,754.0,34.21,0,2488.2
2100,2019-04-18,SYF,0,0,0,0,32.58,921.0,32.72,0,-506.55
2101,2019-04-22,SNA,0,0,0,0,155.75,193.0,165.24,0,-2632.52
2102,2019-04-22,NKTR,0,0,0,1,31.2,894.0,31.0,2091.96,0
2103,2019-04-22,PPL,0,0,0,0,32.57,921.0,29.65,0,1547.28
2104,2019-04-22,LLY,0,0,0,1,116.04,240.0,113.53,2133.6,0
2105,2019-04-22,RF,0,0,0,0,15.65,1917.0,14.79,0,1131.03
2106,2019-04-22,ZION,0,1,0,0,46.62,620.0,45.72,-1097.4,0
2107,2019-04-22,STZ,0,0,0,0,165.72,181.0,203.13,0,7440.91
2108,2019-04-22,TPR,0,0,0,1,30.6,894.0,29.48,2646.24,0
2109,2019-04-22,WAT,0,0,0,0,250.82,120.0,241.04,0,5792.4
2110,2019-04-22,ALLE,0,0,0,0,88.52,339.0,93.26,0,1884.84
2111,2019-04-22,MMM,0,0,0,0,207.84,144.0,212.88,0,-1464.48
2112,2019-04-22,MOS,0,0,1,0,27.02,1110.0,26.95,0,0
2113,2019-04-22,LEG,0,0,0,0,44.01,682.0,41.66,0,586.52
2114,2019-04-22,FMC,0,0,0,1,79.08,376.0,78.38,255.68,0
2115,2019-04-22,NEM,0,0,0,1,32.26,821.0,32.18,3505.67,0
2116,2019-04-22,URI,0,0,0,0,119.94,250.0,135.46,0,3867.5
2117,2019-04-22,DVA,0,0,0,1,51.21,574.0,51.1,591.22,0
2118,2019-04-22,COP,0,0,0,0,66.64,450.0,65.79,0,-157.5
2119,2019-04-22,BDX,0,0,0,1,225.06,132.0,222.97,271.92,0
2120,2019-04-22,PHM,1,0,0,0,30.75,976.0,29.93,0,0
2121,2019-04-22,MCHP,0,0,0,0,0.0,0.0,96.39,0,0
2122,2019-04-22,CMA,0,0,0,0,75.81,396.0,76.03,0,-934.56
2123,2019-04-22,XOM,0,0,0,0,75.18,399.0,79.99,0,-3195.99
2124,2019-04-22,PPG,0,0,0,0,0.0,0.0,115.78,0,0
2125,2019-04-22,HCA,0,0,0,1,116.36,224.0,113.92,3971.52,0
2126,2019-04-22,WRK,0,0,0,1,35.81,754.0,34.5,2985.84,0
2127,2019-04-22,SYF,0,0,0,0,32.58,921.0,32.93,0,-856.53
2128,2019-04-22,NFLX,0,0,0,0,355.0,85.0,377.34,0,1738.25
2129,2019-04-22,ANET,0,1,0,0,322.73,97.0,327.6,1214.44,0
2130,2019-04-23,CMA,0,0,0,0,75.81,396.0,76.71,0,-950.4
2131,2019-04-23,MOS,0,0,0,0,27.02,1110.0,26.62,0,255.3
2132,2019-04-23,FTI,0,1,0,0,25.32,1213.0,24.99,715.67,0
2133,2019-04-23,WRK,0,0,1,0,36.55,821.0,35.18,0,0
2134,2019-04-23,BDX,1,0,0,0,227.87,132.0,225.94,0,0
2135,2019-04-23,MMM,0,0,0,0,207.84,144.0,213.81,0,-1607.04
2136,2019-04-23,HCA,1,0,0,0,120.25,249.0,119.05,0,0
2137,2019-04-23,URI,0,0,0,0,119.94,250.0,138.38,0,4647.5
2138,2019-04-23,STZ,0,0,0,0,165.72,181.0,205.13,0,7679.83
2139,2019-04-23,WAT,0,0,0,0,250.82,120.0,211.36,0,4780.8
2140,2019-04-23,ANET,1,0,0,0,321.15,93.0,321.06,0,0
2141,2019-04-23,COP,0,0,0,0,66.64,450.0,65.29,0,-162.0
2142,2019-04-23,CPRI,0,0,0,1,46.15,614.0,46.08,1663.94,0
2143,2019-04-23,PPG,0,0,1,0,117.73,255.0,116.15,0,0
2144,2019-04-23,RF,0,0,0,0,15.65,1917.0,14.91,0,805.14
2145,2019-04-23,PHM,0,0,0,0,30.75,976.0,31.05,0,976.0
2146,2019-04-23,SNA,0,0,0,0,155.75,193.0,167.99,0,-3001.15
2147,2019-04-23,SYF,0,0,0,0,32.58,921.0,32.84,0,-718.38
2148,2019-04-23,WHR,0,0,1,0,140.62,213.0,136.34,0,0
2149,2019-04-23,IRM,0,0,0,0,34.82,862.0,33.89,0,-982.68
2150,2019-04-23,ZION,0,0,1,0,48.79,615.0,47.8,0,0
2151,2019-04-23,XOM,0,0,0,0,75.18,399.0,80.45,0,-3124.17
2152,2019-04-23,LEG,0,0,0,0,44.01,682.0,41.79,0,722.92
2153,2019-04-23,NOV,0,0,1,0,27.71,1083.0,27.71,0,0
2154,2019-04-23,FMC,0,0,1,0,79.84,376.0,79.05,0,0
2155,2019-04-23,MCHP,0,0,0,0,0.0,0.0,96.95,0,0
2156,2019-04-23,PPL,0,0,0,0,32.57,921.0,29.67,0,1547.28
2157,2019-04-24,MCHP,0,0,1,0,97.51,308.0,97.62,0,0
2158,2019-04-24,CPRI,0,0,1,0,46.05,651.0,46.11,0,0
2159,2019-04-24,LRCX,0,0,0,0,179.74,167.0,192.51,0,3884.42
2160,2019-04-24,CMA,0,0,0,0,75.81,396.0,74.99,0,-491.04
2161,2019-04-24,ANET,0,1,0,0,323.57,93.0,325.23,225.06,0
2162,2019-04-24,COP,0,0,0,0,66.64,450.0,63.57,0,904.5
2163,2019-04-24,EMR,0,1,0,0,72.22,447.0,70.89,2284.17,0
2164,2019-04-24,RF,0,0,0,0,15.65,1917.0,14.92,0,805.14
2165,2019-04-24,CHRW,0,0,0,0,89.16,336.0,89.72,0,-712.32
2166,2019-04-24,PHM,0,0,0,0,30.75,976.0,31.56,0,478.24
2167,2019-04-24,XOM,0,0,0,0,75.18,399.0,78.89,0,-2581.53
2168,2019-04-24,NKTR,1,0,0,0,30.97,969.0,31.13,0,0
2169,2019-04-24,FANG,0,1,0,0,111.12,276.0,110.35,634.8,0
2170,2019-04-24,SNA,0,0,0,0,155.75,193.0,166.73,0,-2564.97
2171,2019-04-24,IRM,0,0,0,0,34.82,862.0,33.88,0,189.64
2172,2019-04-24,PPG,0,0,0,0,117.73,255.0,115.19,0,362.1
2173,2019-04-24,WHR,0,0,0,0,140.62,213.0,135.63,0,432.39
2174,2019-04-24,CAH,0,0,0,0,53.01,566.0,45.63,0,3741.26
2175,2019-04-24,ZION,0,0,0,1,48.21,615.0,47.37,356.7,0
2176,2019-04-24,FMC,0,0,0,0,79.84,376.0,78.65,0,127.84
2177,2019-04-24,LEN,0,0,1,0,51.57,582.0,52.55,0,0
2178,2019-04-24,MOS,0,0,0,0,27.02,1110.0,26.12,0,876.9
2179,2019-04-24,APTV,0,1,0,0,88.13,372.0,88.26,2771.4,0
2180,2019-04-24,WRK,0,0,0,1,37.03,821.0,35.5,-394.08,0
2181,2019-04-24,RL,0,0,0,0,130.58,230.0,129.53,0,-271.4
2182,2019-04-24,MMM,0,0,0,0,207.84,144.0,213.4,0,1483.2
2183,2019-04-24,BDX,0,0,0,0,227.87,132.0,230.36,0,514.8
2184,2019-04-24,LEG,0,0,0,0,44.01,682.0,41.72,0,797.94
2185,2019-04-24,SYF,0,0,0,0,32.58,921.0,32.91,0,-764.43
2186,2019-04-24,ALLE,0,0,0,0,88.52,339.0,94.79,0,2376.39
2187,2019-04-24,STZ,0,0,0,0,165.72,181.0,207.76,0,7799.29
2188,2019-04-24,NEM,0,0,1,0,32.83,914.0,31.84,0,0
2189,2019-04-24,FTI,0,0,1,0,24.89,1205.0,24.34,0,0
2190,2019-04-25,FANG,0,0,1,0,108.69,276.0,108.93,0,0
2191,2019-04-25,IRM,0,0,0,0,34.82,862.0,30.86,0,1818.82
2192,2019-04-25,DVA,1,0,0,0,54.15,554.0,53.89,0,0
2193,2019-04-25,WRK,1,0,0,0,36.73,817.0,35.28,0,0
2194,2019-04-25,WHR,0,0,0,0,140.62,213.0,131.57,0,1026.66
2195,2019-04-25,NEM,0,0,0,0,32.83,914.0,31.27,0,877.44
2196,2019-04-25,RF,0,0,0,0,15.65,1917.0,15.01,0,306.72
2197,2019-04-25,ALLE,0,0,0,0,88.52,339.0,95.84,0,2776.41
2198,2019-04-25,PPG,0,0,0,1,116.0,255.0,114.09,441.15,0
2199,2019-04-25,APTV,0,0,0,0,0.0,0.0,84.79,0,0
2200,2019-04-25,PPL,0,0,0,0,32.57,921.0,29.61,0,1464.39
2201,2019-04-25,NFLX,0,0,0,0,355.0,85.0,368.33,0,1134.75
2202,2019-04-25,LEG,0,0,0,0,44.01,682.0,40.54,0,1261.7
2203,2019-04-25,UNH,1,0,0,0,232.14,129.0,227.82,0,0
2204,2019-04-25,LLY,0,0,0,0,0.0,0.0,116.25,0,0
2205,2019-04-25,XOM,0,0,0,0,75.18,399.0,79.33,0,-2030.91
2206,2019-04-25,NOV,0,0,0,1,25.94,1083.0,26.26,1916.91,0
2207,2019-04-25,MCHP,0,0,0,1,96.0,308.0,96.27,465.08,0
2208,2019-04-25,WAT,0,0,0,0,250.82,120.0,213.38,0,4413.6
2209,2019-04-25,ANET,1,0,0,0,317.09,95.0,318.11,0,0
2210,2019-04-25,NKTR,0,0,0,0,30.97,969.0,31.78,0,843.03
2211,2019-04-25,CMA,0,0,0,0,75.81,396.0,75.03,0,-578.16
2212,2019-04-25,RL,0,0,0,1,130.79,230.0,127.27,-48.3,0
2213,2019-04-25,ZION,1,0,0,0,48.36,620.0,47.33,0,0
2214,2019-04-25,TPR,0,0,0,0,0.0,0.0,29.58,0,0
2215,2019-04-25,URI,0,0,0,0,119.94,250.0,137.53,0,4517.5
2216,2019-04-25,CHRW,0,0,0,0,89.16,336.0,86.93,0,154.56
2217,2019-04-25,COP,0,0,0,0,66.64,450.0,62.86,0,1377.0
2218,2019-04-25,SNA,0,0,0,0,155.75,193.0,165.0,0,-2364.25
2219,2019-04-26,WAT,0,0,0,0,250.82,120.0,214.23,0,4362.0
2220,2019-04-26,SNA,0,0,0,0,155.75,193.0,166.58,0,-2802.36
2221,2019-04-26,PPL,0,0,0,0,32.57,921.0,29.6,0,1648.59
2222,2019-04-26,MMM,0,0,0,0,207.84,144.0,186.7,0,2350.08
2223,2019-04-26,XOM,0,0,0,0,75.18,399.0,77.66,0,-1971.06
2224,2019-04-26,WRK,0,0,0,0,36.73,817.0,35.77,0,269.61
2225,2019-04-26,NEM,0,0,0,0,32.83,914.0,31.11,0,1361.86
2226,2019-04-26,CMA,0,0,0,0,75.81,396.0,75.49,0,-962.28
2227,2019-04-26,EMR,0,0,0,0,0.0,0.0,70.09,0,0
2228,2019-04-26,CAH,0,0,0,0,53.01,566.0,46.54,0,3113.0
2229,2019-04-26,MOS,0,0,0,0,27.02,1110.0,25.98,0,1098.9
2230,2019-04-26,COP,0,0,0,0,66.64,450.0,61.69,0,1741.5
2231,2019-04-26,ZION,0,0,0,0,48.36,620.0,47.71,0,347.2
2232,2019-04-26,LEG,0,0,0,0,44.01,682.0,40.85,0,1391.28
2233,2019-04-26,FANG,0,0,0,0,108.69,276.0,106.55,0,331.2
2234,2019-04-26,IRM,0,0,0,0,34.82,862.0,30.66,0,2103.28
2235,2019-04-26,PHM,0,0,0,0,30.75,976.0,31.16,0,663.68
2236,2019-04-26,RF,0,0,0,0,15.65,1917.0,15.09,0,19.17
2237,2019-04-26,NOV,1,0,0,0,27.35,1097.0,27.22,0,0
2238,2019-04-26,CHRW,0,0,0,0,89.16,336.0,86.12,0,577.92
2239,2019-04-26,ANET,0,1,0,0,321.43,95.0,320.4,412.3,0
2240,2019-04-26,PPG,0,0,1,0,117.99,254.0,116.34,0,0
2241,2019-04-29,ANET,0,0,1,0,315.62,95.0,316.88,0,0
2242,2019-04-29,PHM,0,0,0,0,30.75,976.0,31.03,0,527.04
2243,2019-04-29,APTV,0,0,0,0,0.0,0.0,85.17,0,0
