,Date,Varop_Spy,Varhl_spy,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
3200,20181127  15:30:00,3.9899999999997817,12.289999999999964,10.396064544371463,84.60393545562854,5.3960645443714625,7.709010253429824,-0.3882499999808715,0.6452499999913925,1.4701666666719575,1.9561666666741075,2.7333333333272094,3.1070476190479894,2.5892857142857792,0.5772222222194614,-0.7774222222210483,2672.7625274725283,-0.6223357506932736,0,0,2659.76
3201,20181127  15:45:00,-5.070000000000164,7.480000000000018,46.567508632750034,48.432491367249966,41.567508632750034,8.087252556016665,-1.2267499999802567,0.17374999999128704,0.9775000000049658,1.7941666666738456,2.4999999999940883,3.319333333333816,2.6225000000004,1.1146111111079335,-0.699911111109941,2670.886373626373,-0.2878899951794553,0,0,2665.09
3202,20181127  16:00:00,-9.0,15.25,77.53450053545477,17.465499464545232,72.53450053545477,8.697295142165785,-0.8314999999797692,0.08449999999083957,0.538833333338971,1.8021666666736564,2.505333333327144,3.577523809523882,2.612892857143379,1.6358055555524516,-0.5575555555542451,2671.796593406593,0.1235374589549411,0,0,2674.19
3203,20181127  16:15:00,4.869999999999891,6.449999999999818,47.626905832454696,47.373094167545304,42.626905832454696,8.699631868949837,-0.9647499999800857,-0.2952500000087639,0.2323333333388291,1.496333333340317,1.8999999999937245,4.071333333333769,2.492750000000342,2.0801388888858128,-0.2222888888873058,2670.774725274726,-0.09502983623148742,0,0,2669.26
3204,20181127  16:30:00,2.130000000000109,6.460000000000036,35.265504875535434,59.734495124464566,30.265504875535434,8.631903475805757,-1.6647499999803586,-0.6572500000083892,0.018500000005133188,0.9781666666740421,2.3093333333263217,3.303428571429322,2.629071428571933,2.421055555552357,0.0978444444458546,2668.9810989010975,-0.1407835439826414,0,0,2667.02
3205,20181127  16:45:00,-7.0900000000001455,10.309999999999945,75.42119815931487,19.57880184068513,70.42119815931487,9.055678503871604,0.5910000000199034,-0.23700000000872024,-0.20549999999457214,0.4948333333404662,3.092999999993026,2.3705238095244567,2.845892857143099,2.443694444441462,0.6619555555571424,2669.8328571428547,0.190305455687496,0,0,2674.07
3206,20181127  17:00:00,-0.4899999999997817,5.980000000000018,76.7314978763654,18.268502123634605,71.7314978763654,9.596619753632694,2.1235000000197033,-0.1665000000089094,-0.36433333332752227,0.31466666667347454,3.528666666659774,1.5348571428576179,3.049642857143226,2.490166666663754,1.159533333334366,2670.8189010989017,0.1703993380600888,0,0,2674.39
3207,20181127  17:15:00,0.36000000000012733,4.100000000000364,68.71789447834405,26.28210552165595,63.71789447834405,9.89498836042776,2.0285000000199034,-0.5835000000088257,-0.03483333332769689,0.01850000000649743,3.724666666660596,0.8375238095236455,3.2551428571432552,2.4693333333311784,1.6186666666676501,2671.7950549450525,0.12045814202847491,0,0,2674.04
3208,20181127  17:30:00,3.4400000000000546,4.789999999999964,21.867621802800027,73.13237819719997,16.867621802800027,9.614303109452976,0.9302500000189866,0.8847499999915271,-0.05266666666148012,-0.18233333332591428,3.6536666666602287,-0.09195238095253444,3.669535714286212,2.3556388888864603,2.0117111111117083,2671.628241758238,-0.05036810069661115,0,0,2670.45
3209,20181127  17:45:00,-4.779999999999745,7.449999999999818,72.21210363684322,22.787896363156776,67.21210363684322,6.984294168166798,1.304000000018732,1.9809999999915817,-0.38266666666140736,-0.070333333326289,3.8523333333268965,-0.20947619047638,3.025392857143288,2.487749999997959,2.328800000000683,2673.2837362637365,0.13426029417251326,0,0,2675.22
3210,20181127  18:00:00,1.680000000000291,2.7700000000004366,50.04047061008373,44.95952938991627,45.04047061008373,5.356254412188719,1.2822500000188484,0.5227499999914471,0.8485000000055152,-0.010833333326445427,3.7843333333271403,-0.13014285714325524,2.2053928571431243,2.664638888886657,2.3389111111123384,2674.3028571428586,0.011081162196883087,0,0,2673.58
3211,20181127  18:15:00,7.390000000000327,8.559999999999945,13.323429513067921,81.67657048693208,8.323429513067921,6.44911015700427,0.028250000018942956,0.029749999991508957,1.5698333333384653,-0.24583333332657276,3.403333333327282,-0.026476190476387274,1.4421428571431534,2.809222222219887,2.3537777777792144,2672.703956043956,-0.30315792180910645,0,0,2666.22
3212,20181127  18:30:00,-3.980000000000018,7.660000000000309,51.511824706151955,43.488175293848045,46.511824706151955,6.327626246353702,-1.1394999999811262,0.8254999999917345,0.30033333333858536,0.5583333333402152,3.1546666666604324,0.1795238095237437,0.8136428571428951,2.967944444441855,2.3181555555570412,2672.7808791208804,-0.09489867850946178,0,0,2670.17
3213,20181127  18:45:00,3.019999999999982,4.899999999999636,30.736162911622316,64.26383708837768,25.736162911622316,6.288640716873942,-0.935249999980897,0.17124999999168722,-0.08249999999497959,1.0378333333405863,2.70999999999367,0.27495238095252716,-0.014285714285961149,3.3119999999971697,2.201000000001386,2672.3525274725284,-0.2114954265947992,0,0,2667.14
3214,20181127  19:00:00,-2.2799999999997453,3.4400000000000546,57.11112839349468,37.88887160650532,52.11112839349468,6.183642267915275,-1.471749999981057,-0.6892500000080872,0.5555000000049404,0.9141666666737365,2.2443333333271767,0.47185714285706126,-0.14110714285743597,2.719138888886391,2.2965111111120677,2670.375164835165,-0.10873129193386721,0,0,2669.45
3215,20181127  19:15:00,-0.5,8.980000000000018,62.758974245753194,32.241025754246806,57.758974245753194,5.7793809388940645,-1.6894999999808533,-0.7895000000080472,0.0853333333379851,0.2916666666742458,2.5726666666600977,0.7884761904761035,-0.08764285714323705,1.978944444442277,2.437555555556628,2669.1469230769235,-0.017422491213751373,0,0,2669.91
3216,20181127  19:30:00,-1.9600000000000364,5.0300000000002,82.54578692434585,12.454213075654152,77.54578692434585,5.36831670894162,-0.7354999999806751,-0.3595000000082109,-0.5704999999952634,0.24416666667411846,2.4899999999934153,1.1559047619048215,0.023178571428161376,1.317583333330731,2.572866666668233,2669.9254945054936,0.10266429093549462,0,0,2671.89
3217,20181127  19:45:00,-4.119999999999891,5.039999999999964,94.57355005036777,0.4264499496322287,89.57355005036777,6.409881229649727,0.33450000001948865,-0.457500000008622,-0.5349999999948523,0.28466666667418394,1.9916666666599667,1.341666666666697,0.21875,0.7736944444413894,2.7205555555569845,2671.0930769230754,0.22774513996556053,0,0,2676.02
3218,20181127  20:00:00,-1.949999999999818,4.420000000000073,96.7455869697177,-1.7455869697177064,91.7455869697177,7.383836842172968,1.9555000000195832,-0.6595000000083928,-0.08049999999548163,0.0031666666750425065,1.9719999999924767,1.5179047619049015,0.3386785714283178,0.0674166666635756,3.044733333334534,2672.2153846153815,0.2586583773431339,0,0,2678.02
3219,20181127  20:15:00,-0.20999999999958163,2.4400000000000546,96.98680441796283,-1.98680441796283,91.98680441796283,8.49173190321335,2.2095000000199434,0.5404999999914253,-0.12883333332865732,-0.3951666666589517,2.0983333333265364,1.7210952380951312,0.538821428571282,-0.02091666666956371,2.5292666666678087,2674.271758241759,0.2242017229584694,0,0,2678.22
3220,20181127  20:30:00,-0.7899999999999636,3.599999999999909,98.1084308871924,-3.108430887192398,93.1084308871924,8.502146691516373,2.9252500000202417,1.1027499999913744,-0.2989999999954307,-0.010999999991781806,1.81666666665933,1.7739047619047597,0.8421785714281214,0.051472222219217656,1.88357777777901,2676.4761538461544,0.17723801084877924,0,0,2679.02
3221,20181127  20:45:00,2.230000000000018,4.190000000000055,32.09707431861699,62.90292568138301,27.09707431861699,8.434384627847521,2.700500000019929,1.2524999999914144,0.627500000004602,-0.03983333332507755,1.5993333333258306,1.5525714285713548,1.1716785714288562,0.16130555555264436,1.298644444445472,2677.834945054945,0.012471791193456778,0,0,2676.81
3222,20181127  21:00:00,-0.15999999999985448,3.5599999999999454,37.07784971414698,57.92215028585302,32.07784971414698,6.989832446343826,1.94825000002038,1.5117499999914799,1.0245000000045366,0.0468333333415103,1.4716666666590754,1.3155714285712747,1.3264285714285506,0.3316666666637502,0.808533333334708,2678.5083516483514,-0.033431644151339056,0,0,2676.94
3223,20181127  21:15:00,0.09999999999990905,3.2599999999997635,34.36335666262052,60.63664333737948,29.363356662620518,5.750223149629164,0.8482500000204709,1.4087499999914144,1.1100000000046748,0.5063333333409901,1.6423333333259507,1.088333333333594,1.4657499999998436,0.42913888888597285,0.16691111111231294,2679.786483516485,-0.061204004989093425,0,0,2676.87
3224,20181127  21:30:00,-3.019999999999982,5.360000000000127,91.25461382563542,3.745386174364583,86.25461382563542,4.348834905376862,0.18900000002031447,1.366999999991549,1.3455000000044492,1.006500000007236,1.6069999999931497,0.8590000000003783,1.638749999999618,0.6061388888861075,0.0889111111123384,2681.610439560443,0.007220818196961946,0,0,2679.98
3225,20181127  21:45:00,-2.2399999999997817,3.430000000000291,96.337673365608,-1.3376733656079978,91.337673365608,3.7779411200572213,0.0727500000202781,0.9172499999913271,1.3240000000046166,1.6913333333409355,1.8576666666599522,0.5781428571431206,1.6863571428566502,0.8776111111083083,0.15888888889003283,2682.64076923077,0.032043617992255066,0,0,2682.47
3226,20181128  15:30:00,-2.0399999999999636,6.2400000000002365,99.4039842500112,-4.403984250011206,94.4039842500112,10.002203194051617,1.475000000019918,0.6909999999911633,1.480666666671823,1.8766666666742822,2.9533333333261,0.49933333333365226,1.5454999999997199,1.2084999999970023,0.2918000000013308,2686.978461538461,0.40279454422440636,0,0,2693.49
3227,20181128  15:45:00,0.5700000000001637,5.3400000000001455,90.3435578743528,4.656442125647203,85.3435578743528,12.568517187472025,2.8267500000197288,0.8362499999916508,1.2516666666715537,2.276000000007116,3.6769999999933134,0.5571904761904989,1.389142857142815,1.382444444441262,0.4759555555569932,2689.826043956044,0.21730070080691666,0,0,2692.83
3228,20181128  16:00:00,3.6100000000001273,6.699999999999818,40.781631588924775,54.218368411075225,35.781631588924775,12.89288097552344,3.9625000000201,0.9714999999914653,0.9143333333381634,2.2350000000074033,4.540999999993346,0.5616666666664969,1.2270000000003165,1.5316666666635683,0.5855333333342969,2690.975714285714,-0.05192785216815002,0,0,2688.43
3229,20181128  16:15:00,1.349999999999909,2.9600000000000364,30.340811978257804,64.6591880217422,25.340811978257804,12.783538396065524,4.096500000020114,1.3684999999913998,0.8781666666714045,1.9808333333403425,5.2633333333274095,0.5083809523798664,1.045285714286365,1.6969999999969332,0.7560000000012224,2691.1862637362633,-0.14609755254698045,0,0,2687.05
3230,20181128  16:30:00,0.40000000000009095,3.7799999999997453,25.35476502108675,69.64523497891325,20.35476502108675,11.819174611392555,3.7090000000202963,1.815999999991618,0.9198333333379196,1.5818333333404553,5.478666666660047,0.9915238095236418,0.8078928571430879,1.7419166666636556,1.0029333333345676,2691.028461538465,-0.17369175499394449,0,0,2686.52
3231,20181128  16:45:00,-2.3900000000003274,4.690000000000055,69.54630526545952,25.453694734540477,64.54630526545952,10.531859700017321,1.2842500000201653,2.109749999991891,1.2381666666715319,1.3371666666730562,5.817666666660443,1.2970000000000255,0.7094999999999345,1.592722222219436,1.279977777779095,2691.7830769230764,-0.08064613027322827,0,0,2688.86
3232,20181128  17:00:00,-4.200000000000273,5.160000000000309,90.3025548861298,4.697445113870202,85.3025548861298,8.900391978811513,-0.30249999997977284,2.1334999999917272,1.680666666671641,1.3716666666732635,6.325666666660709,1.2449999999998909,0.7469999999998436,1.4443333333306327,1.4272666666674922,2693.674615384617,0.048528756072904904,0,0,2693.09
3233,20181128  17:15:00,0.6100000000001273,3.019999999999982,75.06321269888046,19.936787301119537,70.06321269888046,7.133862880557444,-0.7452499999794782,1.8232499999917309,1.9355000000050495,1.7131666666728051,6.514999999993506,1.4271904761908445,0.7553928571423967,1.3037499999977626,1.5626000000011118,2694.9245054945054,-0.04511173367912581,0,0,2692.46
3234,20181128  17:30:00,-0.4600000000000364,2.3400000000001455,77.79885235337727,17.20114764662273,72.79885235337727,5.347404548943814,0.4827500000205873,0.4522499999916363,1.894000000005235,2.061000000006061,6.623999999993885,1.7351428571428187,0.7208571428568575,1.1508888888861293,1.7163111111126454,2695.9113186813215,-0.08298413462022573,0,0,2692.69
3235,20181128  17:45:00,-2.4099999999998545,4.760000000000218,93.2311797832127,1.7688202167873044,88.2311797832127,5.80300642388238,1.9135000000201217,-0.5275000000078762,1.6375000000048203,2.5078333333394767,6.994333333327631,1.4263333333333321,1.158249999999498,0.9579722222197233,1.7685777777792282,2696.741758241758,-0.030845788671267298,0,0,2695.08
3236,20181128  18:00:00,-25.90000000000009,27.800000000000182,99.57898233934117,-4.578982339341167,94.57898233934117,19.963354071561753,4.270250000020042,0.7927499999918837,0.9701666666715028,2.9801666666730853,8.386666666660858,1.382571428571282,1.5261785714283178,0.9530277777748779,1.6992222222238524,2704.3984615384625,0.8915193589945642,0,0,2721.0
3237,20181128  18:15:00,-2.080000000000382,7.039999999999964,99.63383004676028,-4.633830046760281,94.63383004676028,26.53074991351059,5.763750000020082,2.271249999992051,0.6108333333381779,3.288166666673078,9.827666666660207,1.620333333333292,1.5765000000001237,1.0601666666639176,1.6251333333348157,2711.181758241757,0.685679709355165,0,0,2723.07
3238,20181128  18:30:00,0.8599999999996726,5.2199999999998,88.1010915600502,6.898908439949807,83.1010915600502,29.229058762744444,7.239000000020496,3.3499999999921783,1.5925000000047476,2.655833333339615,11.11899999999332,1.831952380952771,1.827714285714137,1.1415555555527135,1.557844444445891,2716.6916483516484,0.39853498154844536,0,0,2722.03
3239,20181128  18:45:00,-0.5,4.929999999999836,89.27130541932779,5.728694580672212,84.27130541932779,29.70447195178167,8.997500000020409,4.010499999992135,2.665333333338367,2.2940000000066902,12.378333333325827,1.8229047619051926,2.1884285714286307,1.186111111107948,1.4800888888908048,2721.3930769230733,0.2140792959593171,0,0,2722.52
3240,20181128  19:00:00,0.169999999999618,5.690000000000055,82.63698434092433,12.363015659075671,77.63698434092433,28.730625972019425,10.791750000020329,4.084249999992153,3.4211666666715246,2.4615000000067084,13.41033333332598,2.0690000000004147,2.0029999999997017,1.6365555555526043,1.3606444444462795,2726.6546153846148,0.03404901249400764,0,0,2722.32
3241,20181128  19:15:00,-3.4699999999998,4.5900000000001455,95.01373321059137,-0.013733210591368561,90.01373321059137,27.81067011873074,7.573750000020482,4.5542499999924075,3.8836666666716155,3.534333333339873,13.573666666658937,2.5854761904765837,1.9536071428569812,1.9543611111084829,1.3528888888909023,2731.8039560439547,-0.03649080900093619,0,0,2725.66
3242,20181128  19:30:00,-6.639999999999873,8.039999999999964,98.68637296013758,-3.686372960137575,93.68637296013758,25.934076721930523,4.461750000020402,5.5822499999922,3.9881666666719866,4.716500000006818,14.130999999991673,2.991476190476533,2.165107142857323,2.005083333330276,1.4546666666692545,2736.9687912087907,0.014861374346969058,0,0,2732.21
3243,20181128  19:45:00,0.11999999999989086,3.419999999999618,95.6739681185668,-0.6739681185668047,90.6739681185668,20.502435618200707,1.8460000000204673,6.24499999999216,4.34833333333836,5.408000000006723,14.875999999991564,3.3952380952382555,2.3554285714290017,2.2353333333303453,1.53626666666878,2740.4076923076923,-0.17930694340886208,0,0,2732.07
3244,20181128  20:00:00,-1.819999999999709,3.650000000000091,97.56445647486267,-2.5644564748626664,92.56445647486267,9.708792990956681,2.5057500000207256,3.735249999991993,5.067666666671812,5.684666666673365,15.849333333324466,3.8667619047623702,2.3598214285716494,2.5654166666640776,1.5879333333350587,2742.7778021978,-0.23987023090851284,0,0,2733.85
3245,20181128  20:15:00,3.5099999999997635,5.5099999999997635,35.95334656914205,59.04665343085795,30.95334656914205,9.305751818138106,3.202500000020791,1.1184999999923093,5.437333333338302,5.9203333333398405,16.75699999999142,4.259476190476562,2.5748571428575815,2.403777777774849,1.9938222222244804,2743.001868131866,-0.45480457514027556,0,0,2730.36
3246,20181128  20:30:00,-0.7300000000000182,3.1400000000003274,49.48188374757929,45.51811625242071,44.48188374757929,9.11893753892673,3.1567500000210202,1.2422499999920547,3.2465000000051987,6.305166666673358,17.599333333324466,4.379428571428889,3.010821428571944,2.354638888885802,2.275111111113347,2742.8129670329645,-0.4357902724860384,0,0,2731.1
